term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
coat,0.0214064251621654,0.10564266294531471,0.11004298994026657,0.05435388912827832,0.17339841486670765,0.08694273596542335,0.004940300295930122,0.08543917297649084,0.03968349826078127,0.13281339702641265,-0.10633156881468057,0.057609669299000785,-0.0736688716227126,-0.1387578415415292,-0.1562529878287222,0.03008009195701944,-0.05708294442334483,0.032564134436305014,-0.07451422799127666,0.019846346899414696,0.2200953716374986,0.19882097940466747,0.24983705976510207,0.0,0.13846439822291834,-0.1210749390240464,-0.011672321877115033,0.035116543125952304,-0.0838475225592211,0.017332642883732402,0.12605455905726282,0.1679899866701326,-0.06847229128213422,0.10686730168808134,0.04862985627102817,0.05128884911569459,-0.027490386875957895,0.07049389160841046,-0.04444262131798782,-0.09793280974331836,-0.08254049044020279,-0.0568117019306322,0.019086839081369017,-0.12861792017640672,-0.07940257825215966,0.013720207422013686,0.008853135706554993,0.05595614558681253,-0.0452753037934997,0.06865676467345797,-0.08727594897125629,-0.12043567966608928,-0.068209505617224,-0.020400612228710868,-0.1045080240444328,-0.03478402229676078,-0.08612493397048585,-0.07993130618929886,-0.02591618108107646,-0.05482487481244337
dress,-0.061016235096186894,0.11205062098994792,0.04057229297513004,-0.006036122648558295,0.035216000557110605,0.006385269317611353,-0.00017724753976033902,0.016375489058491843,-0.04469065085350571,-8.357698692385007e-05,-0.09489623310206274,0.03757043892061622,-0.1038478252993453,-0.14674602849625973,-0.14810846478941442,-0.0723354939482061,-0.07284223739991191,0.04907430921656278,-0.13485376127157142,0.08179892796775011,0.21663619379508758,0.15594637078437035,0.1780769709391119,0.13846439822291834,0.0,-0.13055334218322195,0.08247017015468733,-0.023617799024038932,-0.12004364757542596,-0.08262978199109022,0.0549755481117945,0.17194123866012226,-0.09859490068017071,0.05569518387830533,0.04853295435614874,0.004446518064704474,-0.12547705189268163,-0.04509865578214167,0.016275684731928308,-0.10511304268849794,-0.16578663744824093,-0.08107684130849692,0.011222009683974465,-0.07570249860059662,-0.030745673856053785,-0.01581154214148678,-0.01138155562583984,-0.027737535745318648,-0.09137230845347136,0.05360551801327357,-0.06363219724146867,-0.08716155114682186,-0.08115043034976817,-0.07588251006415889,-0.11596822069551045,-0.03843827578874423,-0.06620773303182503,-0.125774039693389,-0.05059240340144311,-0.04834015935097122
chair,-0.057967373879096895,-0.002653075041328834,-0.05003049324978495,-0.0970169493779639,-0.013186270333156766,-0.12382921698458732,-0.09080888052824204,-0.1647652478527149,-0.12006748696104,-0.04632957877401958,-0.11555332312220187,-0.05126799506058288,-0.0615618617383252,-0.16512626362479682,-0.1192181173481327,-0.16033130956177488,-0.1045892443945661,-0.03085980008550883,-0.1845493856854965,-0.09399544214033154,-0.12380191124069398,-0.14132504740838875,-0.10826583200984255,-0.1210749390240464,-0.13055334218322195,0.0,-0.03873127944141935,-0.12794112363145865,-0.23000415160565002,-0.0848268608778529,0.029571045096596055,-0.006867221629200532,-0.0820232700953028,0.05982456927909431,0.00566801274063905,-0.12360885196182553,-0.13154247691787224,-0.18567582011707373,-0.11813284106923841,-0.035218585297333876,-0.11813873524941697,-0.06407619361504877,-0.1098083896747124,-0.12341451118627139,0.21074431938829283,-0.1249263317612797,-0.019029905316266346,-0.08578606074766043,0.015361209768002648,-0.05799784646981376,-0.06323832511671426,-0.028401348638663577,-0.033000664519265796,-0.07687478608993083,-0.09991872503859629,-0.08977223352671451,-0.12870141858746836,-0.08846492716694182,-0.03549698525864167,-0.10772423288598934
dresser,0.00344424441146432,0.06294306926786583,0.030088625691154253,0.053404515707042716,0.11456246068804918,0.03564664090924674,0.010130544801034341,0.06743985272221562,0.03580674448321139,0.02360027433895881,0.04500013050313931,0.23211356172844574,0.11931349477692685,-0.027366854911555105,-0.08609228218015781,0.1818829972512262,0.21823191582604595,0.1879001825673802,0.02844565687818479,0.11366311562215439,0.04827403523406901,0.017079590636806696,0.11225870580631417,-0.011672321877115033,0.08247017015468733,-0.03873127944141935,0.0,0.1377479865006222,0.05857278170443017,0.12163699244309362,0.08384765425670399,0.10246753091379615,0.04227103445046103,0.07035964462949232,0.08869505931732563,0.03698926643535,-0.0032462814434670584,0.06330175645157465,0.12939038595627037,0.026230528455021773,-0.1204691566347173,-0.012795318195847713,0.06308376040452435,0.22442043490299912,0.1422147945497971,0.08957239630511002,0.09468586738542276,0.01173530742795098,-0.029221787920493042,0.14420885164036756,-0.07700519122258896,-0.051234413337031534,0.06056449219297794,0.013256959351064218,-0.09138487644497868,0.056337571269616166,-0.0483870993260935,0.015269319048272917,0.04498083535284805,0.06960462674123497
bed,-0.026730664861838116,0.10634175149334987,0.06512978371000955,0.02948725769385091,0.07761383389272719,0.021884231349745653,0.08359794686143629,0.12040488665307858,-0.046277947992823754,0.027688674015299508,0.06006908838338276,0.026969491355868264,0.08230943919037587,-0.06812306084881475,-0.13036492252845136,0.08732763333902616,0.023734502942110658,0.03635739746104755,-0.07625617897697634,0.03387983295411984,-0.0553469164331582,-0.04473977687967062,0.006570113711193093,0.035116543125952304,-0.023617799024038932,-0.12794112363145865,0.1377479865006222,0.0,-0.05722134088915598,0.08697503249864491,0.03972864890577704,0.07679325360183437,-0.08462285580389914,0.04529862757112196,0.0034599208125805636,-0.00030141492487101296,-0.08659225964816891,0.011039975569244354,0.0035353245310547066,-0.08731641650810373,-0.19638840599266885,-0.06610689862269234,0.029430309111523556,-0.02647718184525938,0.017574446494060286,-0.03805643227792299,0.016801993034009283,-0.03591352925032945,-0.1109163120873764,0.05735671729521244,-0.00010307247960866794,-0.002734545194163468,0.07583537335152546,0.052187535419042,-0.06036237966264027,-0.015389607401756489,-0.08440050201090943,-0.10251469999753346,-0.09441837670168063,-0.15163782747529841
table,-0.05517589418113397,-0.02008764059845128,-0.02124340234002378,-0.10535743500052067,-0.013760774512616397,-0.09990798090275643,0.005627941789409119,-0.10705307129338631,-0.040412388174493274,-0.07075460805166267,-0.15216523970868276,0.009903158048417418,-0.08531427123609217,-0.22931151897534602,-0.1579481411942243,-0.05639965413195508,-0.09130895981704393,0.04491751576134578,0.006049404236255884,-0.03845136927094697,-0.16576767771198989,-0.14181552418099133,-0.07405377176776479,-0.0838475225592211,-0.12004364757542596,-0.23000415160565002,0.05857278170443017,-0.05722134088915598,0.0,-0.06644971124751503,0.0013442588263059552,-0.004297057163898499,-0.11783227443176761,-0.05430213877677968,-0.015550899787042341,-0.07864576341366877,-0.12303643889269666,-0.06610326596445643,-0.11615385145515694,-0.18444795303814976,-0.20478098660677163,0.06125311947036732,-0.10412359733940213,-0.035585091250219525,-0.03597388966284454,-0.04331921451843246,0.0014134359418854492,-0.049606955729136995,-0.21918855101840942,-0.12985422885820505,-0.14172306875272866,-0.11319238313517287,-0.11313757950343863,-0.14722211564310383,-0.12442823967367987,-0.04504298029700968,-0.059111263539652875,-0.05516721002964037,-0.05165256104779831,-0.05569493108898331
desk,0.05571976204514412,0.043976446409725395,0.0007076671464532058,0.027565602270456957,0.10977136830746956,0.07605187050944054,0.13657549568773347,0.07676107226025292,0.006937094843435465,0.07172653656061143,-0.09461571375740882,0.07221877808199259,0.047670380024442294,-0.15274080335437396,-0.07679699916249103,0.17567137738461824,0.10710447532772649,0.11372330181928211,0.0779425974997357,0.06759509242044015,-0.08726274194408265,-0.07301669876296393,-0.008403697133750998,0.017332642883732402,-0.08262978199109022,-0.0848268608778529,0.12163699244309362,0.08697503249864491,-0.06644971124751503,0.0,0.05737067417177841,0.07083777013777645,0.01086790071286578,0.039718741174754074,0.025423963393912064,0.068898161961012,-0.019661196357729366,0.00467731617904904,0.04241045624559572,-0.11238489706586813,-0.07779248491811427,-0.0029170303140928777,0.04110881690470464,0.09523081897394203,0.12170519381698991,0.10116713645615735,0.04301750828661269,0.02844882585854261,-0.06441237072027178,0.12262228363295549,-0.027470871480867895,-0.016217688622262957,0.06525056469802518,-0.004831995566696459,-0.05732068708367888,0.09095828247121071,0.041115432908270355,0.059222097049589695,0.03464206493200164,0.012398411678605281
ant,0.04850209779904055,0.2527951208847601,0.17308095280709956,0.07343202465133186,0.1643691960290618,0.009923887302700302,0.05592517620379528,0.06105903636508922,0.0566518587920653,0.12697834917156076,0.018208014378903598,0.1348239645717449,0.044843136624656554,-0.033378598309149216,-0.024518743188447496,0.06577314454812061,0.20509345324132397,0.07132656118379274,0.04897517148798548,0.05889809020828243,0.12860459809954355,0.1384951888940485,0.09646490217322733,0.12605455905726282,0.0549755481117945,0.029571045096596055,0.08384765425670399,0.03972864890577704,0.0013442588263059552,0.05737067417177841,0.0,0.32866533060398784,0.1281336154295274,0.32727385577227563,0.3281825193715999,0.15663663114529744,0.08069710963393334,0.030410398747551567,0.1666245336603455,-0.008888844965190504,-0.05361673162313409,0.1280821148074447,0.21264914023814505,0.05052643556741723,0.12060933530381165,0.11262653446596999,0.10120465063008213,-0.004054317577797117,0.12607557141680992,0.2583013358302841,-0.023004153589260334,-0.07467897971709646,0.04517804216112353,-0.04498362754678592,0.06461391746707026,0.12028809031596911,0.002422790791703308,0.019787496848523503,0.08962144573578287,0.13014750678467488
butterfly,0.13289026395672016,0.30266836822222376,0.22755346406179908,0.16614670176812127,0.2376378500250514,-0.014303488876595882,0.15077212700344234,0.10422727196274731,0.08907028413419635,0.21510257386027312,0.058711201316768435,0.1445283455945497,0.1295044502156715,-0.09464141505989028,-0.04844656256118772,0.11711904860542754,0.10022442720252683,0.11821169994538985,-0.014201582195668278,0.14362781558614296,0.1574646721529656,0.1257351358486223,0.1853895597702102,0.1679899866701326,0.17194123866012226,-0.006867221629200532,0.10246753091379615,0.07679325360183437,-0.004297057163898499,0.07083777013777645,0.32866533060398784,0.0,0.09967417288052016,0.3149573150417142,0.3199491315938904,0.17403430905093828,0.05411389493066848,0.15812626448037784,0.16710918881256145,-0.043314512979780895,-0.10029086757178886,0.016865597849836406,0.20018391156154944,0.04987916070558898,0.046267598268216,0.10512753567361077,0.04118864474396228,0.0648689341041884,0.09356070612658726,0.12442092062986171,-0.009296333925075506,-0.06659943257585312,0.0709293189684358,0.040400810549281546,0.0653969093353621,0.0636291026976501,0.024611781959990114,0.027803280017268978,0.12214845573313811,0.1021559861232414
fly,-0.017995253312381915,0.09610150643390716,-0.03523666003166126,-0.04275610631217752,-0.004108413786589604,-0.10493580713026027,-0.04850081719800037,-0.08761527418047196,-0.059258874444308995,-0.03978311065829693,-0.040987199955420967,0.008391861111773369,0.06544645249739559,-0.12395486907454487,-0.09554071178781512,-0.06055013722273306,-0.039790980097709844,0.06583139351745704,-0.13600833559957154,-0.025227303889677838,-0.03158099044054247,-0.07070386570640128,-0.08333488275242937,-0.06847229128213422,-0.09859490068017071,-0.0820232700953028,0.04227103445046103,-0.08462285580389914,-0.11783227443176761,0.01086790071286578,0.1281336154295274,0.09967417288052016,0.0,0.12291536482804882,0.10003150558977358,0.02451924519546575,-0.05551840801643659,-0.06905907764448735,-0.023585905470420526,-0.1171935767651862,-0.20544465253777372,-0.1215497920028009,0.08007128410952724,-0.056159345831239396,-0.09444022184291578,-0.029576559456742035,-0.04489171954068438,0.050747627212234844,-0.025158700118022514,0.03721807998325208,0.007143579003795766,0.012567057850689525,0.009059967782905604,0.022906285435631862,0.05889188098222896,-0.00962475186472142,-0.025704197366501036,0.015243602851397142,-0.0033509164753928455,0.11708327876742985
bee,0.09789607685381777,0.3056597971460349,0.18380874231025346,0.1486716367365733,0.21754518298357958,0.034825831068943436,0.10306025806641443,0.16050553666993017,0.158277754760964,0.12932605506528574,0.03565011617528027,0.18072675736224653,0.13552491039036105,-0.02965209113079062,-0.05262559149918705,0.03095711294205644,0.15639144985036413,0.17168682805152685,0.04300886235151559,0.08555322241202071,0.10663082675702545,0.11610674384760687,0.08860986082552777,0.10686730168808134,0.05569518387830533,0.05982456927909431,0.07035964462949232,0.04529862757112196,-0.05430213877677968,0.039718741174754074,0.32727385577227563,0.3149573150417142,0.12291536482804882,0.0,0.3600397831106179,0.16810498800107088,0.06306317636007902,0.06442311154472366,0.1957410304801721,-0.012241243430120174,-0.09014687512281373,0.025120081764673813,0.19737270007745578,0.012204601400923012,0.24860163441274236,0.15868296856395175,0.12616126463680558,0.056002067595616226,0.12540689026415927,0.2711675431616582,0.055139024983234974,0.10438804599562522,0.16404458116157677,0.10460020673359877,0.1258831749383056,0.10862000843392808,0.005054847425625925,0.022315136039202155,0.03296112806243279,0.10357132415893108
beetle,0.03744953690539499,0.2767978067340416,0.18886937778477353,0.10984655450545339,0.10722499451581013,0.04303521167612556,0.10489554972273729,0.042933326043340714,0.024821725004216366,0.14776631015178737,-0.028187023513602402,0.08186934022606854,-0.015527331181738824,-0.0840252070213196,-0.08185984838157452,0.02574934446069807,-0.013723113490568484,0.05059793342138438,-0.03645674588743389,0.09396208207664139,0.04459592466608117,-0.0003272377350908018,0.047826859861884535,0.04862985627102817,0.04853295435614874,0.00566801274063905,0.08869505931732563,0.0034599208125805636,-0.015550899787042341,0.025423963393912064,0.3281825193715999,0.3199491315938904,0.10003150558977358,0.3600397831106179,0.0,0.10460335985879457,-0.029281182397533245,0.02986552193064229,0.17785189389179054,-0.09151082628609261,-0.07621986951392322,0.018022743908192917,0.10186893131581348,0.004181347782654943,0.07773696956551068,-0.0019373657159476587,-0.022428255752069276,-0.051705853116736006,-0.03794851544891162,0.08103875482780956,0.0006500685057365674,0.01598218365416529,0.10446283776014612,0.06385311571344082,0.07629110694470528,0.09156337582866039,0.04135678685096633,-0.031191298300961567,0.1183480412855124,0.05474021377774099
knife,0.12380005047627804,0.11984994886255984,0.07935355702211738,0.02050331903754038,0.14927297689186955,0.1669883601794464,0.1982662254731704,0.18920769101807056,0.1510966436531958,0.13032139443496732,-0.16029026321151307,0.02447611391176366,-0.02731951150896081,-0.14192597407614238,-0.06991765166327565,0.07643240650769545,0.011112020231113906,0.16039039439452185,-0.04910972623608428,0.10151168163272842,-0.013857739260738133,-0.0022119294689858515,0.07800575347433761,0.05128884911569459,0.004446518064704474,-0.12360885196182553,0.03698926643535,-0.00030141492487101296,-0.07864576341366877,0.068898161961012,0.15663663114529744,0.17403430905093828,0.02451924519546575,0.16810498800107088,0.10460335985879457,0.0,0.013957840466852223,0.0925066188705192,0.132487888053464,-0.07231565449277191,-0.16547249612078252,-0.042697864715181,0.02541887338898255,-0.04713860611302706,0.05995254365309466,0.20581714537626838,0.3059973259663772,0.2658942449267555,-0.13862491546150035,0.3583172075041309,-0.043957342855029974,-0.08014692072307095,0.08022313175974155,0.011645683841714827,-0.00027046914313938464,0.0496693397304816,-0.08234072571783083,-0.08549057512442262,0.0035223544210714053,-0.031514391574372275
bottle,-0.013900646802535277,0.0021463712694243797,-0.015594558574707928,-0.012138298056965313,0.1546480608517409,-0.00948565430659798,-0.004810896250396268,0.013767689668848226,0.009782857818669,0.02025490902566507,-0.19454237234369331,-0.021456268761026492,-0.0991029800515758,-0.11887191229213533,-0.10227103627705,-0.0712008550504396,-0.04062377640429293,0.04118733957110174,-0.17447298898867447,0.013640837054577165,-0.07730363969512549,-0.04598634370537291,-0.01563789150521272,-0.027490386875957895,-0.12547705189268163,-0.13154247691787224,-0.0032462814434670584,-0.08659225964816891,-0.12303643889269666,-0.019661196357729366,0.08069710963393334,0.05411389493066848,-0.05551840801643659,0.06306317636007902,-0.029281182397533245,0.013957840466852223,0.0,0.0957587179113607,0.1619513782390769,-0.07300183605949012,-0.17400639563907694,-0.05031516286257175,-0.019865743688264825,-0.10005810663831094,-0.027432823002247475,0.014740701659245292,-0.005071404312052247,0.029916798008602252,-0.1522473020974433,0.055753781939871794,-0.009703565729948682,-0.08914461809959881,0.04085747465649883,-0.030038388515624986,-0.07087365052317199,-0.05936719973929436,-0.15619251122953592,-0.03028996755207128,-0.061115127445948936,-0.12253699975132362
glass,-0.01861475891305578,0.0366590373049028,-0.03323189713422495,-0.008117033984730071,0.06637799073301281,-0.024809338958524496,0.00604633431886642,0.08188743979365931,-0.04733431208683342,0.029909188875846815,-0.22510681537254784,0.03396406491937434,-0.07529770901544702,-0.19104378112741452,-0.18671538372042895,0.08538668047346798,0.0017697601725885637,0.18628181467666582,-0.04125621924007172,0.10576389272874487,-0.022140135943307604,-0.06911805528298234,0.014376050046130628,0.07049389160841046,-0.04509865578214167,-0.18567582011707373,0.06330175645157465,0.011039975569244354,-0.06610326596445643,0.00467731617904904,0.030410398747551567,0.15812626448037784,-0.06905907764448735,0.06442311154472366,0.02986552193064229,0.0925066188705192,0.0957587179113607,0.0,0.09503406738931586,-0.09159297997228283,-0.22968423733454618,-0.09044408450447847,-0.05479665375261367,-0.051271623720956006,-0.07178697910863363,0.0684403006622169,0.08160823072114076,0.058700861336993926,-0.18912128922028118,0.08612838278749874,-0.05008041026594037,-0.08497719270836361,-0.0322403381452219,-0.02237606747490037,-0.07263239492786658,-0.0939332172792153,-0.1616069330235032,-0.07858916991630535,-0.0808502097245446,-0.10943878703931964
spoon,0.046691991851944614,0.11227358392929151,0.03883395954267069,-0.00626849351485903,0.24229770012665025,0.07070286693691533,0.09095736350337391,0.0830693904189943,0.0852022358618712,0.017816792668256975,0.025097589759099787,0.04627929453740717,-0.0023158148767086217,-0.08766224047322627,-0.07378206970049314,0.019783054211568535,0.09482171930709002,0.08813868534692285,-0.06883904154989415,0.0019071065400754206,0.006060743316553624,0.01466116676374446,0.0180747513635581,-0.04444262131798782,0.016275684731928308,-0.11813284106923841,0.12939038595627037,0.0035353245310547066,-0.11615385145515694,0.04241045624559572,0.1666245336603455,0.16710918881256145,-0.023585905470420526,0.1957410304801721,0.17785189389179054,0.132487888053464,0.1619513782390769,0.09503406738931586,0.0,-0.09937085647208593,-0.06674177656945884,-0.002366273006455283,-0.010356122222463487,-0.012885046719566529,0.0437413953314848,0.1364052826744369,0.12917066538000205,0.12428316814428603,-0.019861331994076956,0.21989971547608986,0.24008761496787911,0.174512528951151,0.20228999577876497,0.310654894730895,0.17221444762510651,0.054921253080536386,-0.03803139004308696,-0.015938363223465785,0.04731501544247527,0.015566130713686649
cup,-0.12025433726720403,-0.0037957148197875767,-0.09155834482562764,-0.06710224788937633,-0.027939839837550662,-0.218724674951035,-0.05772257448294174,-0.13082073222070117,-0.09598742898597296,-0.13473650392742353,-0.053823320822849935,-0.00880244919875954,-0.08335806883981202,-0.05055066600463223,-0.05530182429385036,-0.11386142861515165,-0.04050698975605799,-0.019423802280232702,-0.12340289052926448,-0.13194939111790333,-0.039612907319317325,-0.08194396073431238,-0.07731771545280756,-0.09793280974331836,-0.10511304268849794,-0.035218585297333876,0.026230528455021773,-0.08731641650810373,-0.18444795303814976,-0.11238489706586813,-0.008888844965190504,-0.043314512979780895,-0.1171935767651862,-0.012241243430120174,-0.09151082628609261,-0.07231565449277191,-0.07300183605949012,-0.09159297997228283,-0.09937085647208593,0.0,-0.14645814636809676,-0.206980186624507,-0.035387856145311675,-0.06654472971620709,-0.0772475415578961,-0.044399305235876124,-0.012436315906432946,0.0012622148492382468,0.10085499111367208,-0.016861783966834187,-0.10396483179339103,-0.09250122738533467,-0.09356539775545694,-0.11514512568505195,-0.06336588694488252,-0.09857132012108473,-0.1181395451255022,-0.07650769320116249,-0.14184266560319986,-0.07048385336432557
telephone,-0.14538913651081614,-0.08726613091335533,-0.17955330549610002,-0.18226047642864232,-0.07696449313714628,-0.17947255104964535,-0.19836757429564789,-0.2865381290685945,-0.1478571039037781,-0.1397845501198574,-0.27043420070676205,-0.05310762533107365,-0.08407198471721825,-0.2526379362623037,-0.19452770142065892,-0.29543789420945754,-0.10863418064186926,-0.07473479358701048,-0.2118141032507028,-0.08940058808952436,-0.16360273807172046,-0.12366164858149832,-0.1292846083368676,-0.08254049044020279,-0.16578663744824093,-0.11813873524941697,-0.1204691566347173,-0.19638840599266885,-0.20478098660677163,-0.07779248491811427,-0.05361673162313409,-0.10029086757178886,-0.20544465253777372,-0.09014687512281373,-0.07621986951392322,-0.16547249612078252,-0.17400639563907694,-0.22968423733454618,-0.06674177656945884,-0.14645814636809676,0.0,-0.25424527625923765,-0.1824967193609097,-0.13485256527266712,-0.28939073674481397,-0.14269846386044654,-0.05036947059994297,-0.07153169381238866,-0.2321951633388234,-0.15007422127623693,-0.058206601420353304,-0.03024063503465725,-0.1052263630762669,-0.10305560985697682,-0.05124801298113699,-0.24730238464715712,-0.2668015169882684,-0.198635694625304,-0.25103695052167285,-0.22836169626176306
key,-0.035193315312931905,-0.012395556993401918,0.008754683662885593,-0.05222198619624607,-0.0819581272830888,-0.10060449988378264,-0.08717036116471438,-0.16906067635349314,-0.09098532020094968,-0.08405882645836746,-0.11659829988188052,0.12573783273831632,-0.04418936457408816,-0.25752088064821904,-0.15092745755074163,-0.14714879050135315,-0.020617934478474154,-0.0021401204785134464,0.03778571695407612,-0.10159290714318528,-0.12532540184595053,-0.05397436966191532,-0.09380613295448594,-0.0568117019306322,-0.08107684130849692,-0.06407619361504877,-0.012795318195847713,-0.06610689862269234,0.06125311947036732,-0.0029170303140928777,0.1280821148074447,0.016865597849836406,-0.1215497920028009,0.025120081764673813,0.018022743908192917,-0.042697864715181,-0.05031516286257175,-0.09044408450447847,-0.002366273006455283,-0.206980186624507,-0.25424527625923765,0.0,-0.04874592183004073,-0.07479224277682653,-0.093768885517268,0.05960221529796926,0.07122339309550303,0.067514807783222,-0.19624934654336168,-0.05349570165698192,-0.06419348681062871,-0.04741886718065487,-0.17342046563235253,-0.09748499898088209,-0.03116203161379097,-0.04437342079360221,-0.12341878735228679,-0.14158500406796423,-0.1322220764690848,-0.10417092298417382
watch,0.0407129485707568,0.1858093854517976,0.0728826624040887,0.035175197447356754,0.07862090790475815,0.03381205694665382,-0.053279986462723916,-0.004609328647462163,-0.038785045006754726,-0.0023200892201127865,-0.11026950767949856,0.11826311727207012,0.05298076284050679,-0.1396528457498376,-0.14556379024775049,-0.03296037284216724,0.02799205963149462,0.01728330494787514,-0.1394460650010429,0.015367606233030351,0.0184670211557435,0.05036262839942235,0.005517443989435322,0.019086839081369017,0.011222009683974465,-0.1098083896747124,0.06308376040452435,0.029430309111523556,-0.10412359733940213,0.04110881690470464,0.21264914023814505,0.20018391156154944,0.08007128410952724,0.19737270007745578,0.10186893131581348,0.02541887338898255,-0.019865743688264825,-0.05479665375261367,-0.010356122222463487,-0.035387856145311675,-0.1824967193609097,-0.04874592183004073,0.0,-0.051897236293947435,0.03975044025463201,0.10759371243854082,0.036347928264901366,0.05185991274119661,0.01825040294599184,0.12211681045989706,-0.036617052306557,-0.01696299372394374,0.007089670734654996,0.029639386678196142,0.02197587410805181,0.025530173007038998,-0.04052320097319978,-0.05315226679282467,-0.011865044610691822,-0.03836757808127361
refrigerator,-0.038691507281545495,-0.03727442376458516,-0.08661598662311354,-0.10756331341938577,0.023048949638722047,-0.06424836495906316,-0.03857704816536893,-0.018573968610405722,-0.07848148471897025,-0.027347078641088707,-0.1541261503866736,0.011174408562831695,-0.11162630678331201,-0.12536235845183458,-0.0660572917151459,-0.007193527121737153,0.15165499919047498,0.12782828532424856,-0.0949044794360257,0.016962218466190893,-0.07470580960796672,-0.059134705534379606,-0.007033766033818778,-0.12861792017640672,-0.07570249860059662,-0.12341451118627139,0.22442043490299912,-0.02647718184525938,-0.035585091250219525,0.09523081897394203,0.05052643556741723,0.04987916070558898,-0.056159345831239396,0.012204601400923012,0.004181347782654943,-0.04713860611302706,-0.10005810663831094,-0.051271623720956006,-0.012885046719566529,-0.06654472971620709,-0.13485256527266712,-0.07479224277682653,-0.051897236293947435,0.0,-0.0378341046577961,0.026900741910640236,0.029935009869259677,0.03289483063199378,-0.08641348618047115,0.018564457095961745,-0.21979623621955563,-0.24581442878271098,-0.03859480872870005,-0.14536189843717762,-0.25689874286740444,0.025240706277404684,-0.07163156037891213,-0.048691905323555634,-0.04362244536571852,-0.02864525728501266
bell,0.05699775206616803,0.08617628342851652,0.08670529454370365,0.012477242323236992,0.03836956372563846,-0.058742003861923464,0.0094386622555791,-0.007376555480923586,0.04327998222290472,-0.035320723575117535,-0.04685663466674764,0.11483403658183329,0.048617145859068234,-0.010259837969338187,-0.11697950971956103,-0.042436926445377554,0.09539784567166584,0.05234138802343244,-0.08610888968462957,0.05324906795722428,-0.018842404674295904,-0.04962949454745327,-0.04084108240438178,-0.07940257825215966,-0.030745673856053785,0.21074431938829283,0.1422147945497971,0.017574446494060286,-0.03597388966284454,0.12170519381698991,0.12060933530381165,0.046267598268216,-0.09444022184291578,0.24860163441274236,0.07773696956551068,0.05995254365309466,-0.027432823002247475,-0.07178697910863363,0.0437413953314848,-0.0772475415578961,-0.28939073674481397,-0.093768885517268,0.03975044025463201,-0.0378341046577961,0.0,0.09541753198823456,0.0598011738526836,0.09754460997972324,0.043171932543876246,0.24865438844995816,-0.13390055426826575,-0.17586713646981345,-0.09486995048337044,-0.05624515296658486,-0.054436075377533824,0.01082024354621644,-0.07982889566253065,-0.027247953338639913,0.009675689040182539,-0.03528000418803243
screwdriver,0.07313591076565884,0.06537323789941606,0.026444771346924023,0.004764758934289709,0.09162860628575811,0.08034843750233112,0.16958918882537288,0.14696547558408912,0.1230958250296055,0.06744167308681848,-0.024495918567600694,0.04717965267087407,-8.20754954252989e-05,-0.00971646786074852,0.007737662709905082,0.06930027511990455,0.030470540057314865,0.13724022498325444,-0.030232598426078394,0.019038714593656775,0.021480440477340795,0.010731288071317152,0.02980947140616605,0.013720207422013686,-0.01581154214148678,-0.1249263317612797,0.08957239630511002,-0.03805643227792299,-0.04331921451843246,0.10116713645615735,0.11262653446596999,0.10512753567361077,-0.029576559456742035,0.15868296856395175,-0.0019373657159476587,0.20581714537626838,0.014740701659245292,0.0684403006622169,0.1364052826744369,-0.044399305235876124,-0.14269846386044654,0.05960221529796926,0.10759371243854082,0.026900741910640236,0.09541753198823456,0.0,0.3568188289302727,0.3415352861326907,-0.03374666873895921,0.22729107198780885,-0.08851277070516837,-0.17686829300464998,-0.013637858274664613,-0.10515712297180549,-0.07936526433466704,0.09849268006957554,-0.009994753465934425,0.0063455170043248965,0.07930528314736227,0.06494605847465373
chisel,0.07358829869783487,0.06677420880726176,-0.058931578980475574,-0.02343435689608095,0.11563071556450549,0.08862219280161618,0.15116832224242574,0.22786147510756552,0.15158818717038153,0.08735707539414539,-0.027919792517792134,-0.0010438291330734373,-0.003596849797815299,-0.024734478601651795,0.008197508514866045,0.1043958975583496,0.026594193958250745,0.12164894700535284,-0.004727437351150887,0.10110872009385674,0.02909586699572063,-0.02380783295738592,0.027957543852018124,0.008853135706554993,-0.01138155562583984,-0.019029905316266346,0.09468586738542276,0.016801993034009283,0.0014134359418854492,0.04301750828661269,0.10120465063008213,0.04118864474396228,-0.04489171954068438,0.12616126463680558,-0.022428255752069276,0.3059973259663772,-0.005071404312052247,0.08160823072114076,0.12917066538000205,-0.012436315906432946,-0.05036947059994297,0.07122339309550303,0.036347928264901366,0.029935009869259677,0.0598011738526836,0.3568188289302727,0.0,0.35713157322627,0.022951686883049327,0.22514224112766879,-0.09363601578237758,-0.08509976605116681,0.13161329744244715,-0.05327716963123716,0.015956288327282436,0.12261369206405051,0.06393870039891741,0.04624387450983729,0.13357260156127093,0.047821010259191776
