term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
dress,0.03218637031115368,-0.07555687924206178,0.05227682448684512,-0.006107724419471605,-0.1837525578179624,0.06286567143004096,0.024811953420745048,0.16149098948793073,0.11567895243932524,-0.044390473650485984,0.1525586279736767,0.16479178826059893,-0.016196392113137725,0.0706563629703102,-0.030270701754607554,0.06996410735608904,0.0556711441875104,0.12108643951594,0.1449597195675547,0.09494064482429942,0.023518778406907193,0.016488433216532927,0.004101507610954402,0.049740350926869015,0.0,0.22177177550151705,0.17093092058399395,0.10014654101945719,0.1888665935979853,0.17539763004583664,0.14883715541594622,-0.0687092071766916,0.027332881483121407,0.013220386921189542,0.0560068963621595,0.08754912643701329,0.14177230809189745,0.14076868634544104,0.20854915772850036,0.15714979001152174,0.038715444446485114,0.14496247116662553,0.1459883320486567,0.0994461049087274,-0.26751752337851525,0.21204293632497073,0.16115685796578172,0.13631241341088574,-0.008869529455998948,0.07286317303738021,-0.04654054771215299,-0.10615932621074586,-0.13648663285788765,-0.10709502191831277,-0.08003772694189837,0.1789505502516867,0.06433308194072274,-0.2594905813854549,0.048711058090769255,0.02474911199797447
chair,0.09771541223456082,-0.10092353138456267,-0.04237923330461224,-0.07658662106355463,-0.22867842541665517,0.014504800663789452,-0.07531003932817315,0.10986864286624232,0.00084582322457738,-0.0551251826697543,0.17461331040565353,0.15156209254749076,0.030594881659364637,0.08791721036828293,-0.1095865280936007,0.05624176739925224,-0.046373279321535565,0.0910935040988039,0.13801317857174578,0.10802892656536167,0.22726590162384508,0.15412096096760253,0.1859975144017444,0.1828851237774305,0.22177177550151705,0.0,0.10005029915997754,0.04294566338595984,0.06816563098444128,0.04130370639408265,0.09370477910577135,0.02159849205279818,0.0033922951885007047,-0.003150601584250623,0.022118401045513325,-0.03883863198302073,0.16894438142882418,0.17432083901402906,0.17433383750283238,0.1785080829116995,0.027313658390022644,0.13144726873557488,0.024472107232563878,0.15976315327574508,-0.2962697799811107,0.1882772791024444,0.14694725295698752,0.08747089939928177,-0.02997265353989187,0.029475087415854473,-0.04643898077254249,-0.13449993645660385,-0.05050608385719102,-0.08903025073254878,-0.09336826672551113,0.19981845720442393,0.07900520209253903,-0.27147921103580597,0.007743038805272828,-0.003895682789149757
dresser,0.08744525619070531,-0.12155470236955368,0.10228342953868286,0.04394323055943439,-0.08665918758693525,0.14085684693341272,0.08010191619620655,0.175775394774897,0.12428280277227555,0.0168948180084334,0.1759288880898866,0.16418787091550913,0.04008284264298356,0.12222257041386164,0.011254932937025952,0.13010123461894973,-0.002138414835054614,0.0822173780977723,0.15538498558650837,0.06593859812971126,0.1816521770958952,0.1227865417678905,0.1197845666489804,0.13338748924533372,0.17093092058399395,0.10005029915997754,0.0,0.055054172075727936,0.10947482348221549,0.08324214590826173,0.13763243684099846,-0.11459947505824519,0.15599084304201583,0.014675785343449932,0.13296493472486215,0.12359042795957398,0.14903566256056944,0.1183385917054326,0.13710036032447348,0.16610238502395558,0.10371094549663418,0.1392738538437054,0.1529402511285468,0.14755282355842358,-0.1386947414190165,0.21348974999110026,0.13484989007354953,0.11615072109062186,0.13509198829647384,0.10112062334672112,-0.08503316752703971,-0.18357214186910387,-0.08434835270645313,-0.1635829971492534,-0.15542533098790912,0.1519611016150615,0.08745555336078115,-0.1294677526495882,0.10075746413747799,0.05918622913745719
bed,-0.0501382897707815,-0.06572907817229301,-0.018192881872104216,-0.036136976243694385,-0.26069531715061356,0.07471744831910199,-0.012599762761730027,0.08719887232005197,-0.05265928071172454,-0.15422898993599665,0.03472669718819055,0.0550380698910482,-0.005911994127358322,-0.03593623783989297,-0.11378450053315459,-0.05662669754532201,-0.09473050439618691,0.045433674125779144,0.016851500560425614,-0.011846887426905095,0.08273014564420944,0.049096602277240775,0.045750199647822676,0.07159853323286602,0.10014654101945719,0.04294566338595984,0.055054172075727936,0.0,0.03767012035121131,0.014715015034281409,0.022723771142927784,-0.07991801217688421,-0.01675580142520916,-0.10712742686819954,-0.009782445781246873,-0.023608565516454183,0.059848386937093156,0.0331042810629103,0.0914128001730996,0.1019057779712107,0.0031082484420958956,0.10017100793375378,0.05088008346835804,0.1195164362021719,-0.2839535491324646,0.17028619087785501,0.1458832203411229,0.08391094535417165,0.01367780849559963,0.04832083471736581,-0.039103945206831914,-0.10687593338212786,-0.033411388630746996,-0.09813436282234211,-0.13053116308227752,0.10297167292436304,0.0020530176412187906,-0.3149294143923478,-0.009381165883611375,-0.006851928459047363
table,0.047167056015351094,-0.008523684267540799,0.1092931025926015,-0.0006138138987205055,-0.051705448940958076,0.11402960574472576,0.05154678833085058,0.09756704191885957,0.1126601076167576,0.031054842700498964,0.16831220318772444,0.21196070082070384,0.05405994701799055,0.029139972719717355,-0.01833466218600499,0.10442278719321252,0.05837160844599043,0.1539646359482868,0.1221949872100605,0.090874043608138,0.19148489564014792,0.19942905316299775,0.1726828449276826,0.1687991812210209,0.1888665935979853,0.06816563098444128,0.10947482348221549,0.03767012035121131,0.0,0.06589599091203813,0.25336090811738565,-0.0888363862204885,0.09977680440950809,-0.03252428497165338,0.16846014433225276,0.1287070772051896,0.12651393362595476,0.06657383199568612,0.09739594125569306,0.07344089937927101,0.058409358149181134,0.038949500990868025,0.11955001708159674,0.16837868035608095,-0.17621345223422646,0.20214802564591705,0.17130392483796664,0.1874395263399926,0.05929280060405051,0.0627076011360318,-0.019366241047188204,-0.07668007780569364,-0.12810697435554275,-0.1173049804274886,-0.060482190230575994,0.13087945777373666,0.03602417215691023,-0.12421494057619553,0.11297780529329948,0.04921175879243278
desk,0.05054250247413472,-0.06504718594726977,0.07658742351615921,-0.004475646287222523,0.01903585737832325,0.10179380871346799,0.06622682963721427,0.13536243745109544,0.10522108131606367,0.05438746668166572,0.14095163437532743,0.21290081606920275,0.046312793447554235,0.09648235742906974,0.0055895670477987824,0.1356535592118231,0.07603125556169976,0.1534578867405897,0.13033151147984023,0.12478490996685399,0.16301789360214802,0.17432299177907118,0.17020910455221616,0.1446412041141062,0.17539763004583664,0.04130370639408265,0.08324214590826173,0.014715015034281409,0.06589599091203813,0.0,0.28254930297652625,-0.10264193379043507,0.1488185636041891,0.10067430168436198,0.1896467411294862,0.1527897676583332,0.1422636414950671,0.06082901995024104,0.13349658001067066,0.10446373714598767,0.036740391670995964,0.06354300117578626,0.1303553707866647,0.13360450671429003,-0.1601152345953344,0.2026852431362488,0.12302434032260179,0.19512479741123356,0.0763423100898164,0.07249164676258468,-0.007390727209989234,-0.07327967959781156,-0.03173535900545188,-0.0995968743355592,-0.0801054434170313,0.10591779124394007,0.0011902677306442344,-0.09859984094932261,0.07769146110381175,0.040687531883548456
ant,0.011856835770903906,-0.18431986691486502,0.04401152832366739,-0.11106970458337273,0.012181065676993952,0.1614715129487947,0.06283200715963588,0.07144195561403754,0.1747476060870361,0.15684537253985553,0.1699566129339326,0.2283051272722817,0.03643631796300095,0.14064402420509603,0.033056042642879535,0.1678873389850679,0.26521455674640504,0.2003116953596087,0.16991595118932934,0.19567794618677192,0.20075583816182607,0.21401396095155456,0.11553100586379339,0.126247024714231,0.14883715541594622,0.09370477910577135,0.13763243684099846,0.022723771142927784,0.25336090811738565,0.28254930297652625,0.0,-0.384526410425936,-0.003762336240228925,-0.15777423717218686,0.04082829675034039,0.20499724569775357,0.14521332550362576,0.08249387325689017,0.09635260455301309,0.08433065573841725,0.0787276594329116,0.017497602981537685,0.13844766219037086,0.11753021658022444,-0.18900872753375952,0.16558057695690487,0.05504160120597146,0.12515641910182485,0.05652134446713186,0.02115352949517657,-0.14875838608472702,-0.17979976926700159,-0.18972575905855693,-0.2731370782904918,-0.16395225993012763,0.0931022479906507,0.0052061252255748425,0.02437814988743836,0.15189038617135486,0.06030088935801203
butterfly,-0.023883305969139568,-0.08699967018825172,-0.3316020130387305,-0.2294034587688103,-0.4655395180096736,-0.15923182171744177,-0.32631893377585053,-0.08423617218247825,-0.11148181942586421,-0.12329933446737162,0.08868005399965984,0.04473801205405692,0.021219512666643237,0.15274259549435254,-0.2535331900171895,-0.16577855210266668,-0.12386849569871472,-0.11071407277597978,0.06699577415866276,0.023726611051616775,-0.05786027790293391,-0.18896329413365942,0.0410069827013706,-0.1849432995367789,-0.0687092071766916,0.02159849205279818,-0.11459947505824519,-0.07991801217688421,-0.0888363862204885,-0.10264193379043507,-0.384526410425936,0.0,-0.2223687311012591,-0.1952658266079702,-0.47699183704683124,-0.3540435767932286,-0.034909731773763664,0.11265962507427918,-0.05597047198493299,0.011907826095050478,-0.24384889673565763,0.10727838967395242,-0.07253168422946743,-0.009603746432580329,-0.29795988089839287,-0.10024697783932424,-0.14335672830900648,-0.3732098900702787,-0.08147013212184684,-0.21694549817082553,-0.15944568770268508,-0.31453254052348506,-0.11151702790703022,-0.11516115159301699,-0.1922223679635915,0.03682013913288684,0.05226816287299585,-0.3285210744924534,-0.15169886906042995,0.027802488085967414
fly,0.08827098351500695,0.0030632277135466124,0.05645704003411256,0.03637269544259725,-0.019764395520218137,0.018801651402538866,-0.06101117897013053,0.047905559889615534,0.06964142407306706,-0.07038296556257129,0.10134701710893546,0.16769886927696442,0.08261991905278843,0.07429337465885655,0.10081184667739584,0.09372914479716654,0.11717555401099455,0.11151398055677675,0.04675358020006681,0.07611643082619401,0.011556961223852524,-0.008532859115967795,0.07048857062505254,-0.036821225340327834,0.027332881483121407,0.0033922951885007047,0.15599084304201583,-0.01675580142520916,0.09977680440950809,0.1488185636041891,-0.003762336240228925,-0.2223687311012591,0.0,0.042198032880816805,0.041018678217975335,0.02744320332210992,0.046934998271956796,0.030952743572970398,0.060487177657211455,-0.040678484445099805,0.10515681356074136,0.04561085445233737,0.09268190936690468,0.15650550648912742,-0.055093857600749474,0.11461564855952022,0.12250092029953663,0.06086782945532421,-0.022805783558176418,0.08589314604973675,-0.17874011333209416,-0.2391988610400333,-0.1749582800336591,-0.1873206828892453,-0.2269750902134759,0.05922684886019214,0.06931583528687235,0.015668519127907232,0.1409419329347883,0.1192959668410406
bee,0.12594774732875336,0.04738075284621679,0.0291807300069431,-0.003436290281545795,-0.047988247712479115,-0.0048317856702602135,-0.15318181624878313,0.0005432195576980936,0.036221929301467726,-0.024342018699067824,0.14040694857549874,0.1468812657756624,0.09478300233692938,0.05221670433741887,0.16684560774004886,0.11525882820659006,0.08904242073385571,0.05664954398184685,0.14918635414337977,0.08903543166218031,0.0012330963557960484,-0.045833740444325755,0.10242970053983003,-0.06976394931113161,0.013220386921189542,-0.003150601584250623,0.014675785343449932,-0.10712742686819954,-0.03252428497165338,0.10067430168436198,-0.15777423717218686,-0.1952658266079702,0.042198032880816805,0.0,-0.10584323614626046,-0.013470200844957425,0.07561182063170924,0.10883675867013487,0.01904293898718812,0.0043006642073516455,0.20309075335726579,0.07508865983132396,0.0913916337297398,0.17371136696436684,0.13443363728354873,0.03788743151305762,0.11791717211683983,-0.07333326011836405,0.10654798661073661,0.1533643223748069,-0.2856465882930385,-0.33417514258138814,-0.255573204844493,-0.2832109679106816,-0.3147764463311903,0.10272349051564011,0.20532248916489093,0.22665917845669048,0.21297419325407574,0.2822006793258841
beetle,-0.0022941140146776062,-0.09972262227696171,0.12589169189350846,-0.024605377643408755,0.012862854866512285,0.13224798562783557,0.018574142914555503,0.03951569534928212,0.14809712916383377,0.0672643837074195,0.09713240068751028,0.1502068002386885,0.013699701492342342,0.040070511232306094,0.05514734395087906,0.11348047052901711,0.14249118008451667,0.12805127300865826,0.06093139747350207,0.061787266209872294,0.08520432593120753,0.11182402857486262,0.032526417747106406,0.02364621486056462,0.0560068963621595,0.022118401045513325,0.13296493472486215,-0.009782445781246873,0.16846014433225276,0.1896467411294862,0.04082829675034039,-0.47699183704683124,0.041018678217975335,-0.10584323614626046,0.0,0.11851747500332588,-0.02127055398855271,-0.05632445289460686,-0.021965521586129966,-0.0647117247390161,0.09179307109031598,-0.04493564746437517,0.11196275077664297,0.10521195789761861,-0.05194961944812371,0.015978919496762334,0.00964839970446929,0.041877595018540825,-0.08571113215869697,-0.07734161232423231,-0.16867657737563524,-0.18690402979868814,-0.18846274656504214,-0.26412695631198957,-0.18839795776326507,-0.025044108620054795,-0.05683845545882338,0.015297514142923796,0.125014963523425,0.03926883417784033
knife,-0.061305381806783577,-0.1678007524085957,0.004413739713995057,-0.12826833546521776,-0.04772388190653021,-0.07489807083191957,-0.028718393965695088,0.0048879934911827405,-0.06718075287833236,-0.12553196016275014,0.03424247376555112,0.08131986538608393,-0.08707603765840433,-0.021194251179210255,-0.031363775277950756,0.14159259861126017,0.06531090221321745,0.007097516524594116,0.006076371970498262,-0.0420084874284784,0.0988307192311989,0.07213331886423802,0.02685923394495071,0.08740961174675455,0.08754912643701329,-0.03883863198302073,0.12359042795957398,-0.023608565516454183,0.1287070772051896,0.1527897676583332,0.20499724569775357,-0.3540435767932286,0.02744320332210992,-0.013470200844957425,0.11851747500332588,0.0,0.04586093886182274,-0.08828130291135694,-0.006350470465746438,0.04078070647312604,0.004618419506193683,-0.10053778883729603,-0.052404719441992764,0.028859413882331486,-0.2646822371428922,0.05470795951448404,-0.05234220321193661,0.11122213636639744,-0.1095583525401237,-0.03345611830558071,-0.16569847387350034,-0.22453241436331556,-0.20490222842806305,-0.25112480214190996,-0.2130165162100099,0.012325415142748652,-0.1049593063348836,-0.2009177380465924,0.011373126480133444,-0.10670219190697783
bottle,0.09106035969382431,-0.07215825143064702,-0.0005306361836445728,-0.020405772480659445,-0.09531831135174251,-0.020906854784617956,0.01976410284321739,0.13893143774593986,-0.019456347377043826,-0.13829245558082726,0.14955815943696926,0.12136824556246262,0.06062996288813072,0.11111958747482598,-0.003254784273156619,0.12379280540684534,0.03559334828337968,0.050206519065207456,0.1617240922735379,0.10534546124642774,0.15013698230418082,0.036979982684616886,0.15171461821350218,0.11668052278842012,0.14177230809189745,0.16894438142882418,0.14903566256056944,0.059848386937093156,0.12651393362595476,0.1422636414950671,0.14521332550362576,-0.034909731773763664,0.046934998271956796,0.07561182063170924,-0.02127055398855271,0.04586093886182274,0.0,0.033383614979476395,0.09057908720164509,0.1343281453528825,0.03999882333269489,0.14557162432844084,0.0283885914753772,0.14267131414761858,-0.23359441048273832,0.14714457137992554,0.13211657098836405,0.104512870547539,0.023085502743637076,0.07258108906666927,-0.08140947728605874,-0.16391769397878408,-0.08215624268438193,-0.11810246492115284,-0.15904455944277274,0.12416094167452796,0.018608816000976636,-0.17183181392182167,-0.010972848280323855,0.018435049688993455
glass,0.13410482610383045,-0.017826975301186487,-0.04446015310794271,0.006847367845302377,-0.1356332484474968,0.015582884923457274,-0.10342829048042512,0.08140330546288521,0.0005046653173594873,-0.13902437038575344,0.12363069672181048,0.11120434228344556,0.03021822898770954,0.09013970490826262,-0.05827402932312098,-0.006648330664107416,-0.04946566752044357,-0.017616500188594952,0.09268312589597771,0.06950929009774698,0.16485192256909587,0.061251832222755764,0.13662498516048338,0.07542092116632026,0.14076868634544104,0.17432083901402906,0.1183385917054326,0.0331042810629103,0.06657383199568612,0.06082901995024104,0.08249387325689017,0.11265962507427918,0.030952743572970398,0.10883675867013487,-0.05632445289460686,-0.08828130291135694,0.033383614979476395,0.0,0.08707515189134052,0.11493706522978253,0.030059232714853334,0.16797410364500998,0.05483253012659317,0.11861802570013935,-0.22140922528871976,0.11170516634872574,0.08352789207132294,-0.012494836528353037,0.007051118194517314,0.0489242472842204,-0.10716282027656943,-0.21530568128921357,-0.16755130456950473,-0.10972378540067118,-0.13087664769297425,0.1273950031101886,0.047908447232113294,-0.20886077111300483,-0.044131311858898625,0.044380157155311295
spoon,0.06172597741456587,-0.08625444107314151,-0.00041441116658347266,-0.012553249240141229,-0.1337946601975113,0.0029833387094049257,0.025517104797249224,0.15436361400504917,0.019425687525302493,-0.1401627498795548,0.14459959888985452,0.08098086265902549,-0.0037654818277604862,0.0668315416418388,-0.043863975476075234,0.11022156401844119,-0.008211965177341574,0.03975526982506328,0.15927155199415954,0.09689727239961354,0.1908301329266341,0.1203288339702181,0.138333292903553,0.130385977526431,0.20854915772850036,0.17433383750283238,0.13710036032447348,0.0914128001730996,0.09739594125569306,0.13349658001067066,0.09635260455301309,-0.05597047198493299,0.060487177657211455,0.01904293898718812,-0.021965521586129966,-0.006350470465746438,0.09057908720164509,0.08707515189134052,0.0,0.10673455868174286,0.06196794422364038,0.16350741536385416,0.08142899008018045,0.11275923646345276,-0.23727858983026573,0.1462186258818241,0.07402753200055479,0.04958830872979969,0.0033591854373047347,0.041323255107976964,-0.13060696981862763,-0.19982853098352482,-0.10808428953914762,-0.15620611598650624,-0.16736803631645014,0.13796057465022782,0.02804627163418616,-0.21639085635355648,-0.03766468028738723,0.013771563694741973
cup,0.04693918998216495,-0.07818926826435335,-0.022457606050656942,-0.019264848809562585,-0.12043691999138839,-0.02678112430668933,0.006256953783079111,0.13879033343367875,-0.0061741405236207525,-0.23197787666419678,0.17128776313417649,0.11620895075388649,0.04139455969383732,0.08425473700532882,-0.08889866917487199,0.06682382516071383,0.010301748612981054,0.05247498645135351,0.14378582842208076,0.07724043340373199,0.18317123075928443,0.054734759200817384,0.09202432541195982,0.14273160985920252,0.15714979001152174,0.1785080829116995,0.16610238502395558,0.1019057779712107,0.07344089937927101,0.10446373714598767,0.08433065573841725,0.011907826095050478,-0.040678484445099805,0.0043006642073516455,-0.0647117247390161,0.04078070647312604,0.1343281453528825,0.11493706522978253,0.10673455868174286,0.0,-0.023654901706521292,0.12354305522608511,-0.011621323294099373,0.16250470073076806,-0.36007804569468077,0.13697674607366428,0.12932069674540614,0.08698521119065261,-0.07815387733964196,0.04419067075152194,0.02060393861258525,-0.07861274518674255,-0.11342061794807634,-0.1305022209382326,-0.036465784243765564,0.11794417567435644,-0.007228614799439148,-0.30470890082796476,-0.07284160568022291,-0.014995829060638122
telephone,0.12204468860956619,0.06715239618430147,0.18458596525425275,0.15220623123235943,0.061872560688467027,-0.028236378608462953,-0.06492416198595585,0.035586209656212175,-0.01419039873844663,-0.18713531159589591,0.018367552640673024,0.018553653643687995,0.04585943781630575,-0.07901864803704861,0.17884330532890036,0.0802068107616486,-0.04044499060545559,0.0076613309115936,0.022719956461349833,-0.015616325985406299,0.01229477873631335,-0.0015209228228435512,0.01905312881453103,0.03926816207436079,0.038715444446485114,0.027313658390022644,0.10371094549663418,0.0031082484420958956,0.058409358149181134,0.036740391670995964,0.0787276594329116,-0.24384889673565763,0.10515681356074136,0.20309075335726579,0.09179307109031598,0.004618419506193683,0.03999882333269489,0.030059232714853334,0.06196794422364038,-0.023654901706521292,0.0,0.03449199134020431,0.032586055471355846,0.21562620049020886,0.10158653920099381,0.08503350268000409,0.171867373279051,0.07271885013992774,0.06376998818667712,0.16221373648225124,-0.18497984685504265,-0.2134319307109956,-0.17600524681894186,-0.21985074372895175,-0.2349552364669854,0.06613861438967905,0.13199514942016743,0.0842621880178751,0.17567752449915564,0.16175093910045468
key,0.16504457976558795,-0.01830992996712333,-0.015971947257008123,0.04598220790943708,-0.18737745508721282,-0.0059382158793688244,-0.07997104884830575,0.09979334566391451,0.005591757016286669,-0.2562146231598992,0.14415447066280496,0.10980232326253825,0.09566502402766708,0.11135905283112202,-0.04886319803017558,0.03366248739675326,-0.052143614682418016,0.056692238423320385,0.08137403384645037,0.09897011961744318,0.1432672924878421,0.0357057317279057,0.1412514382449499,0.11516681774927795,0.14496247116662553,0.13144726873557488,0.1392738538437054,0.10017100793375378,0.038949500990868025,0.06354300117578626,0.017497602981537685,0.10727838967395242,0.04561085445233737,0.07508865983132396,-0.04493564746437517,-0.10053778883729603,0.14557162432844084,0.16797410364500998,0.16350741536385416,0.12354305522608511,0.03449199134020431,0.0,-0.012217140839217544,0.22292937322311202,-0.18517722247138335,0.1420696849995503,0.11671934776272253,-0.026543859237868173,-0.06315964064446644,0.051340498651722744,-0.0335536750373121,-0.12955891974705847,-0.10185696452016146,-0.042589929893025125,-0.0937051203345215,0.2008669330138465,0.12742176965983398,-0.2584014540939963,-0.008141084304354784,0.09387668642955072
watch,-0.011620081501177437,-0.040908336088317454,-0.04250815187219514,-0.11611457656009727,-0.13230839454787424,0.07743281891918707,-0.1938882031884258,-0.02744047877712963,0.07674110166934012,0.1364638451313045,0.1371173030959053,0.25392664153631184,0.015351084308450336,0.015928391690325228,-0.05323197125258594,0.054510938394215835,0.14400487180652333,0.12773354697510586,0.06724631764956335,0.1100077853378375,0.07859366857521743,0.17935192769800645,0.18705772426538003,0.04511510760070159,0.1459883320486567,0.024472107232563878,0.1529402511285468,0.05088008346835804,0.11955001708159674,0.1303553707866647,0.13844766219037086,-0.07253168422946743,0.09268190936690468,0.0913916337297398,0.11196275077664297,-0.052404719441992764,0.0283885914753772,0.05483253012659317,0.08142899008018045,-0.011621323294099373,0.032586055471355846,-0.012217140839217544,0.0,0.07085919285140485,-0.12470858374349147,0.10827080732043604,0.0876070214206397,-0.00954195560448201,-0.0702311998522398,-0.025016314787499327,-0.19659248784555472,-0.26673349954033065,-0.21901577666740663,-0.2906231997243924,-0.204529921111599,0.030360945978816556,-0.022593822236186445,-0.06880913950398859,0.08572924616536093,0.11255202290286903
refrigerator,0.21269913267317708,0.07995883297991258,0.18695715981551242,0.217714707903932,0.01877833612421631,0.10106879753366205,0.08179270259402782,0.20169696148585214,0.12668794742926037,-0.1374237589937759,0.18206970061391048,0.08168529846367656,0.16328444612610515,0.12086408010868677,0.16319075730221,0.08492953253061042,-0.003158724394324186,0.11926645238991418,0.09394221137774528,0.11061352159146254,0.08378008931351266,-0.005136209112744372,0.0977872549310137,0.10082718563556603,0.0994461049087274,0.15976315327574508,0.14755282355842358,0.1195164362021719,0.16837868035608095,0.13360450671429003,0.11753021658022444,-0.009603746432580329,0.15650550648912742,0.17371136696436684,0.10521195789761861,0.028859413882331486,0.14267131414761858,0.11861802570013935,0.11275923646345276,0.16250470073076806,0.21562620049020886,0.22292937322311202,0.07085919285140485,0.0,-0.006715542155145582,0.15966692595591114,0.19979690789958238,0.13562440210128035,0.11036078533250104,0.20830627082481967,0.02207451660479509,-0.03105591260710483,0.07324438336397077,0.013499200966393343,-0.07303020935726101,0.19106246369404845,0.21795965253242366,0.01751609889574246,0.14487379196542594,0.15934404680144676
bell,0.005419913394440812,-0.028077650978240776,-0.03590545079597507,-0.05541181605711243,-0.14093938572166753,-0.29229111682755315,-0.3929728504320741,-0.23204882952950956,-0.24916595663021324,-0.36044524941354267,-0.2062959271726602,-0.17053125927687307,-0.15099522997421255,-0.2336789894110285,0.04133224728308471,-0.093686689269604,-0.19405971065036665,-0.27729687875157577,-0.24294322112227118,-0.34710302706376966,-0.3314167565059025,-0.3613500181922855,-0.1912106104707081,-0.3502065259626437,-0.26751752337851525,-0.2962697799811107,-0.1386947414190165,-0.2839535491324646,-0.17621345223422646,-0.1601152345953344,-0.18900872753375952,-0.29795988089839287,-0.055093857600749474,0.13443363728354873,-0.05194961944812371,-0.2646822371428922,-0.23359441048273832,-0.22140922528871976,-0.23727858983026573,-0.36007804569468077,0.10158653920099381,-0.18517722247138335,-0.12470858374349147,-0.006715542155145582,0.0,-0.16827494546289,-0.042317019124888056,-0.19069473346294152,-0.06528980848818755,0.016820325493306476,-0.5396423772905705,-0.6006576646878905,-0.4951429090347862,-0.5178126419200395,-0.5704851888678801,-0.1623805248519382,0.01021919053630993,0.11810045208752029,0.0738829826714077,0.14012634478617714
screwdriver,0.09723355050743665,-0.06081560483714277,0.09691792446876102,0.0570579181967924,-0.05767703679000857,0.09101805476725078,0.12540419249263102,0.1974131345308594,0.0878858688142854,-0.09304955079576827,0.17550564271111235,0.11446716048357264,0.05270169123873891,0.1170218618797576,-0.0035167314251678405,0.16582381547599967,0.06065729302389211,0.08076881949067893,0.15625557935229595,0.08117217282609779,0.21319143243555905,0.13065620987264281,0.12626748871892202,0.2018075229659757,0.21204293632497073,0.1882772791024444,0.21348974999110026,0.17028619087785501,0.20214802564591705,0.2026852431362488,0.16558057695690487,-0.10024697783932424,0.11461564855952022,0.03788743151305762,0.015978919496762334,0.05470795951448404,0.14714457137992554,0.11170516634872574,0.1462186258818241,0.13697674607366428,0.08503350268000409,0.1420696849995503,0.10827080732043604,0.15966692595591114,-0.16827494546289,0.0,0.04539494692136392,0.004591874130113305,-0.02492422847162623,-0.007764544104343463,0.0034576306084612707,-0.10674472451738448,-0.12642060309718406,-0.07398532283279924,-0.07950065174311471,0.16608268877662868,0.06518090048879233,-0.19267561824857915,0.0453977933881029,0.011470135025400618
chisel,0.1305620905484548,0.14616663347003378,0.17029300251757395,0.125115777433079,-0.1241853083620984,0.05421671844721698,0.06064725041328345,0.14789475032099286,0.05519374923057596,-0.1578610729553266,0.16309861581363116,0.05670309910877358,0.0721642856069954,0.08432582646814268,0.1697026045049601,0.16700616874021335,0.00033148263191640215,0.015185369913367941,0.12345188318737965,-0.023732491856899518,0.16734302415007607,0.0961911040225697,0.14640150637381266,0.16999882618807494,0.16115685796578172,0.14694725295698752,0.13484989007354953,0.1458832203411229,0.17130392483796664,0.12302434032260179,0.05504160120597146,-0.14335672830900648,0.12250092029953663,0.11791717211683983,0.00964839970446929,-0.05234220321193661,0.13211657098836405,0.08352789207132294,0.07402753200055479,0.12932069674540614,0.171867373279051,0.11671934776272253,0.0876070214206397,0.19979690789958238,-0.042317019124888056,0.04539494692136392,0.0,0.0017408634973010706,-0.005670598565947982,0.1005220428669511,-0.11103076989088934,-0.1740089354225992,-0.06593473009486972,-0.12240041967004689,-0.1472992773270344,0.17303464352416065,0.18847843174130674,-0.042245706103702596,0.17633540709670903,0.10800878236047284
pliers,0.023768107862037202,-0.20211455509410559,0.09807092073434753,-0.00015662102678248857,-0.10784166622662494,-0.0036195090262741703,0.1495335659460555,0.1580527589232864,0.013717598798462793,-0.17095115769807656,0.08140183263588996,0.04140496214884126,-0.01927417557048572,0.04784327479612405,-0.007403994778956147,0.1896600409927648,0.05672197857073469,0.05522197859537503,0.053559600343708214,0.0009065316041383387,0.14380331688320058,0.08572359203881208,0.029507101211530107,0.16160207627202328,0.13631241341088574,0.08747089939928177,0.11615072109062186,0.08391094535417165,0.1874395263399926,0.19512479741123356,0.12515641910182485,-0.3732098900702787,0.06086782945532421,-0.07333326011836405,0.041877595018540825,0.11122213636639744,0.104512870547539,-0.012494836528353037,0.04958830872979969,0.08698521119065261,0.07271885013992774,-0.026543859237868173,-0.00954195560448201,0.13562440210128035,-0.19069473346294152,0.004591874130113305,0.0017408634973010706,0.0,-0.11534486909274866,-0.035408771660002336,-0.15945225089493942,-0.2295066461835149,-0.1413882493761558,-0.23176994756432068,-0.24497603052135275,0.08408683472570577,9.763052243727532e-05,-0.15433839430013496,0.05314908156064846,-0.06400048775905698
