term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
coat,-0.039333541278811834,-0.14308153222952558,-0.07767738026458004,-0.04524659818776766,-0.13446864764674932,0.16003141504356777,0.1402729258446327,-0.11004620737817605,-0.012924688730889367,0.06780451337391658,0.06894296950371537,0.07351344030622153,0.033056913842046676,0.07858311626267045,0.06717533219806837,0.07401008718561786,-0.007349680780170731,-0.04399570225158311,0.06521526942274791,0.11027744361281122,0.056471081854920446,0.0713838942078272,0.08601131904767989,0.0,0.05943761005773296,-0.04851857793116199,-0.044197228748979245,0.09741249030691512,-0.007688510113255997,-0.04037372501058678,-0.15487352350344152,-0.14682653631912146,0.1957275655154258,-0.12932940539673066,-0.07144827062051995,-0.09080959037184455,-0.04615471328312515,-0.015136286302496194,-0.03464557620165165,0.05014806364366897,0.1010837152386449,0.09335272010798146,-0.04210278345089424,-0.024247224304660864,0.18512716209988733,-0.04128388086782708,-0.09430262420737245,-0.02023725826208178,0.03369943033188849,0.002446180352562388,-0.13526320458613583,-0.10131514246801454,-0.14690744457250016,-0.02566293750560511,-0.11978164314026918,-0.006100470470988939,0.03291440913133137,0.15991208383216216,0.013829123482142935,-0.01669900616198139
dress,-0.037826484122610804,-0.08657797398028544,-0.07379770547694686,-0.03181480663972214,-0.11350519613496968,0.12955013664024673,0.1442788120558065,-0.12878397489192428,-0.032346408387666004,0.011236775492243445,-0.006261097193012488,0.03126079662928305,-0.008812339426063964,0.01470143961830106,0.021249767436052336,0.028103250761281617,-0.07081722715915661,-0.02826117110665327,0.011441391181552185,0.09274412211895366,0.02030562312317319,-0.00012926340999763752,-0.008166546789309725,0.05943761005773296,0.0,-0.08435499644818634,-0.06879543429804968,0.03846374146957676,-0.06906251559722443,-0.10033820004693195,-0.18068393396825722,-0.18104457259522233,0.13478378523325774,-0.1684164867684842,-0.04967753287094234,-0.07506715909968864,-0.07379438299855612,-0.042455904745703044,0.008961960491514653,0.019808764167227322,0.02834933676158713,0.04380876499295172,-0.1527534397012481,0.0855771803295543,0.13881199283340406,-0.04246057637891787,0.02855069507180985,-0.013029597557866812,0.06460924999434936,-0.0017837931709130395,-0.09928730197396446,-0.0724331900682465,0.12517751802377453,-0.08274909366435701,-0.1092251439650635,-0.04064588748559528,-0.00422074444661491,0.21532994581849485,-0.011222288610019504,-0.048724169104394255
chair,-0.016692404697532193,0.05596581800767175,0.20037609054827166,0.23940175990296697,0.07302755506359204,0.1965612927894217,0.19263971775268163,0.0022498159615710334,0.20040310223936852,-0.012374206897224238,-0.0709341992377065,-0.051898306438254216,-0.0664994169388462,-0.003759039655311658,0.060483844455489044,-0.08958744898205584,0.2284802949686916,-0.05639754916407702,0.03679250103031151,-0.03300373208060026,-0.11633477303003037,-0.09852891058431645,-0.04966782060407038,-0.04851857793116199,-0.08435499644818634,0.0,0.17935668151139528,0.10026678187277338,0.12238841890584173,0.0824783503825176,-0.0161867262989861,-0.009990945275078156,0.12341174211219752,-0.001647853430074897,0.03937293335070324,0.18156345052653045,-0.004925349065681428,0.03128994940828378,0.027735525269530492,0.054035519303261004,0.06541007662845921,0.1460145082229306,0.12338639908246629,-0.1649828066139365,0.16395363706794064,-0.012723107981042703,-0.012017437842737011,0.05435738683506519,0.17526995720295524,0.06722639290338961,0.09137522244298979,0.13265516067627886,0.0034913407210693803,0.08878409922638608,0.0845081319607427,-0.018633085431644214,0.005408499079661455,0.1362266099443703,0.02343860030394007,-0.02950935081738726
dresser,0.03485712817722042,0.13764906102015695,0.06453860429335434,0.1416022023218182,0.10285913613766251,0.07637066198617692,0.07325180386606445,0.005762398842905303,0.07997711963050258,0.018511375608883496,-0.04403326971588306,-0.07214016016531477,-0.06124680561675666,0.021675816163954087,0.008479739653599938,-0.04220087600567424,0.160780156150926,-0.10863001404247996,-0.04237056997026378,0.007694259011209237,-0.08610215533483723,-0.09761073457446423,-0.0016959930456812433,-0.044197228748979245,-0.06879543429804968,0.17935668151139528,0.0,0.1643428791809366,0.30106573009351867,0.18829510583424292,-0.006818888987826122,0.051825930680071464,0.09215745559484279,0.01905362124821708,0.028357828442467703,-0.020625201854343578,0.04122662967887025,0.050932871764686305,0.06716329695094947,0.15449581149671732,0.09970228905318468,0.14440621096730077,0.017344112547351576,-0.22733134531307198,0.09361515858502967,-0.022912886624959383,-0.06820404277556902,0.06671383443502421,0.0528212066952628,0.039925103486562086,0.12039489515588941,0.16224297562474688,0.06088103836960579,0.14906365498644925,0.12387854385515351,0.04203260557663513,0.09720420134762597,0.17029645534726,0.047442270104369966,0.0005449887824481303
bed,0.09502943084570803,-0.09661093045685609,-0.03215586467304621,0.003330189611122747,-0.07156734976837098,0.035961563247104755,0.10579975521257556,-0.0424959698948395,0.24599877926815483,0.11239680695350274,-0.014030009277318234,0.06563884460807301,-0.010388224274996305,0.07978103304153006,0.11579664326223038,0.056681337293317924,0.1364512258858136,-0.018090184337954174,0.06361100654064678,0.16978147216211803,0.0008895205469588996,-0.000995439087548733,0.06173707084874336,0.09741249030691512,0.03846374146957676,0.10026678187277338,0.1643428791809366,0.0,0.1245803543540136,0.09174397770532416,-0.1375912986324827,-0.1254469073781766,0.13796307924581175,-0.12839604661396536,-0.004460257346536212,-0.0235938936001574,-0.014034678892185792,0.08352159867144726,0.06370763923107359,0.12514478518705074,0.08468702226254288,0.1573688071378896,-0.05735571563384978,-0.13506304847624728,0.2384677248389515,0.000506082353361359,-0.039247017504367876,0.041762328282818784,-0.005135121653315977,0.06276094364588569,-0.06912434648785348,-0.040066607627432416,-0.12433655429453067,-0.02062418718242509,-0.09006626466961465,0.03929992878666477,0.017989033135145438,0.14818680783261562,-0.017683962644396978,-0.05755987130536411
table,0.0056885795361988345,-0.14347418544234158,0.010320632450121159,0.050425124269924626,-0.14113326156027617,-0.0038691414990588147,0.04917960948906719,-0.09347631557368064,0.015170572170406627,-0.013843266299840895,-0.055883838325506474,-0.023412829576578975,-0.05580730997949179,0.12977620822833558,0.08963814616633936,-0.07920216789789536,0.2312546697200123,-0.07231640845066722,-0.08781146307390675,0.004972045041188755,-0.1010894926648328,-0.07168482777627361,-0.023099973547605845,-0.007688510113255997,-0.06906251559722443,0.12238841890584173,0.30106573009351867,0.1245803543540136,0.0,0.20518156303533197,-0.22036314743873836,-0.1550744599035458,0.0337044914647211,0.21460023438442644,0.018908015472012707,-0.023624513398796232,0.007539947034596262,0.033081638259576884,0.0422299656863937,0.03165764162358853,0.06384215433646023,0.036834587051547185,-0.0608745267785854,-0.1715783286145941,0.12770003545604836,0.022107518152158723,-0.019774764153629776,0.04758706048811523,-0.019524838969874336,0.025291149155590165,-0.14276370889702972,-0.10829244625419499,0.11828529927664788,-0.10851087060170189,-0.1262127615681783,0.05522633083726591,0.04985238080899046,0.11818553173956359,0.023112325918805743,0.005936413896660775
desk,0.006537345991162069,-0.15102964788235484,-0.04161860387338523,0.023469162405006738,-0.1480894792151392,0.011734487139428151,-0.016390617979894495,-0.09875412256093485,-0.014622111779756697,-0.05137994831450521,-0.11963974623027018,-0.07984799256857866,-0.0679680600391177,-0.08013994607497332,-0.023557382229647206,-0.1524594871335463,0.1131760141572874,-0.12122300750891135,-0.1104400604228869,-0.023403219563877364,-0.12981139293277622,-0.11358341760086677,-0.06192164353822582,-0.04037372501058678,-0.10033820004693195,0.0824783503825176,0.18829510583424292,0.09174397770532416,0.20518156303533197,0.0,-0.25437176338964185,-0.1592843366622081,-0.005342504091014777,-0.20866857660522986,-0.023541700040826896,-0.06635703773585389,-0.010849969920458169,0.0065020861219893256,0.03116371551259267,0.07640225548848989,-0.008593559782219762,0.04187004884558332,-0.09533913820113549,-0.24299833502134505,0.07485692531211807,-0.03267852308239727,-0.03771150376672339,-0.020302893743497585,-0.0023249867070341823,0.028556318763540922,-0.11637878730012308,-0.08221722513235785,-0.15357632912361746,-0.08254300950329696,-0.11610191546704518,0.005022318970810069,0.012177601124626736,0.06421622526959858,-0.030887543829161257,-0.05847569724312185
ant,-0.0800647741712901,-0.0146007876279034,-0.13047322286468344,0.03734529032221734,-0.03167457993770306,-0.19928271741074932,-0.17148239526594078,-0.04908129348393864,-0.1156946873597805,-0.20489639396111858,-0.16669249727040292,-0.2719939518207824,-0.2220686637635197,-0.16481536154987542,-0.1333223738537545,-0.14296008573660612,-0.22931705507707473,-0.23571530756490278,-0.14829544140805961,-0.16446685124399607,-0.18422650925276168,-0.21207835528072344,-0.03877348596411956,-0.15487352350344152,-0.18068393396825722,-0.0161867262989861,-0.006818888987826122,-0.1375912986324827,-0.22036314743873836,-0.25437176338964185,0.0,0.21974288122206664,0.18991388975807744,0.1915703871814729,0.10988301776685794,-0.2516130315579541,-0.18543139755591004,-0.15182788297282335,-0.19506333155947453,-0.14869181391622532,-0.13918618135990218,0.007474790864769876,-0.09165784877940375,-0.21580548083221873,0.01592971654432962,-0.2329087106922333,-0.2506410241981941,-0.040429625041850104,-0.19281213478261694,-0.20418408134751992,-0.01190058966645069,0.017857734739923803,-0.07121070254230633,-0.03777033392388174,0.028111861305877506,-0.16722128101390726,-0.15355124832618722,-0.13070307543233328,-0.21385151574212535,-0.22952649417806714
butterfly,-0.08445210853813945,-0.04177519061571111,-0.008497738149919387,0.10229192075273941,0.11116044456744562,0.1260552874217995,-0.094401581113292,-0.055379839779925,0.1276228592061075,-0.15750730376143796,-0.14301626494000708,-0.18094926946417428,-0.21833927704305517,-0.1291051101989178,-0.012182934865811512,-0.10032079593121601,-0.15079305467301346,-0.18106970575979664,-0.17451804001373683,-0.14505499296302693,-0.18000175806247626,-0.12780611712840628,-0.09225806677900561,-0.14682653631912146,-0.18104457259522233,-0.009990945275078156,0.051825930680071464,-0.1254469073781766,-0.1550744599035458,-0.1592843366622081,0.21974288122206664,0.0,0.20687808092032645,0.16217732417650876,0.22867846410831827,-0.15211178236429523,-0.1965151784881644,-0.2046593378213234,-0.16514873340592784,-0.17110771255664836,0.12180199827178867,-0.05378907746681216,-0.07334318064173029,-0.16979630155958736,0.0009263295707352404,-0.1860472039313822,-0.19714576024873942,0.06903617916679683,-0.08287700275506543,0.008076710880064786,-0.0020114806894984127,0.04711904633491626,-0.07150124439171068,-0.025523607494482015,0.02862819222430224,-0.21214996719394968,-0.16224764225185057,0.08067173913037268,-0.12312641305870864,-0.24003612755547177
fly,-0.0028155555383571063,0.04932826656376421,0.04091804634785934,0.09342451898487136,-0.0022023662071585237,0.09836369434226633,0.13286100567325942,0.04568766548907899,0.08636564167532523,0.17654117599013652,0.0592213295184002,0.05484397978628186,0.04790970820857776,0.07797081677179796,0.061900024518792396,0.09383056318052352,0.04181372451681731,0.02596109205306618,0.240656468156489,0.13790163011218393,0.11819042904110288,0.09746406796648599,0.13338820469228907,0.1957275655154258,0.13478378523325774,0.12341174211219752,0.09215745559484279,0.13796307924581175,0.0337044914647211,-0.005342504091014777,0.18991388975807744,0.20687808092032645,0.0,0.17018808518483997,0.2224253909774655,0.0979341637588187,0.023868571586356246,0.09524156407510476,0.06898264237557095,0.21765280684141652,0.0347772822707737,0.1861465926589374,-0.0317558193323062,-0.04660969132350756,0.2471497840678719,0.009862776859653422,-0.060840976335496566,0.041918322418210474,0.07187618678616947,0.07574210333415743,0.043034678254063485,0.08574564567675824,-0.05067925056072564,0.02721987156206207,0.07175976623264319,0.020304431853170324,0.007512654216065284,0.01386184810340596,-0.026049070515140715,-0.23399609042224156
bee,-0.1064712044366044,-0.08915748909206445,-0.14664889654757196,0.005800472322567973,-0.029965516511946566,-0.16004436428342228,-0.0028615284099808846,-0.037377356619182844,-0.048741325164138316,-0.20989753559916047,-0.15823167890705347,-0.2028938741367729,-0.22103747820608416,0.15065998650162693,0.05475577023891576,-0.15476290628782663,-0.19111386870382158,-0.16030176510872385,-0.12797390979379653,-0.1393189049480591,-0.1478677091480302,-0.15916890041780823,-0.046859175079256965,-0.12932940539673066,-0.1684164867684842,-0.001647853430074897,0.01905362124821708,-0.12839604661396536,0.21460023438442644,-0.20866857660522986,0.1915703871814729,0.16217732417650876,0.17018808518483997,0.0,0.1929399110047224,-0.17862059516538975,-0.19997402227072508,-0.15903307217573026,-0.15744750495898663,-0.1432631277306443,-0.18232286633939238,-0.025525488382980743,-0.08943782507507447,-0.21983226636190445,-0.05384066956363609,-0.15183219882562193,-0.22032230772564698,0.05114417693387474,-0.21345941303038285,-0.2086599799134185,0.034212526392242704,0.11082419021027734,-0.04717631239595255,0.01203365168036985,0.06713679331352707,-0.1773220818041858,-0.2034374337183344,-0.1253003715628505,-0.24498523974464725,-0.29083181505309663
beetle,-0.05256886108670511,-0.013107537669469482,-0.09462379258787146,0.07015278819183324,-0.03585655112151087,0.02118804774072569,0.05820381399035257,0.006272661552676917,-0.007806347575220696,-0.0374575150914771,-0.039138317943503975,-0.11567399939399592,-0.11046322458305624,-0.0236317557583825,-0.03210238409644672,-0.04655919068577685,-0.03274632740434136,-0.12157909668571687,0.006040894021122845,0.0064801733713112375,-0.08167045300250575,-0.11259597021196399,-0.03979971955683559,-0.07144827062051995,-0.04967753287094234,0.03937293335070324,0.028357828442467703,-0.004460257346536212,0.018908015472012707,-0.023541700040826896,0.10988301776685794,0.22867846410831827,0.2224253909774655,0.1929399110047224,0.0,0.07772341072161948,0.012391394225362506,0.07835387957764506,0.06146956689583449,0.06896820117575664,0.06772119915519814,0.15553580833841762,-0.04074818003140057,-0.1365456539000982,0.05442001119834328,0.2555515204229657,0.08824238167268494,0.2587923423195867,0.28723694141514766,0.3431843097433097,-0.003993268602449307,0.03407281042678256,-0.07510242763751807,-0.010289698421380722,0.012244492090032866,0.031213516209969594,-0.006278178225931463,0.04112376523311556,-0.07988946842848499,-0.09369951761108197
knife,-0.0018323984114382297,-0.16780936488485765,0.16056431921865633,0.10223858764563487,-0.19171828631626336,0.07021695080371715,0.23176418427544754,-0.06162143416914989,0.09848410143883968,-0.06561276634704238,-0.03943827450837056,-0.03930452797784467,-0.027351101215592477,-0.010177977193191245,0.012638874587645121,-0.10954311894634994,-0.04033729320790291,-0.0995688062351423,0.04505646988556833,0.01831171940107279,-0.13302658111684496,-0.11611127428973511,-0.06717919892989899,-0.09080959037184455,-0.07506715909968864,0.18156345052653045,-0.020625201854343578,-0.0235938936001574,-0.023624513398796232,-0.06635703773585389,-0.2516130315579541,-0.15211178236429523,0.0979341637588187,-0.17862059516538975,0.07772341072161948,0.0,-0.05838064788253339,0.05147610287227755,-0.06482640300636744,0.08744461079027077,0.07654083315658466,0.207817235714565,0.16692527154605286,-0.19911178351402403,0.18667376952482773,-0.049920947759156564,0.18451574992474595,-0.02786323444222938,0.12505554361024995,-0.004457909678167726,-0.16473987304218163,-0.14742775270857844,-0.11554852819923256,-0.14270254514587433,-0.13732351746025184,0.01235724500889479,0.036737274961089916,0.12203088319551214,-0.04498937838833794,-0.04703114847970136
bottle,0.008422205589312615,-0.166685646304637,0.06611161019897926,0.03827939898299515,-0.15851098895982518,0.055858885868402486,0.03599075040755262,-0.0727181868885628,0.05912994897349133,-0.006021443811370819,-0.04218142907642486,-0.03523136124774806,-0.04802551008868139,-0.009440101059038475,0.022683255413524228,-0.051468416785474536,0.022964238329033493,-0.07914728540425409,-0.058800032428965254,0.04512248223471338,-0.12557980930436996,-0.0798243002625747,-0.051803254368661955,-0.04615471328312515,-0.07379438299855612,-0.004925349065681428,0.04122662967887025,-0.014034678892185792,0.007539947034596262,-0.010849969920458169,-0.18543139755591004,-0.1965151784881644,0.023868571586356246,-0.19997402227072508,0.012391394225362506,-0.05838064788253339,0.0,0.046139466921984784,0.12460562809671738,0.16369370626203383,0.10137213639094689,0.1250300995314545,-0.007987347349584839,-0.22242264169491366,0.11914826108785148,-0.0517056014689371,-0.035193396234837304,-0.017835572251652998,0.032984122477389244,0.01646721475502322,-0.19303960332893466,-0.13711317116771882,-0.19454860286455555,-0.14672772087985647,-0.12700249943122333,0.14027852257519136,0.12961716441542814,0.1498337995137402,0.11309201046934247,-0.036087817893047935
glass,0.04353795359343937,-0.13548976375181782,0.21860219286626215,0.14452630760580987,-0.12034807490594501,0.12500679833913775,0.14640067149953206,-0.008249389078499925,0.09072792005843477,-0.0057109639577563875,-0.04572012581971696,0.0015704271133911707,-0.03914715831493942,0.01896874984177843,0.007081370911133478,-0.05883288980632395,0.08318902243601789,-0.10721854964182198,-0.08893562528274057,-0.0070714807578584615,-0.0451733537229827,-0.015092792891016282,0.023241472813785857,-0.015136286302496194,-0.042455904745703044,0.03128994940828378,0.050932871764686305,0.08352159867144726,0.033081638259576884,0.0065020861219893256,-0.15182788297282335,-0.2046593378213234,0.09524156407510476,-0.15903307217573026,0.07835387957764506,0.05147610287227755,0.046139466921984784,0.0,0.1778423526858367,0.2378988740442829,0.11972917173907005,0.1531522657973471,0.02677905361772981,-0.17699003833850224,0.13355665716099863,0.0645692947726304,-0.016409760940402474,0.07896059794272892,0.07343336493038655,0.06255907477053957,-0.009450887069765157,0.0902315114514507,0.13588799841553645,0.015249784622200835,-0.011062368205079998,0.16259894733736868,0.16263201665054028,0.1803552515423088,0.16740903862246725,-0.01601886417659726
spoon,0.13174931424336045,-0.10676668044965759,0.1258485595871316,0.08551135749794225,-0.1363464213437212,0.08867506696716743,0.08830719676759802,-0.01358502012500995,0.11269223479824753,0.05665185158315822,0.07898681365037596,-0.0048983334676538925,0.021315125644089328,0.07215440620899949,0.07644463442418559,0.04324797441712147,0.10269771693478935,-0.043313764506919594,0.042700306270445965,0.06800086576157949,-0.03477610341189763,-0.02290397740452843,-0.006899274846903225,-0.03464557620165165,0.008961960491514653,0.027735525269530492,0.06716329695094947,0.06370763923107359,0.0422299656863937,0.03116371551259267,-0.19506333155947453,-0.16514873340592784,0.06898264237557095,-0.15744750495898663,0.06146956689583449,-0.06482640300636744,0.12460562809671738,0.1778423526858367,0.0,0.1533106604796436,0.18119711669566319,0.1771655243990784,0.03254910604154582,-0.1934242003625214,0.1647031678708163,-0.04040838400770508,-0.08661318657623152,-0.023918008874639574,0.12557676642839655,0.1196933699371765,-0.2529214610653248,-0.2266294301792327,-0.23025655685330854,-0.21658891156191795,-0.20561175654083957,0.2210868115627178,0.2739703222920593,0.21776287613708434,0.2139303035989092,0.044410361052867775
cup,0.025233898368200447,-0.09071705860056872,0.1541862195420537,0.13151915330765462,-0.10869770405982238,0.03273555708319287,0.13999170752230772,0.034102876563687046,0.10724748290362018,0.33272563454569415,0.058443694345935104,0.05810704007576706,0.057023028567048106,0.039089569478302444,0.06340214842719383,0.08439783012904278,0.1713450994740312,0.019253729693393784,0.20915715342626529,0.07200991309974014,-0.056691714112798275,0.023127791150775234,0.22867115016687134,0.05014806364366897,0.019808764167227322,0.054035519303261004,0.15449581149671732,0.12514478518705074,0.03165764162358853,0.07640225548848989,-0.14869181391622532,-0.17110771255664836,0.21765280684141652,-0.1432631277306443,0.06896820117575664,0.08744461079027077,0.16369370626203383,0.2378988740442829,0.1533106604796436,0.0,0.164282853355744,0.1273018286695028,0.02285336678481653,-0.07826165823612241,0.27438841194390784,0.26152326206546306,0.05310364081769037,0.1385637507421369,0.008704396405568748,0.11942829856905823,-0.16519717413112084,-0.13374699167771004,0.1725850853284614,0.22844737732663323,-0.12082484494669349,0.21743658184975467,0.2106327238380803,0.19446864590849755,0.19599699280965233,0.06418293884257842
telephone,0.15961194764161923,-0.11260000285040717,0.024892207285398094,0.06955752196049236,-0.12315023338549957,0.11295629276598229,0.10803061678801751,0.014582284721702088,0.1103714546249982,0.08103500208100523,-0.022311800400338977,0.04652781146041285,0.023333049859496247,-0.0007354233034926327,-0.047550082234586344,-0.008902096696353778,0.13309126759124912,0.007667483058899305,0.04907087248741093,0.10297321447395613,0.007127687779459935,0.029294616469420887,0.05321653861200715,0.1010837152386449,0.02834933676158713,0.06541007662845921,0.09970228905318468,0.08468702226254288,0.06384215433646023,-0.008593559782219762,-0.13918618135990218,0.12180199827178867,0.0347772822707737,-0.18232286633939238,0.06772119915519814,0.07654083315658466,0.10137213639094689,0.11972917173907005,0.18119711669566319,0.164282853355744,0.0,0.09085589433450192,0.014709169587735937,-0.13014637149198438,0.004062313490347136,0.06489274240397103,0.03312443711648039,0.09895669970723464,0.02993372845983533,0.1878557528434861,-0.03861886927622871,-0.019779423152398168,-0.12013133178310031,-0.027390027670864237,-0.024039449017676295,0.06165902843883819,0.02386815145563681,0.06294408200913937,0.0030616815448571977,-0.04244952628379384
key,0.07094075863807225,-0.009106535729233367,0.223782247589424,0.24475404414437607,0.03357733711685673,0.22075451964786497,0.21600424579098776,0.07473285181417844,0.22056857962836984,0.236982698982257,0.026620562718063345,0.08342015929539603,0.0724806034924601,0.016092702318243446,0.03080183896162514,0.017664066219336028,0.16506732453942097,0.023876779359065403,0.12910644612955757,0.07150221650722877,-0.011068295482861146,0.052223911771551834,0.08450213197918977,0.09335272010798146,0.04380876499295172,0.1460145082229306,0.14440621096730077,0.1573688071378896,0.036834587051547185,0.04187004884558332,0.007474790864769876,-0.05378907746681216,0.1861465926589374,-0.025525488382980743,0.15553580833841762,0.207817235714565,0.1250300995314545,0.1531522657973471,0.1771655243990784,0.1273018286695028,0.09085589433450192,0.0,0.12920509588350804,-0.08070633980539776,0.25636828242431964,0.11759502409212486,0.08274988701805963,0.31972992933283406,0.1699437089978938,0.23177941642955158,0.056415681864587675,0.09019283717977489,0.18717791681660645,0.16221418939317922,0.08317947462735853,0.09692229052976808,0.06477974768870942,0.3074417838144191,0.07854840076453928,0.026770570132061855
watch,-0.07021341416777094,-0.09079792914550577,0.10913130039532415,0.05071939354522437,-0.03336371143971251,0.07856595707184011,0.18431670712229575,-0.0037994929096345498,0.04000151988781542,-0.18678292097699567,-0.10631489704199348,-0.07250428233443618,-0.08605272777777695,0.006582236697721733,0.22803879295492657,-0.10310964644901621,-0.03524063032827185,-0.10206372739101344,0.15591165886466618,-0.030282425599164386,-0.13399536298188264,-0.1349090879223841,-0.09487570491021691,-0.04210278345089424,-0.1527534397012481,0.12338639908246629,0.017344112547351576,-0.05735571563384978,-0.0608745267785854,-0.09533913820113549,-0.09165784877940375,-0.07334318064173029,-0.0317558193323062,-0.08943782507507447,-0.04074818003140057,0.16692527154605286,-0.007987347349584839,0.02677905361772981,0.03254910604154582,0.02285336678481653,0.014709169587735937,0.12920509588350804,0.0,-0.16172482653081566,0.11557431600993584,0.03104963741011213,-0.031675858741800456,0.02354835634835406,0.27823062113127905,0.06885989163076756,0.055619507177818606,0.09170870710256274,-0.02497145120977584,0.09957051805759132,0.06827701310051781,-0.01267332104720209,-0.03552225915051188,0.02123654637145045,-0.052477453795472195,-0.10149628621407425
refrigerator,-0.09877427011446438,-0.1868866810112919,-0.1585892445441105,-0.15411308877233976,-0.19374164353970352,-0.0702156852301059,-0.07306215871311594,-0.17831949692834148,-0.11444833362134821,-0.019601926345453324,-0.15246751643681034,-0.1440547099132371,-0.1574946777350439,-0.0709275553248696,-0.06656731166733143,-0.16907637007309584,-0.2531804096260448,-0.2022727643552965,-0.14376954673730713,-0.011432003609288977,0.03974083524248484,0.0517248614678133,0.06152978018418187,-0.024247224304660864,0.0855771803295543,-0.1649828066139365,-0.22733134531307198,-0.13506304847624728,-0.1715783286145941,-0.24299833502134505,-0.21580548083221873,-0.16979630155958736,-0.04660969132350756,-0.21983226636190445,-0.1365456539000982,-0.19911178351402403,-0.22242264169491366,-0.17699003833850224,-0.1934242003625214,-0.07826165823612241,-0.13014637149198438,-0.08070633980539776,-0.16172482653081566,0.0,-0.03564236815668931,-0.23845447167208134,-0.21327088792961557,-0.18939655711954806,-0.10134304661236593,-0.1466959563169884,-0.25207227058637094,-0.23298562711385917,-0.2550516995035495,-0.21858278927731173,-0.2450527598621176,-0.16392762506612613,-0.18387015681736307,-0.055753433585954415,-0.22488219225946937,-0.2171477217758927
bell,0.04258136468864038,-0.012505962221948996,0.13240385113200048,0.16610554034327485,0.011647817837374674,0.22189490957451008,0.22611165472085426,0.15959361665941563,0.23022498348508647,0.2708855426353516,0.12607805295160845,0.12433536133423417,0.05761139739868637,0.11150514041773774,-0.011046649459892977,0.08644011527581241,0.1442199304255315,0.05190986716205559,0.28580208562714626,0.29311357440245533,0.11625389560761301,0.2913311578494011,0.12965056288982046,0.18512716209988733,0.13881199283340406,0.16395363706794064,0.09361515858502967,0.2384677248389515,0.12770003545604836,0.07485692531211807,0.01592971654432962,0.0009263295707352404,0.2471497840678719,-0.05384066956363609,0.05442001119834328,0.18667376952482773,0.11914826108785148,0.13355665716099863,0.1647031678708163,0.27438841194390784,0.004062313490347136,0.25636828242431964,0.11557431600993584,-0.03564236815668931,0.0,0.114241576381237,0.006702714672406018,0.13130520104363086,0.1020943785009738,0.09344413066833912,0.13099431223697633,0.13290581224066733,0.031219252546582532,0.13486065156435617,0.16490022495834,0.11072798654970628,0.0637359267869918,0.10074670191426449,0.01946747463417131,-0.06104341783325484
screwdriver,0.036130866064225664,-0.10852374757367478,0.04359339078536917,0.044879337033856714,-0.1344363347630772,0.0064156163116998455,-0.019216485775113257,-0.08607316561137934,0.034637103563881055,-0.0062601654052582,-0.015196822564717105,-0.08049963756308165,-0.03051489651629591,0.023562370051825376,0.04458221568418086,-0.05702116329402851,-0.016203231694671194,-0.10368679207146647,-0.024014185309062297,0.023870908227178966,-0.09047820542856899,-0.08639744989355569,-0.0688013016418868,-0.04128388086782708,-0.04246057637891787,-0.012723107981042703,-0.022912886624959383,0.000506082353361359,0.022107518152158723,-0.03267852308239727,-0.2329087106922333,-0.1860472039313822,0.009862776859653422,-0.15183219882562193,0.2555515204229657,-0.049920947759156564,-0.0517056014689371,0.0645692947726304,-0.04040838400770508,0.26152326206546306,0.06489274240397103,0.11759502409212486,0.03104963741011213,-0.23845447167208134,0.114241576381237,0.0,-0.028182668167919034,0.07770824599920478,0.35780339920119486,0.1706756469718309,-0.15388814876206014,-0.16914191683897561,0.23983196190176936,-0.16667876068134824,-0.15312063505218065,-0.007454556279298918,0.04283352958258069,0.1514952364200035,-0.0059302430742164125,-0.02120388716683419
chisel,-0.04378065853560387,-0.21534895902741458,-0.0714930894966943,-0.02491041454054166,-0.15563483616101753,-0.03684934333438883,-0.048689055425751526,-0.09847919938568961,-0.01704256726895159,-0.03143796655536424,-0.050984062052965795,-0.13349330469568388,-0.11390724144547981,-0.032664892284312574,-0.046617335737488386,-0.08154136385938726,-0.020008756370866965,-0.19134550351504942,-0.06757135816507975,-0.059302255064105136,-0.09583621612101845,-0.10241523186767598,-0.10683720009605424,-0.09430262420737245,0.02855069507180985,-0.012017437842737011,-0.06820404277556902,-0.039247017504367876,-0.019774764153629776,-0.03771150376672339,-0.2506410241981941,-0.19714576024873942,-0.060840976335496566,-0.22032230772564698,0.08824238167268494,0.18451574992474595,-0.035193396234837304,-0.016409760940402474,-0.08661318657623152,0.05310364081769037,0.03312443711648039,0.08274988701805963,-0.031675858741800456,-0.21327088792961557,0.006702714672406018,-0.028182668167919034,0.0,-0.028122820955495675,0.1839475770624428,-0.03470455709129172,-0.16422160302997335,-0.16500387350905665,-0.17004776316122078,-0.17591764303362972,-0.14666432451850753,-0.010898444548872677,0.022195539476812076,0.07652457925571082,-0.03073253311603541,-0.07923784501964504
