term,airplane,ant,apartment,arch,arm,barn,bear,bed,bee,beetle,bell,bicycle,bottle,butterfly,car,carrot,cat,celery,chair,chimney,chisel,church,closet,coat,corn,cow,cup,desk,dog,door,dress,dresser,eye,fly,foot,glass,hammer,hand,horse,house,igloo,key,knife,leg,lettuce,pants,pliers,refrigerator,saw,screwdriver,shirt,skirt,spoon,table,telephone,tomato,train,truck,watch,window
cup,0.5841622516970376,0.710072511,0.6484201157412139,0.6939011148686359,0.6187711215987859,0.7379755095156364,0.7232507996492681,0.782967419,0.5330969701426549,0.7081708877969594,0.7691626163563358,0.8338865372113468,0.6690368853072282,0.6031009566286998,0.6569559675998602,0.6682296762145666,0.5330177838565631,0.6276115900935985,0.5370246770861202,0.7750976237790881,0.6563852917421275,0.6746040979888234,0.7558499457312584,0.7776441734911727,0.7370256899068721,0.6455911078860063,1,0.6200145042575963,0.5004370520920086,0.6183942209769366,0.7440250719762822,0.7668820897857906,0.6957896329240789,0.7076205398492191,0.4197337455237263,0.5452098543511882,0.6068199514760058,0.713230437,0.6711841571995688,0.6924391521105376,0.7475985170965573,0.6497819090233357,0.32383122557538013,0.5277970968059716,0.746145158,0.6997947889467188,0.4759212484523062,0.8252183371241935,0.726257894,0.445926095,0.6742587126881563,0.7371242311469329,0.5359856603318998,0.6778683660810411,0.7531457903285331,0.7949482506213816,0.7040598183343834,0.6107104938740505,0.7608035228292167,0.7678975705856651
desk,0.4930819513981423,0.7373046264304185,0.4218929002557327,0.5995149703604966,0.7167961215140625,0.6006436727203308,0.6977707342852115,0.747633968,0.8707389737202972,0.7130017911543223,0.5905527769920251,0.538567394,0.6612287918828683,0.6513038614179435,0.6593564107803195,0.5124322334657284,0.25124556770634054,0.7964425155312688,0.4834715135886563,0.6567464639707307,0.5117438096514857,0.6083752282925744,0.6543261173772812,0.6492995738403256,0.709779693,0.5042778065501959,0.6200145042575963,1,0.567188874,0.5104192945815138,0.5540403679238044,0.6198061515142789,0.6007154836948161,0.6123801881545626,0.6209571608941656,0.6173057507485271,0.6090502869903236,0.5307080226199152,0.47774032633140096,0.4222045686630155,0.6267119439828357,0.42503791863664264,0.10605681291424619,0.16581497527229994,0.6080659161798615,0.5131648487129354,0.47419130333639015,0.682925789,0.5445989834118263,0.5316927509494163,0.643886195,0.5794552390632375,0.6750625939863937,0.5797552367939413,0.7667812990313648,0.4760737319222899,0.3954797992475818,0.27181610427525443,0.6210196991272292,0.46817504031033075
dog,0.5024735139472879,0.6750090955998911,0.6336316671713778,0.630066927,0.5965281392135315,0.47220546594170476,0.7502793748352357,0.6260505321121593,0.5612287281777548,0.741556376,0.45118448512597775,0.564597784,0.36391206434658663,0.6279514233081408,0.5134636730992552,0.5938792723456422,0.35932541563679216,0.5863348924754023,0.3221220274185501,0.4693262872431749,0.2888057652580183,0.6117066574602809,0.4355892255608061,0.610822574,0.3399568677810809,0.8288158495939718,0.5004370520920086,0.567188874,1,0.6236806631544679,0.4493237442182904,0.5870832979886005,0.45700252659037577,0.39048736725987737,0.5570604719465847,0.2207043311686022,0.5893702174063841,0.5148738048434203,0.5201791667592205,0.4592301544472525,0.44940105543644643,0.29194392556975646,0.31166289777635786,0.16392848013444283,0.7426003037798458,0.5464881953264824,0.7954069404275375,0.5271421008889012,0.4782669871242257,0.4897646531679901,0.5200787363614285,0.6432869804489635,0.43917490241432855,0.6159486368056771,0.7417554146004672,0.6147676995395419,0.4803771134043737,0.3643565923763589,0.5305970009270429,0.4514252488916671
door,0.46810508817687707,0.5370295074254055,0.7758870637356823,0.6737874680342681,0.4758718645646086,0.7224765870723638,0.6525367848398138,0.6107853571389987,0.450029095,0.5572902911632845,0.6474601808875251,0.6911668172195826,0.5998967068834553,0.5564081926861945,0.500367377,0.4812739277207436,0.4241393096283455,0.49881658506793936,0.6270972113806186,0.6287691984694128,0.5022679052690158,0.8339988871589231,0.7253695083137648,0.6610878981981525,0.5071379243146983,0.6800641308088741,0.6183942209769366,0.5104192945815138,0.6236806631544679,1,0.6756547489564487,0.6086682465493402,0.48193286762946713,0.45019471022975277,0.409019699,0.4837438870445106,0.5325112249806814,0.5958401063031651,0.5694439804139758,0.6521068075378947,0.5863260477960617,0.4969785081621936,0.10286640239634173,0.572203569,0.7583819150556382,0.6655574645343202,0.557961567,0.6792760776251378,0.4142000980167839,0.2047004462041991,0.7342583873026359,0.6770687350039851,0.2619800502070856,0.6182518746345081,0.7103672898328826,0.7297409702083643,0.6059634914639321,0.4874771103113398,0.715973391,0.7827015245604446
dress,0.5038700180220685,0.6451076943004871,0.542694705,0.5266456446770595,0.6568027861197433,0.6327224256636516,0.6650960326507622,0.6286590438512069,0.5384311174227686,0.6111248120652624,0.8026288369309063,0.7247336251376446,0.7832519055322387,0.5539235541551851,0.5468825470804948,0.5662086018479642,0.5377336818933097,0.5811645363866839,0.6782482914492933,0.7306519140673132,0.6890112046899559,0.630868412,0.747629991,0.7617712730634469,0.6799936194108757,0.5033277672216019,0.7440250719762822,0.5540403679238044,0.4493237442182904,0.6756547489564487,1,0.5391851660172459,0.559851817,0.7352772672208242,0.4657442088144022,0.698209673,0.625132906,0.6578754572103304,0.6372768183735664,0.529136442,0.6255572667524111,0.6261900362129588,0.20902002729186314,0.6221702820569549,0.6268853893065753,0.7491714700105724,0.4285307764883001,0.7836649864609634,0.5468538707482707,0.4118852435004611,0.7414275278126639,0.7622328813294973,0.4588078009522687,0.5401260671956007,0.6589053473606103,0.6813981525714922,0.5290387219250751,0.5083419957026643,0.7298820358054161,0.7319683385957035
dresser,0.6665722205636981,0.676046324,0.7451675570715884,0.8133397664717772,0.5024106875024851,0.8272836515358768,0.6605747793571333,0.7692005524209183,0.5500036137000478,0.7843453842299305,0.6264031976584982,0.7690537303710333,0.5274555861013128,0.6810931802662425,0.7172632998031255,0.6440780145794345,0.5372573496734859,0.6225857706012916,0.5074343210096691,0.7538303033997241,0.49079632504393295,0.7065148149414388,0.7387800940898338,0.8195265285198954,0.6954607909183698,0.6503641482071042,0.7668820897857906,0.6198061515142789,0.5870832979886005,0.6086682465493402,0.5391851660172459,1,0.7348069694514996,0.5590295594667859,0.4417757747381958,0.4186337700150823,0.47519484361707387,0.7839087323360705,0.7414288927732702,0.6909032053802918,0.7681785970179664,0.6147503552416996,0.21334566388882598,0.40111001591983403,0.8430392428743163,0.694724713,0.5331197095157878,0.6825333069182501,0.5509280664130457,0.37412314523379014,0.6572387098456134,0.7101641042403521,0.4092494130555797,0.8270505201718491,0.8358597210769958,0.8024363893789686,0.7919303892182802,0.6705739803447147,0.7509803485627033,0.6422538752765672
eye,0.8141409154230526,0.7618578721177187,0.48392237945857625,0.580626355,0.47487659430908324,0.732617218,0.6383169848305513,0.6658575364443906,0.5976933812607427,0.7896356038170287,0.6186063436973644,0.7226283460365998,0.47988058733788747,0.6312943411664019,0.7922337184858409,0.6893889491862384,0.6531204496519677,0.5807819174303505,0.5968350441547321,0.6849478114872664,0.5050102404320462,0.4998135419129457,0.6405816847832122,0.7507216064453285,0.7583400384123535,0.5519363628597058,0.6957896329240789,0.6007154836948161,0.45700252659037577,0.48193286762946713,0.559851817,0.7348069694514996,1,0.7718718623271338,0.4803009814084798,0.38984006336572474,0.38381796469714075,0.831666564,0.6731477703860751,0.5750891069064327,0.8589020407685993,0.7356528928242589,0.044973362678768745,0.3699416555604873,0.7038669056156076,0.648369097,0.4789986915172852,0.5359185059486353,0.4529658331236161,0.3898230910656118,0.6081648769130966,0.7156201852773766,0.4063122993207018,0.7119476288097336,0.7353689478852192,0.7020809181558123,0.7361946420866733,0.6388126372553382,0.7946205955047791,0.48399865949101656
fly,0.686241528,0.7751414463988489,0.40316869748504025,0.47191883808050017,0.6146712752434687,0.6426899646894089,0.6749874833702135,0.6556276609637399,0.6508388019241017,0.7032221797375228,0.7135688417688859,0.7563710583635037,0.6343306448372878,0.6141347909740155,0.6566856983770376,0.6131766956561319,0.6065619103921949,0.5859950603241365,0.6009835447569377,0.7176668609666923,0.6948130720768004,0.4738765273899497,0.6990362885578424,0.7378513424128308,0.7831824118189751,0.49014932096514313,0.7076205398492191,0.6123801881545626,0.39048736725987737,0.45019471022975277,0.7352772672208242,0.5590295594667859,0.7718718623271338,1,0.5209870419782191,0.5917348794625331,0.5982339674583524,0.7356519588209046,0.6651768409094888,0.48960016092055475,0.717355296,0.6895613067004198,0.098674252,0.45046690361541186,0.5803884556489286,0.6273435490713941,0.40488614179746724,0.6367344493411706,0.5414694877632531,0.45976543715624235,0.6465180600899966,0.7228786099928964,0.513328719,0.5740969346956666,0.6644702385959879,0.6081112918132577,0.5681696483898108,0.5624344586893533,0.7195362494218713,0.56464888
foot,0.5788919450807047,0.5764676022945082,0.3494371061034897,0.4676821439914971,0.6980420369788843,0.4608177820463752,0.5812612597600159,0.5324806291255415,0.633023721,0.6398935804064709,0.524066431,0.4164956589393629,0.5048981194849791,0.6100565931396892,0.5005427171796484,0.5268254292657449,0.3010008779140406,0.6124406182340769,0.4544919620872629,0.5002248946603961,0.26257798827033574,0.3950239270931598,0.4833639485164316,0.62791123,0.4214892192419616,0.38054831023564484,0.4197337455237263,0.6209571608941656,0.5570604719465847,0.409019699,0.4657442088144022,0.4417757747381958,0.4803009814084798,0.5209870419782191,1,0.5178007827508002,0.5365173383915077,0.4715844832672813,0.4731901140322307,0.25086463461287845,0.40648967092689303,0.3075478294073338,0.058575893,0.025793922,0.4868058281976486,0.3767034923546911,0.4950084855778955,0.3929391113315491,0.2593135295647109,0.43925985201822937,0.5602442112101867,0.557088398,0.43564693396398996,0.5647582210652071,0.5515245164380956,0.41484938,0.3258739260803523,0.3378545988533812,0.4867595974039236,0.3364040518447711
glass,0.35361059257002997,0.49766401966084156,0.3194454663480113,0.42626057867303535,0.5758298212741794,0.5683669907343043,0.4467832122432699,0.5363251136169793,0.6204311312308398,0.4150542771170735,0.588042083,0.4599887623149716,0.7753294614265052,0.5345648946735437,0.48228638229761106,0.28714489548664696,0.23450711837181307,0.5494004364920252,0.5746435297812816,0.606888766,0.5808198647932815,0.5183179125470304,0.7002148896058094,0.5881347940707998,0.615018774,0.1939269556227069,0.5452098543511882,0.6173057507485271,0.2207043311686022,0.4837438870445106,0.698209673,0.4186337700150823,0.38984006336572474,0.5917348794625331,0.5178007827508002,1,0.5370490053669196,0.45045145877956744,0.4382991114240061,0.35972768213590967,0.47227619758748574,0.4269984207708358,0.030766416423809166,0.37862198990134005,0.39004832965080694,0.4825652215012272,0.22024152552790482,0.6233899362650711,0.3470728273240296,0.3046068322358412,0.6746306010415183,0.5059681775403287,0.479189333,0.4023162015419063,0.5076077682274469,0.3907243918330583,0.3002320964252273,0.2813153318893634,0.504601104,0.5582040428700675
hammer,0.4593323200961508,0.6658792915632208,0.4909924491587555,0.559377522,0.7349334336144305,0.494976093,0.7739287469637097,0.6732878320674712,0.547658329,0.6012074915576291,0.6378637123485484,0.6648176211703951,0.6451979462521104,0.6091705120106318,0.5053727522900864,0.5469270807573772,0.2075043770634649,0.6186697589626549,0.35663392245271763,0.6120673292530554,0.5474908945250776,0.6063110080673513,0.6120354442431667,0.5997136352275034,0.46569988434299375,0.5938260180456834,0.6068199514760058,0.6090502869903236,0.5893702174063841,0.5325112249806814,0.625132906,0.47519484361707387,0.38381796469714075,0.5982339674583524,0.5365173383915077,0.5370490053669196,1,0.43055583994941404,0.5378258762736949,0.4531094068367109,0.40793108427994035,0.3289086520883309,0.3892020116550585,0.22651211126424028,0.5490377490425788,0.43125436605893397,0.5886576949973111,0.6628678688404097,0.6515988434705021,0.5880775366824994,0.6597284123812917,0.6297638444341852,0.6403740246154955,0.5343037157774504,0.6226986695888022,0.5498054980233607,0.3751734232117877,0.3617574686225112,0.4893469427559147,0.5995542594826466
hand,0.8093613148532212,0.6734396664915878,0.6879732694369295,0.7133471684847363,0.47619191850398945,0.7972110528008135,0.6961310655407769,0.6780289251614049,0.5769358158541391,0.7743320874118889,0.6710809147902638,0.8170262021471575,0.5244943803492241,0.7267122772133178,0.675604509,0.6306349097190296,0.7883811004483318,0.6243488915573998,0.6904142737432039,0.7187282419644918,0.6274781361093464,0.6023723675656577,0.7605599123335623,0.8624824437709744,0.7979786035202987,0.5853908512537774,0.713230437,0.5307080226199152,0.5148738048434203,0.5958401063031651,0.6578754572103304,0.7839087323360705,0.831666564,0.7356519588209046,0.4715844832672813,0.45045145877956744,0.43055583994941404,1,0.8320077196756843,0.6027105195053908,0.7922698484581683,0.7826095629145535,-0.037880661,0.5288798683944463,0.8383603549009233,0.7346949780683737,0.4601773054339268,0.6385659076018367,0.3930912320204445,0.32106379120344175,0.6568331696960048,0.8233989455242319,0.2254573957599904,0.7547934355306087,0.8265491997700942,0.7644120244234228,0.7652796253804575,0.6603260389776847,0.8183225502816402,0.6177701039919513
horse,0.7462739818899238,0.6067888823103218,0.7205547949256139,0.7158619611352048,0.45555564647726127,0.7541684745032221,0.7049553964109508,0.6570058811069482,0.5134834765320467,0.6932662181820834,0.6324380979435495,0.8251702354053015,0.4921851799226168,0.7457200724340239,0.6075714932743245,0.543543859,0.7026064753483692,0.5225213138805417,0.6140204560863035,0.6372901986462368,0.5987665437419989,0.5864955374524853,0.7117790569871661,0.8186557203217691,0.696899426,0.5497254073318613,0.6711841571995688,0.47774032633140096,0.5201791667592205,0.5694439804139758,0.6372768183735664,0.7414288927732702,0.6731477703860751,0.6651768409094888,0.4731901140322307,0.4382991114240061,0.5378258762736949,0.8320077196756843,1,0.5947417654678144,0.5921083183721554,0.6328029589829531,-0.009710193,0.43074329472199285,0.7720287887545664,0.643563966,0.4420880813736175,0.5826030268250803,0.3367825696261274,0.2967196597104961,0.6728117108357802,0.7680758437432188,0.19720204776438574,0.7178524479248231,0.7694205539782304,0.7319208009626992,0.751214499,0.7052539545079417,0.703649065,0.6448694189085086
house,0.5806931978930946,0.5721003389670691,0.8319510433108841,0.7762495198391579,0.36070601412709635,0.7243099650957492,0.6260553963326374,0.7507220644262411,0.2746167366255556,0.5911677961470585,0.6366552531150608,0.7716873585400686,0.42559195061472016,0.5555508845347574,0.6997139329166405,0.5710338199888034,0.4412799918528577,0.29880185991927555,0.44845602988799677,0.6869438945289366,0.4357997305321588,0.7962589408738062,0.7130893290137286,0.6087023287351238,0.525290478,0.6795062126391832,0.6924391521105376,0.4222045686630155,0.4592301544472525,0.6521068075378947,0.529136442,0.6909032053802918,0.5750891069064327,0.48960016092055475,0.25086463461287845,0.35972768213590967,0.4531094068367109,0.6027105195053908,0.5947417654678144,1,0.6644878107358277,0.5791650034032244,0.21838004150504184,0.4805664776472747,0.7310389505940896,0.6220263235212978,0.5247319560708388,0.6041171744799099,0.5063368114655515,0.138872883,0.6084421508709034,0.584728593,0.35951864109701515,0.7414788100667488,0.6580070577377474,0.7650906337045752,0.8249959627841255,0.7649094755801445,0.7237829123790127,0.7650186908402107
igloo,0.696275565,0.7478525447144071,0.557349847,0.6440068749072357,0.5194607990365334,0.7653653875280243,0.6028425388755319,0.7329448244813122,0.5804715777310158,0.7394689565515039,0.6770104000356276,0.7420905567926168,0.5974843212619554,0.5859878165368217,0.803234409,0.6905292489653442,0.5961156478858244,0.6266525312565702,0.613476768,0.7925012937998231,0.5334420686561766,0.6415192104670391,0.7533381478515013,0.7274679746471095,0.7878776355404935,0.5682973091381802,0.7475985170965573,0.6267119439828357,0.44940105543644643,0.5863260477960617,0.6255572667524111,0.7681785970179664,0.8589020407685993,0.717355296,0.40648967092689303,0.47227619758748574,0.40793108427994035,0.7922698484581683,0.5921083183721554,0.6644878107358277,1,0.7348545605063085,0.1458525399422372,0.506073664,0.7313011612707935,0.7487981771017126,0.4589614346820295,0.6750504195867985,0.5995603396559205,0.3873487449422874,0.6512500444687072,0.6812544122871055,0.4891382432525347,0.7313471074091333,0.7524251513916095,0.728328797,0.733346458,0.63134984,0.8255119611500029,0.6008585502255204
key,0.6402930938968802,0.5870127537680435,0.5224477985035819,0.5335088299860744,0.3382887233993354,0.6439867171465602,0.5467838230143448,0.5786241674588511,0.4229482317863626,0.6265917538597469,0.6195300139541868,0.6668435206787755,0.493148627,0.5333505476432634,0.6124792700664514,0.5579334360258292,0.7270778473462298,0.43855451996298017,0.5871440331510912,0.6212780069653122,0.6355220045729661,0.4995800895551093,0.656145586,0.6980212805289788,0.7353001865119921,0.477761355,0.6497819090233357,0.42503791863664264,0.29194392556975646,0.4969785081621936,0.6261900362129588,0.6147503552416996,0.7356528928242589,0.6895613067004198,0.3075478294073338,0.4269984207708358,0.3289086520883309,0.7826095629145535,0.6328029589829531,0.5791650034032244,0.7348545605063085,1,-0.033139843,0.5323752841370513,0.6276006377938483,0.6929214903654888,0.36008766130873476,0.5647717165022434,0.39716708465841477,0.18894147146850201,0.5660571180909088,0.6998232779114058,0.25850877508528247,0.6194350780096771,0.6307357566481369,0.682836567,0.6944043768741883,0.6172594851522645,0.733946323,0.5474781468419977
knife,0.031960233,0.20417714256920994,0.14461611779257538,0.13684260728025596,0.3932012816728756,0.058647219,0.19629196499956136,0.24053244291941203,-0.037505275,0.22576571326955813,0.27611886400079355,0.2055908494163992,0.2559583326872613,0.023639575,0.12669548914620946,0.46826736962910387,-0.081756109,0.18185569831516804,-0.035917893,0.2845511524140801,0.06804554,0.20150785427855006,0.12944265713838354,0.14791031564644158,0.010727162465338107,0.28562939267521864,0.32383122557538013,0.10605681291424619,0.31166289777635786,0.10286640239634173,0.20902002729186314,0.21334566388882598,0.044973362678768745,0.098674252,0.058575893,0.030766416423809166,0.3892020116550585,-0.037880661,-0.009710193,0.21838004150504184,0.1458525399422372,-0.033139843,1,0.10068944754792268,0.16222046988726735,0.2457453662995114,0.43346543400414184,0.28254640334859205,0.623218646,0.5373391535806912,0.16852160437969818,0.20031122397605497,0.4770343886258957,0.19636458881731783,0.13367415115547607,0.2724663309524786,0.11753078635067477,0.095065249,0.091004755,0.2548495982415857
leg,0.23416322080280766,0.3118158765678409,0.45967334633632734,0.32299603036727587,0.25228210462520856,0.48011237604035667,0.335685479,0.32772299385784326,0.15677481572585128,0.3173352442836076,0.5212765375214896,0.5382516480195465,0.4841349456458776,0.2445266874024107,0.2644301644056447,0.2822340140311586,0.5237889961190798,0.1638806626967352,0.5566978028109436,0.48243274278014436,0.5831901833617029,0.5351985646813404,0.5544899252297871,0.48480617046264757,0.48806078171771394,0.32906063285361314,0.5277970968059716,0.16581497527229994,0.16392848013444283,0.572203569,0.6221702820569549,0.40111001591983403,0.3699416555604873,0.45046690361541186,0.025793922,0.37862198990134005,0.22651211126424028,0.5288798683944463,0.43074329472199285,0.4805664776472747,0.506073664,0.5323752841370513,0.10068944754792268,1,0.475352472,0.627749016,0.1603404157708467,0.5326085127331841,0.3320262781547624,0.039952327421097014,0.48833099589702605,0.5041641157945286,0.070379697,0.3161784355602626,0.400997335,0.5455129247992171,0.46921960507721555,0.3989007899380831,0.5915862995083208,0.5685734251154954
lettuce,0.6903923946540741,0.6946905746464759,0.8692114956656787,0.8540151524398476,0.5547416957495412,0.7939557259344519,0.78785428,0.7836702745192149,0.5784332904064214,0.8097253581662326,0.6915035643479148,0.8260216651727106,0.5451020969680296,0.749816588,0.6559295861880587,0.6643188081351347,0.6148973045152698,0.6472459152116015,0.5989856349391621,0.7093498339646453,0.5607313724549294,0.7866905192521003,0.7394022657459105,0.8307039480435371,0.663136095,0.8000209307721795,0.746145158,0.6080659161798615,0.7426003037798458,0.7583819150556382,0.6268853893065753,0.8430392428743163,0.7038669056156076,0.5803884556489286,0.4868058281976486,0.39004832965080694,0.5490377490425788,0.8383603549009233,0.7720287887545664,0.7310389505940896,0.7313011612707935,0.6276006377938483,0.16222046988726735,0.475352472,1,0.7334616,0.6595138910882771,0.7151535457681746,0.5003861623419984,0.37550021178873355,0.6923266600135574,0.836568011,0.33807771170092643,0.8160789622621244,0.8974847850728096,0.8422831510126755,0.7862602435256321,0.6454812488863648,0.8044892036438976,0.7107149676943423
pants,0.5647996538886592,0.6420442260793557,0.6531410955763448,0.6039944120154394,0.5374188474981223,0.6897641721899029,0.6172549176044402,0.6582665022018691,0.46494901000106753,0.701531634,0.7015318876586408,0.6906415406838041,0.61379787,0.577845226,0.6297895894245491,0.6225152658821689,0.6563997066005409,0.5165129585336332,0.6426960227105626,0.7470051974349928,0.5783718895423712,0.6582008769931497,0.7307400592711705,0.7633487713246677,0.692465206,0.6021540687179346,0.6997947889467188,0.5131648487129354,0.5464881953264824,0.6655574645343202,0.7491714700105724,0.694724713,0.648369097,0.6273435490713941,0.3767034923546911,0.4825652215012272,0.43125436605893397,0.7346949780683737,0.643563966,0.6220263235212978,0.7487981771017126,0.6929214903654888,0.2457453662995114,0.627749016,0.7334616,1,0.5506341902401957,0.6901665156613658,0.5291169207517736,0.3603942936955569,0.6527533596674424,0.7612725904255504,0.36552228938929837,0.6745694740060441,0.7355116450865703,0.751813261,0.6714437581087218,0.5807214585894465,0.7541291768575307,0.6710849350169541
pliers,0.538156023,0.6156920163538154,0.5915994056430554,0.571755023,0.5324368622238803,0.46845095414110943,0.6893403194662092,0.5922570642183878,0.41360984084766395,0.7073401003564479,0.4997139797132459,0.5278506567854547,0.36075799401012465,0.559890181,0.5296100544822728,0.6626911529687103,0.34570643888685526,0.47190200306267477,0.32435063908115347,0.5041977726566894,0.2628660369737903,0.5752454636310449,0.4412933312956598,0.5609076805031183,0.3179402102816767,0.7487278649838771,0.4759212484523062,0.47419130333639015,0.7954069404275375,0.557961567,0.4285307764883001,0.5331197095157878,0.4789986915172852,0.40488614179746724,0.4950084855778955,0.22024152552790482,0.5886576949973111,0.4601773054339268,0.4420880813736175,0.5247319560708388,0.4589614346820295,0.36008766130873476,0.43346543400414184,0.1603404157708467,0.6595138910882771,0.5506341902401957,1,0.4540420166568887,0.4956393850916609,0.5538949515640818,0.5097911560342194,0.6350058129728553,0.5036274432901375,0.6360644773419567,0.6315252694117658,0.6091535703591477,0.5222780761590474,0.4244041966355917,0.5266434911118392,0.4735809597377088
refrigerator,0.45039872197834563,0.6825450844141133,0.640960078,0.6720302989207946,0.7148248098231926,0.6820986176056651,0.7121585246041151,0.7974109547233604,0.6034446949821268,0.6689626863541993,0.7315981377413403,0.7716344662349857,0.7312776334454336,0.5591935060517643,0.5756502031207357,0.5822794638306578,0.40793954121695886,0.7059883411205461,0.5574438323662234,0.7859039768065703,0.700699174,0.7645155334501552,0.796412602,0.7358880808683742,0.746639458,0.6095351994932988,0.8252183371241935,0.682925789,0.5271421008889012,0.6792760776251378,0.7836649864609634,0.6825333069182501,0.5359185059486353,0.6367344493411706,0.3929391113315491,0.6233899362650711,0.6628678688404097,0.6385659076018367,0.5826030268250803,0.6041171744799099,0.6750504195867985,0.5647717165022434,0.28254640334859205,0.5326085127331841,0.7151535457681746,0.6901665156613658,0.4540420166568887,1,0.7248898483881852,0.4759002247913555,0.6849478340049184,0.7203161374715349,0.5932873428774487,0.576415065,0.8000054085224232,0.6922939838248533,0.5697167520270273,0.3929650464486723,0.6953221640996483,0.7724717486713482
saw,0.36523119857909764,0.6246337488785908,0.4046730145285794,0.4824308385456094,0.669414993,0.4758158790389021,0.577898567,0.6697270343469874,0.38014490911907084,0.5602321121509146,0.5848901618859809,0.6330124651510439,0.572792254,0.3487464005863741,0.5270981040126027,0.6862856398798781,0.2384916066741997,0.5988229773310038,0.265408867,0.7198886267318516,0.43423633486584684,0.541058731,0.5672632829472648,0.4954404622695491,0.5159067990311277,0.5698253697989918,0.726257894,0.5445989834118263,0.4782669871242257,0.4142000980167839,0.5468538707482707,0.5509280664130457,0.4529658331236161,0.5414694877632531,0.2593135295647109,0.3470728273240296,0.6515988434705021,0.3930912320204445,0.3367825696261274,0.5063368114655515,0.5995603396559205,0.39716708465841477,0.623218646,0.3320262781547624,0.5003861623419984,0.5291169207517736,0.4956393850916609,0.7248898483881852,1,0.6375843877100718,0.5033849446562826,0.5124387426266502,0.7132288243929329,0.5037843490544996,0.5536134412494677,0.5490006096513028,0.44781396463238204,0.3429466987837739,0.47900215113680444,0.562916113
screwdriver,0.3985386679856158,0.5164523325049185,0.19488027055030674,0.3221889027740418,0.6830103983432015,0.31553732052811806,0.5118488494950468,0.4593980699677423,0.5045923154664392,0.5458649564897173,0.4139193758979833,0.38919327955224853,0.49218496742118284,0.375823048,0.3903289004546276,0.6003217378762783,0.14062298606132648,0.6898958120773483,0.25334381803762385,0.5416462492753458,0.2953125953850458,0.30231262994666847,0.38205723348921944,0.4290082385774123,0.42305503957732055,0.3717257895087956,0.445926095,0.5316927509494163,0.4897646531679901,0.2047004462041991,0.4118852435004611,0.37412314523379014,0.3898230910656118,0.45976543715624235,0.43925985201822937,0.3046068322358412,0.5880775366824994,0.32106379120344175,0.2967196597104961,0.138872883,0.3873487449422874,0.18894147146850201,0.5373391535806912,0.039952327421097014,0.37550021178873355,0.3603942936955569,0.5538949515640818,0.4759002247913555,0.6375843877100718,1,0.37538609676843504,0.4877506803650171,0.6473478681895762,0.3971087294798193,0.48267997652520356,0.3096789867392557,0.19296377593471242,0.1272373281471144,0.32379799700098777,0.27743676139345064
shirt,0.5827995266883103,0.6444078238762057,0.6439804390268825,0.6735975779898952,0.6320573426980243,0.7606160581327109,0.6868511329946304,0.6851470453028314,0.6425288033039621,0.622424566,0.7458851636253855,0.7110244823592747,0.7365791968441292,0.7115519171307029,0.6263872930695094,0.5314615431671256,0.4561095109893913,0.5842590518136522,0.6656154482001189,0.7348113093060521,0.6179174311526131,0.744574297,0.799447472,0.7688578,0.6531186855807739,0.5215272627419946,0.6742587126881563,0.643886195,0.5200787363614285,0.7342583873026359,0.7414275278126639,0.6572387098456134,0.6081648769130966,0.6465180600899966,0.5602442112101867,0.6746306010415183,0.6597284123812917,0.6568331696960048,0.6728117108357802,0.6084421508709034,0.6512500444687072,0.5660571180909088,0.16852160437969818,0.48833099589702605,0.6923266600135574,0.6527533596674424,0.5097911560342194,0.6849478340049184,0.5033849446562826,0.37538609676843504,1,0.7166577185373858,0.4811737325983733,0.6995174532461722,0.7031517080999938,0.7145746594708716,0.5900971166087402,0.5694862295085407,0.7270814051968786,0.7185704635698281
skirt,0.7293409008269216,0.7190629130986341,0.7046625031332114,0.6957519417760428,0.638558589,0.7145601350073727,0.7776320594745207,0.706755118,0.579714597,0.7979346372152447,0.7312235302100218,0.7972473533599798,0.6355091742414842,0.7499699971702156,0.6193006047716558,0.7024011255010961,0.6643733288025471,0.651515703,0.6670230835513692,0.7190834765901171,0.6551794344696166,0.6587536135483298,0.7299652888716168,0.8521497823405716,0.702320206,0.6840359858664349,0.7371242311469329,0.5794552390632375,0.6432869804489635,0.6770687350039851,0.7622328813294973,0.7101641042403521,0.7156201852773766,0.7228786099928964,0.557088398,0.5059681775403287,0.6297638444341852,0.8233989455242319,0.7680758437432188,0.584728593,0.6812544122871055,0.6998232779114058,0.20031122397605497,0.5041641157945286,0.836568011,0.7612725904255504,0.6350058129728553,0.7203161374715349,0.5124387426266502,0.4877506803650171,0.7166577185373858,1,0.3967036794092506,0.7102118430797253,0.8253496278229099,0.8062067935992961,0.6984902933150455,0.5903524586533127,0.7671996205056733,0.6742009863730967
