term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
chair,0.7701789356360423,0.39170640944549023,0.7781436676742833,0.6615933289061494,0.568966665562959,0.6711834960604396,0.11417526965554879,0.2950644679613402,0.7047006590953343,0.80246950479719,0.7360873678645893,0.09063725821615241,0.5847672042118782,-0.2289554570333081,0.6885121398222789,0.38301072020191773,0.6343189241167825,0.7629435301589454,0.7698494183960131,0.7945718533415901,0.846866501055181,0.6946409030111923,0.7508639084227148,0.8439232397753647,0.7586339856280189,1.0,0.5094942870976997,0.23346517651505708,0.7784588910394165,0.5286129990779866,0.42408042031510285,0.4620481902250318,0.027093489254001533,0.4039903479816975,0.6980340576794299,0.23177999213049907,0.7040200268343251,0.6951240937011834,0.45296683065112875,0.6919198679452778,0.7427677649794303,0.6975524977028689,0.5557440326754949,0.7176701181813682,0.8348327609598042,0.37739396704475753,0.7629234307855763,0.5878997239969097,0.7133648395895771,0.6934224600279836,0.624685444412363,0.3721737874407068,0.5413277128108211,-0.05924739788063576,0.09100560277731394,0.7564223708607783,0.6165856158121829,0.7784768231511561,0.6543202370392481,0.7975942874779689
dresser,0.5545285355349183,0.6034859426644741,0.5213362479578209,0.7136920038361564,0.6543611496897366,0.6702302401933292,0.6192959256560019,0.5599499700497161,0.6456684093160382,0.41352837696166256,0.5794497767884843,0.2876605284546195,0.7268352152195305,0.3634602801338354,0.5644493838075092,0.7518120160053398,0.5826577235528357,0.5351607824877834,0.5780952103764153,0.4563547745134567,0.4726796397611786,0.5634103636486781,0.23834799524294065,0.5833949290825481,0.6726383674836965,0.5094942870976997,1.0,0.7402462171674932,0.45188806380331614,0.5969748700808746,0.6173092902696737,0.41674194090430966,0.05414698727662598,0.40458569852661763,0.6072091562860586,0.6052511360734322,0.5538803738546503,0.6251993434549693,0.5412889324303287,0.4347996931786232,0.49398387289602025,0.5846963441097716,0.7733729202017021,0.5926641126422789,0.4544692630115816,0.5693807940015538,0.5290333661386931,0.5229959981196145,0.5055936893111811,0.6516675357699172,0.4408718048732671,0.3853809039050934,0.738749905143651,0.44818451060681164,0.5975545181440735,0.6992924436747238,0.6327401368139469,0.5623333025287273,0.7284984075644868,0.4265605362486162
bed,0.22448916845439648,0.5224548741730675,0.35483732280544417,0.5008211319636995,0.5728358978263748,0.5224597002070186,0.7332633206072726,0.5659866701991556,0.5136718831611872,0.25538338831721663,0.34138764291428,0.5145101100182545,0.5170649613106902,0.49190849175871415,0.3447943397909806,0.5922583401863373,0.39912526977740365,0.31704444716932834,0.3291799074991945,0.12703385269389433,0.1410712716772199,0.45209960396819304,-0.01112294422443537,0.3614522515908999,0.4490991733568046,0.23346517651505708,0.7402462171674932,1.0,0.2483851779137322,0.5715142820346437,0.48028192691974303,0.371812684529258,0.2860882458691973,0.4311038607720271,0.45455743512100116,0.5664683588333299,0.34637469571946067,0.43891402916224903,0.41974336711626115,0.1816634071875949,0.37117096738950267,0.2736505534686518,0.635634884107977,0.4404902928366723,0.1261020739487153,0.5265022742782058,0.31373055829829455,0.44485924012587624,0.3292655445474004,0.4507698726692759,0.29065742540210776,0.3606886500752601,0.6783241026609672,0.560123474043414,0.6101137842401798,0.4479580131794769,0.3538166580340972,0.37831201922846763,0.5104184018164369,0.16336834474032677
table,0.694968802976475,0.35626728792089707,0.756502055420272,0.5909933575163396,0.5763355462667229,0.6499352153290584,0.1717921509035492,0.4396108577951864,0.7398131448736999,0.7301329838818824,0.6044955901638919,0.12441413053720696,0.4525683706236668,-0.1962348415218583,0.554140367064585,0.2700286472038939,0.5625021163172871,0.5973012239494033,0.7135841019851044,0.6644413974707666,0.7480690254940773,0.6431245287540679,0.7694051896796583,0.7948545832480726,0.6587665845154763,0.7784588910394165,0.45188806380331614,0.2483851779137322,1.0,0.5585834953625373,0.37548342620752506,0.610085355016205,0.22347950706439415,0.4191386196977292,0.6929927867273967,0.25456711503490637,0.6020272241326315,0.6370517425434032,0.5377307662003731,0.5848727163027396,0.7261738352766713,0.4889029519689696,0.4747180478957189,0.6945378949094674,0.7227157254806325,0.36031897692031023,0.7293288795047684,0.6462543589986514,0.6430411112897984,0.6308730179619622,0.7003919894420222,0.39766857437272024,0.5752700480928759,0.017994276210108667,0.09523541593300933,0.6826020660552415,0.48547801399749085,0.6324550657893903,0.5089610992880609,0.7634878835079522
desk,0.4535788860296974,0.4212970156259375,0.4966228491104793,0.5395870305192898,0.5541059448910058,0.6804128286257333,0.5037852347380798,0.4350959372192393,0.6431024927400201,0.5330712280606673,0.4591973461193976,0.326637621164399,0.47550063499937223,0.07145850689132763,0.4944307458833393,0.37431097582942613,0.501229852661127,0.3598652399176938,0.474556176258794,0.3803121464986283,0.4373995114003217,0.42714442419645376,0.37928397339617215,0.5526753429236377,0.5072642222204563,0.5286129990779866,0.5969748700808746,0.5715142820346437,0.5585834953625373,1.0,0.3837907909752937,0.6103530588496408,0.360929380382572,0.3335437863490914,0.5581218845353358,0.3115006103706044,0.38483634107777626,0.5421255062128121,0.534945078722593,0.4517121292820619,0.5930387032187854,0.2422495511580614,0.6171016916056341,0.5435061190140468,0.3653913398120573,0.43844630872724677,0.44770978439782494,0.5541287447666717,0.3932812373552768,0.43447120661622574,0.5412570425083472,0.5974026845885906,0.6069306880892789,0.37295700095430584,0.2971232210214469,0.5055536242049289,0.4973458145385323,0.4750476976088438,0.5799349213884467,0.5342774658732448
ant,0.44112190108510835,0.5254434616145691,0.48442128295252235,0.5657265071819726,0.518136785695475,0.4708990485673779,0.43069297520523203,0.463073524792742,0.5749028538339158,0.40995947348575706,0.31777876606627126,0.14278015258961552,0.5539379850222448,0.23379354105120848,0.3660722730954046,0.4153621345569489,0.2729239899720594,0.5061925047916898,0.3692387446178514,0.39619793650215945,0.49969688150537805,0.47214413809863515,0.2436302464699365,0.4876362907347572,0.5051811521242487,0.42408042031510285,0.6173092902696737,0.48028192691974303,0.37548342620752506,0.3837907909752937,1.0,0.3217203718924452,0.20904092330963883,0.47121218093264405,0.5443199057488144,0.44026316123276976,0.49512071427855714,0.49713596270793764,0.45705789142438197,0.26978854104550226,0.468845151306258,0.375115639850188,0.5227371660991416,0.5384405086287575,0.363701783343719,0.4852235282204913,0.40322451057349623,0.4514623982506304,0.5868596302353505,0.5349396210772095,0.42455435257539353,0.3199681920929616,0.5134039694659891,0.20135644556063803,0.3919882258510374,0.5960059051870653,0.4241196347767346,0.4572149207735772,0.5439548187309908,0.3244638295935821
butterfly,0.38076282111211246,0.20682430555402942,0.5153304241495279,0.4799568835181843,0.5361799025869584,0.5413344883425234,0.35214631535559276,0.43051773155727135,0.6705266872256415,0.4969320298527603,0.31915551493640115,0.07346469594122008,0.19463096471790653,-0.0919497082337859,0.31306325862527934,0.05088097267497168,0.32353313190543637,0.24085824818106505,0.4395744451829325,0.2864361826489539,0.4259961273028826,0.4441042037815091,0.5507097791090415,0.5901739800667126,0.43982486515127456,0.4620481902250318,0.41674194090430966,0.371812684529258,0.610085355016205,0.6103530588496408,0.3217203718924452,1.0,0.530904537940857,0.32476159040632396,0.5032356952549437,0.1747640437281769,0.2860046437266598,0.5169141356606629,0.5122403707160108,0.36610343640813564,0.5322292886398275,0.09932359229564751,0.3656748067053693,0.511474702925145,0.35635359882783796,0.2647320272711389,0.42098085732676016,0.6443171701149263,0.4419691491520231,0.4255772773423206,0.586538588945463,0.5393246330880754,0.5497353294466457,0.17452574102749252,0.20753331700544447,0.5285808430193792,0.31155372728893627,0.3620228902424523,0.37141462227348593,0.6433469273808864
fly,-0.1730282390464317,0.0209691493455811,0.11349541777120904,0.07658246061289542,0.20526265363589907,0.155120472545198,0.3875527322133204,0.3077584473670973,0.3532212058287059,0.16968730904227536,-0.16107518029204895,0.21474872001999495,-0.17521208445365813,-0.03671418609866663,-0.16092530536454558,-0.3125152864641384,-0.14076876810231156,-0.08240659057369928,-0.09836998616486384,-0.1968735611528088,-0.04206918461160867,0.16047339851120218,0.13266845714696365,0.10193271392585175,-0.0007964500142745092,0.027093489254001533,0.05414698727662598,0.2860882458691973,0.22347950706439415,0.360929380382572,0.20904092330963883,0.530904537940857,1.0,0.20810933203729567,0.19675372188126694,-0.05953928997833701,-0.06146759150862557,0.15167253781587747,0.13519133264401628,-0.074379656384825,0.27799017281739974,-0.41153243679246426,-0.002669186701933618,0.17584619622306052,-0.18045052333642758,0.16158323311963965,-0.035893780123788244,0.3807453788312825,0.187812641194366,0.039910907404470806,0.253958930514359,0.4646606076870253,0.2338655238216431,0.2380377581630796,0.05890945670183587,0.007407083845339093,-0.1841993991103086,0.0006884041180128299,-0.005939252107053235,0.08251453010337288
bee,0.3311235144119102,0.47707401828542784,0.5677916304153827,0.4890020805796905,0.503531944870697,0.563707387051206,0.369364912028679,0.4318410462607986,0.4540768925284392,0.4475424832708286,0.43396247680910977,0.33119145152847235,0.4043511874074826,0.24399678868161523,0.3798679368106944,0.34199648883086825,0.4123260309929541,0.44981937469652516,0.46929312890787017,0.3153119338918196,0.3336146058265866,0.515260467596827,0.28991315903073794,0.49683805347757587,0.4718404792355896,0.4039903479816975,0.40458569852661763,0.4311038607720271,0.4191386196977292,0.3335437863490914,0.47121218093264405,0.32476159040632396,0.20810933203729567,1.0,0.5745657795544619,0.4587490299714824,0.39486121549517356,0.5193606562034112,0.33220110210115134,0.37615346312985304,0.5706502446894078,0.36933754139752595,0.3878165438725147,0.4940886379319704,0.40322006292563073,0.47906330664703467,0.5047337747232944,0.4019223071942462,0.5667412031272181,0.49810726613020023,0.4827461809675777,0.25800983267365196,0.5364013104196547,0.28402317413269995,0.3726439866382366,0.5516312730446982,0.33584254792863266,0.5399041725026344,0.40394586713336567,0.3066161500374488
beetle,0.6144549715398073,0.43006139948118793,0.7703424870822797,0.7292979309263957,0.6465745513508718,0.6633288901306141,0.41673315074389317,0.5948609065964958,0.6760003592041348,0.6782877309610834,0.567947141892154,0.3397048209529719,0.5698103292758735,-0.06866869587502404,0.48138096655411095,0.4659221142312657,0.5964123385779366,0.6010282974242998,0.6327087866664854,0.5425156922751188,0.5758748753710512,0.653193090316018,0.5716178388482976,0.7033124725217641,0.7320743878362813,0.6980340576794299,0.6072091562860586,0.45455743512100116,0.6929927867273967,0.5581218845353358,0.5443199057488144,0.5032356952549437,0.19675372188126694,0.5745657795544619,1.0,0.4365524907527963,0.5917200705159917,0.5662734794924424,0.4498954136014774,0.5290883466158454,0.7720331757018583,0.5812599275160849,0.7184936586308909,0.6338213639996174,0.6028929151768855,0.45834073079401766,0.7352937631541485,0.6004580916191012,0.5826584514025995,0.6452536833762486,0.6752219950362668,0.4271257641756498,0.6766580732613408,0.27399964251282893,0.22824921533743764,0.7139896090373176,0.5470867849401885,0.7309588143694509,0.6184307951884983,0.6061319534818583
knife,0.33257537629586825,0.5159374352193523,0.3805231635876825,0.500786701441014,0.4652092560506872,0.46568788813931006,0.5194477328574976,0.44626565311863925,0.33596710701276716,0.21675291486534512,0.4486527308718135,0.32675507854837543,0.5052973609413189,0.45447489857820406,0.3961933827164424,0.6262341125980895,0.4888651983283191,0.4277358646504742,0.43922503070001584,0.29425038171631146,0.22481855352872845,0.46189691649561326,0.009071227259179656,0.38682799032795356,0.48507755094504795,0.23177999213049907,0.6052511360734322,0.5664683588333299,0.25456711503490637,0.3115006103706044,0.44026316123276976,0.1747640437281769,-0.05953928997833701,0.4587490299714824,0.4365524907527963,1.0,0.32378631313503814,0.41598751804067874,0.35221065329959766,0.3508916900467287,0.2708287793092972,0.4435413969391172,0.5539312741437885,0.4367192578269534,0.2973251953011875,0.5179482067688537,0.5012811661813059,0.2958524800781987,0.3647563736414261,0.5697957989850935,0.3641573852074593,0.017033349179558878,0.5771109466842147,0.4889932657481642,0.5753064575454453,0.5553937353503614,0.4405211241287776,0.3571285189822587,0.5059991595462214,0.20688510776303756
bottle,0.7231204634494706,0.5305219292075396,0.7171807033065658,0.5955924908976272,0.5689378834737814,0.5896128133747495,0.1252214125366016,0.3539322722393352,0.5774133917300952,0.5982661577734226,0.6607993376490756,0.07173928443050784,0.6377057535829849,0.05540447168817518,0.6542326782809496,0.5150612521924125,0.5867954549543324,0.6877906103866218,0.6696536746566512,0.7221946520425231,0.7152759965478762,0.632825296652156,0.5514504730082552,0.7267416602783616,0.7080931904616403,0.7040200268343251,0.5538803738546503,0.34637469571946067,0.6020272241326315,0.38483634107777626,0.49512071427855714,0.2860046437266598,-0.06146759150862557,0.39486121549517356,0.5917200705159917,0.32378631313503814,1.0,0.6520676729567539,0.5206577930780744,0.5749020988433111,0.5903774241124843,0.688938392366016,0.5269609652685439,0.6589157832130579,0.7363278357402682,0.4557388180820805,0.6681332248599662,0.488716386162245,0.6189976016305072,0.6144932298034022,0.4840831514580038,0.29222586012461876,0.5511967700484715,0.023728956290357296,0.18371857161197624,0.6632440808255552,0.6116054636148561,0.660436661150863,0.6101798146627915,0.5637055221789552
glass,0.5943401895187518,0.6019090422991832,0.7056978656778385,0.5936259034597446,0.621549808503577,0.75880531963698,0.3090660263438928,0.3049243060959199,0.6936892941001879,0.6785554084423284,0.7121318639445829,0.03723971834594972,0.5631081962508817,0.1536259131348777,0.7068171000382093,0.4517155515834353,0.5112617868917445,0.6283659175651827,0.7188344321163165,0.6601395163875065,0.6811749087950796,0.6873470915738263,0.5472067299634583,0.7650506992436665,0.6564819386568406,0.6951240937011834,0.6251993434549693,0.43891402916224903,0.6370517425434032,0.5421255062128121,0.49713596270793764,0.5169141356606629,0.15167253781587747,0.5193606562034112,0.5662734794924424,0.41598751804067874,0.6520676729567539,1.0,0.5558725949175607,0.5871398544077835,0.658435955290303,0.5597799752792679,0.5316489986482762,0.748352792590791,0.6780029538655971,0.559634387776281,0.6528406277762699,0.6860100580515546,0.7208990708816286,0.6855367592806395,0.5173090056156576,0.37256494532502804,0.6933027243693184,0.1283045280003556,0.44092333688143437,0.7345586352922355,0.5961851916094704,0.6075350165348439,0.6492896933368855,0.6096534854330663
spoon,0.5971572041379171,0.49123119905110557,0.48995497431608853,0.4859375799526262,0.5873352639560656,0.5420386801067909,0.2723361431750441,0.4368297734320181,0.5932753781931992,0.4477925281141025,0.4579416601011268,0.08493997870349874,0.5140933985120713,0.14522744714746483,0.5152838988663241,0.3320919822344413,0.43937136036808283,0.44179608193709197,0.5037147642621811,0.5008324802587919,0.5812970362811894,0.4139897686939666,0.4337996509157272,0.6078364623665397,0.535021278269923,0.45296683065112875,0.5412889324303287,0.41974336711626115,0.5377307662003731,0.534945078722593,0.45705789142438197,0.5122403707160108,0.13519133264401628,0.33220110210115134,0.4498954136014774,0.35221065329959766,0.5206577930780744,0.5558725949175607,1.0,0.4417860567813071,0.43954518632302936,0.3714291197427539,0.46738725482483284,0.5826462786554797,0.5256757894830127,0.416764327541203,0.4826973637187266,0.5595940996024034,0.5314096514837022,0.496640316236443,0.531980919030786,0.4712552514411269,0.5757572512017572,0.21086731202603076,0.3061216963854115,0.5922476387575678,0.5215531932244435,0.4090154002289525,0.5707761579767595,0.6010040093168864
cup,0.6557208477839018,0.401611573081874,0.6037148572414401,0.5846842786695863,0.48733517742257987,0.6021003968700765,0.10182480446998936,0.2550345475963832,0.5139127713689685,0.6131171719876793,0.6754983210003681,0.03820574344598044,0.48578863526396804,-0.04198091182946432,0.6466472902578375,0.4388916373969163,0.6454941713962766,0.6241458653683833,0.6760977000904242,0.6945026743990454,0.6356154328831947,0.6076858747145857,0.5720011630528291,0.6797787334678831,0.6872301339040096,0.6919198679452778,0.4347996931786232,0.1816634071875949,0.5848727163027396,0.4517121292820619,0.26978854104550226,0.36610343640813564,-0.074379656384825,0.37615346312985304,0.5290883466158454,0.3508916900467287,0.5749020988433111,0.5871398544077835,0.4417860567813071,1.0,0.560439537785946,0.6067317835451306,0.5012666386748392,0.5686415191349815,0.712377966341377,0.38366817391771973,0.6715629090440547,0.41071445424147246,0.5581077879482862,0.5992594528410797,0.5394130500408909,0.23294340234963082,0.5015755942716009,0.10432265960174748,0.1678401646022476,0.6640838995383522,0.6311155204997108,0.6105688275407657,0.6002750905629735,0.6668469348592743
telephone,0.5984180037102185,0.43911737007703566,0.7637095576695123,0.6551589111513613,0.6147888959375086,0.6980144533022645,0.32524936409447247,0.4306929112518371,0.7395081045867782,0.7290997436221802,0.5996303759902543,0.2514561379333744,0.5441976858779389,-0.13178146310863526,0.5607531484212344,0.3386616337994927,0.5558364075423118,0.6154285641633725,0.6474183935610943,0.5899196354472174,0.6424473299127575,0.6027691357320821,0.6112808615813601,0.7499372123908558,0.6755520045896274,0.7427677649794303,0.49398387289602025,0.37117096738950267,0.7261738352766713,0.5930387032187854,0.468845151306258,0.5322292886398275,0.27799017281739974,0.5706502446894078,0.7720331757018583,0.2708287793092972,0.5903774241124843,0.658435955290303,0.43954518632302936,0.560439537785946,1.0,0.47639590211630717,0.5589606710438,0.7070668238415537,0.6560914887755082,0.4393542843230894,0.68211340042263,0.5853883614707858,0.6382831201366795,0.5599690800022928,0.633342844795397,0.45666349823629127,0.6287484313807862,0.11039078099975864,0.16764931029603522,0.7100469179122546,0.4986278487993819,0.7385278578104553,0.5687777262653186,0.651036103818206
key,0.7082277527314038,0.481287411502827,0.6178637374358511,0.5937048922127768,0.48012038333837775,0.5367411241288373,0.0768386202951431,0.26261585687178013,0.42471419170285357,0.530850069603725,0.7528609283412105,0.10478784637711333,0.699622993606328,0.05794289380435955,0.6787935424902263,0.6994674331890272,0.7057601272223182,0.7108429060979757,0.7125823827333501,0.7450875287308425,0.6501518233016977,0.6010390710516827,0.4328402914804903,0.6510810132847074,0.7202245859759299,0.6975524977028689,0.5846963441097716,0.2736505534686518,0.4889029519689696,0.2422495511580614,0.375115639850188,0.09932359229564751,-0.41153243679246426,0.36933754139752595,0.5812599275160849,0.4435413969391172,0.688938392366016,0.5597799752792679,0.3714291197427539,0.6067317835451306,0.47639590211630717,1.0,0.6190972644755631,0.5443749681975762,0.7771134123945346,0.4149340985499862,0.7209220753315958,0.3316625202160708,0.5286699218576753,0.6411410469367522,0.4246794021653511,0.06427254722240054,0.49135812652339916,0.0626192497770564,0.24300226533408076,0.7023015255396151,0.6988860097500667,0.7088472482741155,0.6689548565317247,0.5295247650930418
watch,0.5593726743688552,0.5139074501964337,0.5838402984226487,0.6818140175016371,0.6200422694741752,0.6392767633918686,0.5558322472175742,0.5254148231338243,0.5795957174234057,0.5098374810554113,0.5793786140069541,0.38973134678321536,0.6659132710685506,0.16966507450673,0.5376678002797005,0.7067567988691054,0.6435628814298111,0.5597971999789578,0.5854474737636158,0.49719264773866517,0.4606564984849451,0.5733214203370537,0.29944157190432236,0.5835221012866015,0.7242269396595378,0.5557440326754949,0.7733729202017021,0.635634884107977,0.4747180478957189,0.6171016916056341,0.5227371660991416,0.3656748067053693,-0.002669186701933618,0.3878165438725147,0.7184936586308909,0.5539312741437885,0.5269609652685439,0.5316489986482762,0.46738725482483284,0.5012666386748392,0.5589606710438,0.6190972644755631,1.0,0.5363871507969208,0.47829427068164077,0.4815768168703585,0.6128096461156267,0.4913597505885651,0.40451916954199846,0.6322959981995941,0.5138299674990067,0.3443512826123505,0.7028073781421804,0.4453861828496028,0.40314264460185634,0.651623366026298,0.6812342928198789,0.6552992704000818,0.7225507847777459,0.46860246432568303
refrigerator,0.6965307632038481,0.62141256581248,0.7471899031963894,0.6151923137452616,0.6241969962354179,0.7216206665186117,0.26000508859351296,0.36864979586023183,0.7403087962003816,0.6681500781359861,0.6692354544144595,0.12799909032777806,0.6154196593296246,0.061769989959492615,0.7049564206548969,0.45869694002828576,0.5965845944249917,0.6728545038942964,0.7578142883218332,0.706858139461683,0.725207379117912,0.6634056457786988,0.5457576031147343,0.7926522458419233,0.649066393765555,0.7176701181813682,0.5926641126422789,0.4404902928366723,0.6945378949094674,0.5435061190140468,0.5384405086287575,0.511474702925145,0.17584619622306052,0.4940886379319704,0.6338213639996174,0.4367192578269534,0.6589157832130579,0.748352792590791,0.5826462786554797,0.5686415191349815,0.7070668238415537,0.5443749681975762,0.5363871507969208,1.0,0.7130547898843842,0.5411979510141173,0.693507123390949,0.6391588352269812,0.7174302593756405,0.68057164363356,0.6204811982660173,0.3472309149636043,0.6762295576378067,0.10276068449789563,0.355868298837324,0.7696056093834656,0.5678673946810933,0.6754009096267818,0.6412447359051056,0.6497229888276256
bell,0.8342154031149392,0.4606894749384351,0.7615669759655862,0.5792450551711649,0.5260842673820955,0.6181119304638723,-0.0539390784692639,0.21805203552510785,0.5914862264747206,0.7177942274294197,0.7826411550289484,-0.03494659570661498,0.6340671579470218,-0.1118029672554884,0.7764379664711009,0.4514634814214306,0.6841775947035432,0.7696974308802728,0.8054789303892845,0.8618458298907132,0.8517480019746366,0.6323923174010238,0.6980274851013792,0.8315967648241599,0.7444393342919167,0.8348327609598042,0.4544692630115816,0.1261020739487153,0.7227157254806325,0.3653913398120573,0.363701783343719,0.35635359882783796,-0.18045052333642758,0.40322006292563073,0.6028929151768855,0.2973251953011875,0.7363278357402682,0.6780029538655971,0.5256757894830127,0.712377966341377,0.6560914887755082,0.7771134123945346,0.47829427068164077,0.7130547898843842,1.0,0.34618054757459976,0.7589802962737892,0.4745963491420051,0.666041836429363,0.6552074975859337,0.6019571641461334,0.21324107362162242,0.5059363302985985,-0.14417959430343938,0.10686800211496995,0.792078724291058,0.66691751302916,0.7501556097963827,0.6471936669114844,0.7733384216214241
screwdriver,0.3622848788017665,0.6205569102554775,0.46438187121723634,0.4801172587217262,0.5347070660006709,0.5347198079812675,0.4234584316084756,0.3769744223216184,0.4914642409960245,0.4714278948425492,0.4963899273242706,0.22916340599242185,0.4983374844386054,0.29829223619309625,0.4722214371866922,0.4839739387364433,0.35345932064974106,0.46320639360070126,0.452006657504377,0.4234444101292546,0.3478189478882501,0.5144651834142485,0.18120691721933552,0.45425151840896344,0.4656475759094774,0.37739396704475753,0.5693807940015538,0.5265022742782058,0.36031897692031023,0.43844630872724677,0.4852235282204913,0.2647320272711389,0.16158323311963965,0.47906330664703467,0.45834073079401766,0.5179482067688537,0.4557388180820805,0.559634387776281,0.416764327541203,0.38366817391771973,0.4393542843230894,0.4149340985499862,0.4815768168703585,0.5411979510141173,0.34618054757459976,1.0,0.4780915536532767,0.4503507715868866,0.528381366495404,0.5546330345610097,0.34434588364851965,0.22889080698118763,0.6044055498721835,0.3389880997695326,0.502003142297294,0.494669851328144,0.4420552364753214,0.4637625649104005,0.5687349518171029,0.24070331189585817
chisel,0.6914961886835754,0.46763342326141294,0.789208964844483,0.6636167901614248,0.6327672843270612,0.6845392684592024,0.20730422972538062,0.44522444140700795,0.6448987770931356,0.6643958932393118,0.6994231082967857,0.21944435993052575,0.5371627409038805,-0.06551177020000853,0.5978105704385903,0.5030264857040248,0.6575044970315289,0.6807534676365552,0.8091587445225108,0.680949246646626,0.6641946875702233,0.6693452020540006,0.6471245033504199,0.7732083192531483,0.7398534117216788,0.7629234307855763,0.5290333661386931,0.31373055829829455,0.7293288795047684,0.44770978439782494,0.40322451057349623,0.42098085732676016,-0.035893780123788244,0.5047337747232944,0.7352937631541485,0.5012811661813059,0.6681332248599662,0.6528406277762699,0.4826973637187266,0.6715629090440547,0.68211340042263,0.7209220753315958,0.6128096461156267,0.693507123390949,0.7589802962737892,0.4780915536532767,1.0,0.5706652412237354,0.6563272817812913,0.749199553619591,0.6832328755551965,0.23759305557192556,0.695029304372252,0.18947272322020667,0.2272125395289251,0.7728278841331551,0.5733504888156643,0.7259620687712672,0.5885232154800554,0.6765796956307769
pliers,0.4322002730184659,0.39293460869910274,0.6136563370891553,0.5391199535200653,0.6414150383513284,0.6356745283306598,0.3677347413783959,0.41531637848638053,0.7014599411034728,0.5685668978785535,0.46688562874074496,0.1050479465468206,0.3269563459319558,-0.000520037837378614,0.44851635799423084,0.2339559701584402,0.33518298521120615,0.42766040957678375,0.5193771359610533,0.45609634180591546,0.5640938044877513,0.5850214350345228,0.5856727124910176,0.6637727809022274,0.5480637987616817,0.5878997239969097,0.5229959981196145,0.44485924012587624,0.6462543589986514,0.5541287447666717,0.4514623982506304,0.6443171701149263,0.3807453788312825,0.4019223071942462,0.6004580916191012,0.2958524800781987,0.488716386162245,0.6860100580515546,0.5595940996024034,0.41071445424147246,0.5853883614707858,0.3316625202160708,0.4913597505885651,0.6391588352269812,0.4745963491420051,0.4503507715868866,0.5706652412237354,1.0,0.592493853723087,0.5816003676236835,0.5453869089925845,0.533005752609393,0.6584631704809871,0.25431745154254853,0.33179113215047545,0.59190523749813,0.41842830476336323,0.43429089963547796,0.46218539761301636,0.5947545831614618
saw,0.6141394667958987,0.5023569710769924,0.6584279257268282,0.6347249835512315,0.610224742768723,0.6069858525906251,0.23992168097498637,0.3538036669873415,0.7034262087592539,0.6730578230364473,0.5917569196059824,0.01874332797409649,0.45362484293086114,0.05635706981720225,0.5802092734920079,0.3041081995634268,0.4325927465426959,0.6628481588707231,0.6922760103343552,0.6129831928122502,0.719526229764934,0.7057945893172145,0.5899239370835705,0.7421987277462211,0.6189382981614929,0.7133648395895771,0.5055936893111811,0.3292655445474004,0.6430411112897984,0.3932812373552768,0.5868596302353505,0.4419691491520231,0.187812641194366,0.5667412031272181,0.5826584514025995,0.3647563736414261,0.6189976016305072,0.7208990708816286,0.5314096514837022,0.5581077879482862,0.6382831201366795,0.5286699218576753,0.40451916954199846,0.7174302593756405,0.666041836429363,0.528381366495404,0.6563272817812913,0.592493853723087,1.0,0.7141541347336546,0.5097998470758508,0.3328948758654415,0.5988072175553543,0.021081394363631926,0.3332293221156814,0.7490079654912722,0.4541343455061684,0.6061132364541253,0.5609831552191176,0.6235766495325881
hammer,0.6207444552941978,0.5072867654581037,0.6540472881528202,0.6862681416400497,0.6023550928571582,0.6687921641323058,0.3551037077788852,0.46474853935033433,0.6302622932144099,0.6167150773001271,0.6751475604325461,0.1847993616668306,0.5411952972861509,0.10216766569070783,0.5814494025337444,0.5363903653587265,0.5899357145439541,0.6980979220272354,0.7209863516570826,0.6211440463570523,0.6464216640330442,0.7228185183962502,0.4853308546035268,0.732742563271832,0.7222932090849807,0.6934224600279836,0.6516675357699172,0.4507698726692759,0.6308730179619622,0.43447120661622574,0.5349396210772095,0.4255772773423206,0.039910907404470806,0.49810726613020023,0.6452536833762486,0.5697957989850935,0.6144932298034022,0.6855367592806395,0.496640316236443,0.5992594528410797,0.5599690800022928,0.6411410469367522,0.6322959981995941,0.68057164363356,0.6552074975859337,0.5546330345610097,0.749199553619591,0.5816003676236835,0.7141541347336546,1.0,0.5772883462936895,0.2420184736177326,0.6886903985543752,0.24210543050584307,0.3795839889659513,0.7531826357784198,0.565868458206512,0.65163971215111,0.6669503753014034,0.6068084753568506
