term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
chair,0.6117849417911118,0.5389018645596138,0.6091916579996012,0.6068344487381633,0.5029334735125831,0.4355548265215948,0.6518428276540522,0.6471912767780511,0.5283678147349966,0.7107718000809231,0.6260861402636153,0.6000132086479173,0.7205538666320439,0.5231195558951409,0.6096237309638541,0.5950419323636272,0.649694887489232,0.6495907062324974,0.659725611640496,0.5478604830342323,0.5838225862015947,0.681102036864354,0.5556692143927084,0.6933154630904064,0.716096265566596,1.0,0.6179696966676503,0.5911078680820963,0.32909924688918435,0.581555140575786,0.5165074296460804,0.5371552852481729,0.6040010297020102,0.6250023112722272,0.7531317454858895,0.18419871188973225,0.3623061734957814,0.32984377696047096,0.5817247487048045,0.557193233249227,0.6582965516088564,0.3596503097668131,0.6109007383814032,0.6464366388804557,0.6309506674742175,0.5815635716116421,0.18517365465485172,0.5892396094873419,0.42453286176250926,0.3653218112417999,0.5194661311789968,0.5362580368099986,0.7190577171575118,0.41506401760512573,0.597333971288402,0.6500812314599808,0.5470337276391505,0.48311575166336435,0.41333107785885587,0.5903336028996339
dresser,0.7343656776961393,0.7199323516492376,0.6146886004745954,0.7354207059137998,0.7036894444617157,0.5069997793343319,0.687022368418254,0.780591160018073,0.57073040823574,0.7659882633056121,0.79574038780771,0.7456014506014373,0.7998672558332357,0.7227895579029285,0.8342031492814805,0.7247700846562874,0.7840641094156171,0.7739689908496592,0.7236925281068292,0.814174522160534,0.7317913703369039,0.6784863253939616,0.6817600158021255,0.8482379057235966,0.6079179999848928,0.6179696966676503,1.0,0.7123751385430683,0.5923883025823489,0.7150550821629095,0.7237307379087882,0.6712410056008549,0.609347961695112,0.6855767442411889,0.8096431797273538,0.3109091542194739,0.5372384336969656,0.4338872861765111,0.5044996617677033,0.7635541543590566,0.8341788402574993,0.4827435339778249,0.7997317423438701,0.7359433407821768,0.6886802753482172,0.5554302117273435,0.46790196726451094,0.6065838505485817,0.6349224809023345,0.5233622237498129,0.7418721155838985,0.6885669048053656,0.7279264062114015,0.5029498725725787,0.833939015838461,0.7374358581144658,0.7106097415975439,0.7233686341151881,0.6642579746401961,0.6176637978784836
bed,0.6161634142384924,0.8155570502619909,0.4607604631950758,0.6833939353442814,0.6012597345458353,0.4355121248018899,0.6904981529049828,0.6195433161339412,0.6428000072874899,0.6657149990570002,0.7192707504458269,0.7679175559615881,0.7430910881954731,0.6994265662163374,0.7866690954921344,0.7426462345903281,0.8453454736427576,0.7801436934908711,0.7295541736630083,0.8423949441121964,0.6943871795683938,0.5174288200358859,0.6923550940974608,0.7841831642222655,0.5038887998564703,0.5911078680820963,0.7123751385430683,1.0,0.6905344766133873,0.7749849357947418,0.7885089524760085,0.7607625720079394,0.7551572873919965,0.7222450134994555,0.7572834785890402,0.273728090723687,0.6261823714822324,0.6033301093184025,0.7012513161060566,0.7116776085155266,0.7622538016274153,0.5870925748164013,0.6520695828397705,0.7346915031483053,0.6933718876287973,0.4328881688500401,0.5889767988572755,0.5519885794836137,0.6696941576589284,0.7387833042332649,0.7243120068036514,0.6544706814371228,0.6827107155227479,0.6325724612029141,0.8238578369603661,0.7203879791922077,0.7487041432945254,0.7403185433533722,0.5724669470996877,0.7116968504209987
table,0.30884101762181454,0.6954191739763079,0.3024595710749705,0.46580000935581817,0.23792594930506822,0.39970827135700226,0.41208778518700967,0.4356985610015656,0.6739077655926503,0.43316120163327576,0.42750860496706433,0.6598819584975207,0.5668267782593552,0.40172160661303,0.6001960167615475,0.7128705455607826,0.6128566565032413,0.533923933561271,0.4016718082524323,0.7240676669187622,0.6166239816913466,0.17856245965568923,0.5328574750416536,0.5792993645741012,0.11216055603928896,0.32909924688918435,0.5923883025823489,0.6905344766133873,1.0,0.6445538045980322,0.6742797387704256,0.6737749870673112,0.52692081036066,0.63192951605819,0.45801833208392684,0.17390006256739676,0.745914233423145,0.7121211188724051,0.43881464659498787,0.47526955457849573,0.4802513276983461,0.6215543904324626,0.46713754215252273,0.33580558213602063,0.4895539957514357,0.22438199480912954,0.6730200453487123,0.3841342230627878,0.4737760287263423,0.7114014904167896,0.6520241147356096,0.5490071209989659,0.4056023420843145,0.6442720646615385,0.6445305273299701,0.33084122586328846,0.6484781799639351,0.6268585317289352,0.4937288065196908,0.6521836140050411
desk,0.5597430987042895,0.7221186864628392,0.4459867101352507,0.6516585662308438,0.45592493872598855,0.2901794141162417,0.7463455557806679,0.5834342122785612,0.7827250758632822,0.7124343807751333,0.5791369540441335,0.68824058152233,0.7549829051171352,0.5044488127235615,0.7298519634684806,0.6486810365403235,0.7537050434451043,0.7313836962825835,0.5759762219691635,0.7348451389745514,0.7034794894888948,0.49738187123530503,0.592100132932214,0.7657237076102693,0.5193012124443739,0.581555140575786,0.7150550821629095,0.7749849357947418,0.6445538045980322,1.0,0.7522383069120202,0.6980476960438992,0.6389768306649183,0.881567475667848,0.7611424421048533,0.1367369853533734,0.6403190949901806,0.6326081537593662,0.6620543515567862,0.6241057264120504,0.7652717774318488,0.4351551084203094,0.6535685092490604,0.6243606521055705,0.6167164230283853,0.5815363928662641,0.4648429172338216,0.5343552193437611,0.5271466933464959,0.5896653479670368,0.5409061486222991,0.8145965194280806,0.7299357368626024,0.5615465673826838,0.7221960261219434,0.5385435997700705,0.7563317743070158,0.516406533627621,0.46562260499613795,0.6472819217453334
ant,0.5905726894828418,0.7453643850114146,0.5628176725096583,0.6859257473751393,0.6051532960526612,0.46231476958709494,0.7411366482831961,0.6504405317913086,0.6438316739896859,0.7074915357114309,0.599939055483321,0.7417291083999555,0.7001407131585752,0.670879879145107,0.7465285057611023,0.6491394269477558,0.7886398071499051,0.8090753735257857,0.6341003095156528,0.7783699187139692,0.7935544631234083,0.5774066554445642,0.7245331887714908,0.7772315255847256,0.528676279246111,0.5165074296460804,0.7237307379087882,0.7885089524760085,0.6742797387704256,0.7522383069120202,1.0,0.7138246535596258,0.7536458816809606,0.7173274958634331,0.7324238220695267,0.4173710128383036,0.6920213339382667,0.667639073050998,0.646565926153966,0.7496926276888713,0.7355925435653536,0.5709922294187585,0.7140793951976513,0.6601507775663699,0.717745951713282,0.5170860606453374,0.6056720773611791,0.4834491365515543,0.7253986321501541,0.6800309692021881,0.6612216185057911,0.6384755130318472,0.6323231127171058,0.5669091417119313,0.7950167374506114,0.6385072579935691,0.7405271234296364,0.6975354849330564,0.6393464213492438,0.6820482344197095
butterfly,0.609766259370243,0.8151993738357252,0.48687951118840866,0.6822309691094925,0.5241189838175173,0.4258390672497961,0.5829358878503597,0.6248295858843299,0.645668089622713,0.6265439239576185,0.6617171006101483,0.6606167893215854,0.7325698441775462,0.5698386657728371,0.6722903453503596,0.7243249931943316,0.6923520760642421,0.6470436854943729,0.6353869438381465,0.7690365682695535,0.7096133518329014,0.44980478445589933,0.669544962629924,0.7339587934952205,0.44792606238771465,0.5371552852481729,0.6712410056008549,0.7607625720079394,0.6737749870673112,0.6980476960438992,0.7138246535596258,1.0,0.6748439973381731,0.7421361614894599,0.6410770194722943,0.21038894484188023,0.5853447300640116,0.5398161308044707,0.6180955638000849,0.5769314154017544,0.6777719093157031,0.5442890458126441,0.6080827129903525,0.5595644373588142,0.6673344789503113,0.403970207413922,0.5398997107857899,0.564733929866307,0.5214365947921566,0.7303247404413009,0.6792206105630656,0.5847441101413855,0.5899669719544964,0.5448383874335115,0.7451216139654483,0.6175421366728308,0.6993602008342009,0.6692780135769877,0.5227522735416651,0.7213832265198875
fly,0.5558633052803676,0.6627992820379722,0.6202726190034336,0.5791004000404952,0.5430651514822633,0.5835439122505323,0.6521079072441235,0.643811325044508,0.486458959274704,0.688538898390039,0.5371704634677831,0.7195461808744265,0.6492862487173462,0.588500654502546,0.5990427722188574,0.5852079474020611,0.747961461654499,0.7866270682649888,0.6046810650682298,0.6332348430808422,0.6646388010387905,0.5826025495518734,0.728383842607062,0.7049064654654852,0.5834432681572626,0.6040010297020102,0.609347961695112,0.7551572873919965,0.52692081036066,0.6389768306649183,0.7536458816809606,0.6748439973381731,1.0,0.6566556176089373,0.6485901080843984,0.33879842673392213,0.6286877527802256,0.6065521445991603,0.6885718328307713,0.679489427062073,0.5777189550097243,0.6726717569982538,0.637931815397389,0.6833385302098333,0.7667060906804262,0.447505121788447,0.5749931893785929,0.4241669198760936,0.6760713086993068,0.6639504161705484,0.6305637108752807,0.540543003610577,0.6669983777217949,0.5894585104058541,0.7001798628504406,0.6650998414409817,0.6304144981426567,0.6083474366950514,0.5550265373178368,0.6616701146666438
bee,0.5241709259738536,0.6938011273085336,0.5267405870438365,0.6585191880022391,0.43923345541392095,0.32148710827051935,0.7125427996402168,0.6309330122059008,0.7576731581734701,0.72085226745598,0.5559180164518112,0.6707117634036928,0.7453359724382966,0.42281501842389946,0.6549632544777114,0.653629505709144,0.6952250825517208,0.6893532953231947,0.5385839190559031,0.7076945415672848,0.685936522158727,0.4930898289826453,0.6315977902082723,0.7518466304817076,0.5043964035962855,0.6250023112722272,0.6855767442411889,0.7222450134994555,0.63192951605819,0.881567475667848,0.7173274958634331,0.7421361614894599,0.6566556176089373,1.0,0.7395573952427571,0.09231002693207727,0.6260416059101764,0.631473740638558,0.6402728529177992,0.5666662781867038,0.7174557314079445,0.46732880825316125,0.6336158903340658,0.5652971726245066,0.6311333751461692,0.5480091809638533,0.46716670759147333,0.5220836526742162,0.45476986352716475,0.5680986766659988,0.5359408153416343,0.7619462334265982,0.7096592535469161,0.5063936222897892,0.7229154198003044,0.5074483471981159,0.6821552791717348,0.49013794609269695,0.40676161588721166,0.6673883883182042
beetle,0.6997977861238314,0.728680211931193,0.6413342755293042,0.7956151638939609,0.7292505701499098,0.3953446959290988,0.8013267387831597,0.7466200514963177,0.6372014945787822,0.815984842756093,0.7834078104566606,0.695729573899486,0.8186227194041935,0.6629364482869274,0.7862420645218733,0.670021199879448,0.7425641843560371,0.7782101522271184,0.7542824748325024,0.7575430611942823,0.6690703979920487,0.7408249501839126,0.685551784201451,0.8428942147748327,0.7384305790896831,0.7531317454858895,0.8096431797273538,0.7572834785890402,0.45801833208392684,0.7611424421048533,0.7324238220695267,0.6410770194722943,0.6485901080843984,0.7395573952427571,1.0,0.33411344044446806,0.4221350173922875,0.3910587987364989,0.6872662185380486,0.7048927888990116,0.8575574209017905,0.39957843141116467,0.7663452965292344,0.7593826203346716,0.7216491777162523,0.6587196386254616,0.2924772551111713,0.713351921541813,0.5974513797769505,0.48126129222439823,0.6406110620407661,0.7055147150335661,0.772712010766324,0.511200990337005,0.8011126260456934,0.7715256659776063,0.6858825101121566,0.6287545422139323,0.531267070789188,0.625298253324001
knife,0.17236922071873836,0.23479815848298352,0.25439939341272805,0.28751455040473584,0.3822317498572243,0.44232537728914945,0.4174565058516272,0.18526279815670688,0.07280380517685942,0.3160825707467108,0.21321730620306292,0.40101018412961714,0.20813858335261526,0.4529792853874183,0.2864600991000833,0.17530351858747592,0.3122832434176117,0.40802242264494176,0.35006398754950013,0.20982925240159134,0.46936783005785876,0.4188362617284593,0.38792927849561865,0.3226745366936866,0.35816624173820605,0.18419871188973225,0.3109091542194739,0.273728090723687,0.17390006256739676,0.1367369853533734,0.4173710128383036,0.21038894484188023,0.33879842673392213,0.09231002693207727,0.33411344044446806,1.0,0.3478395687730098,0.26215450789352,0.4417457354837708,0.45854623244592063,0.22508036849931054,0.13820324356483846,0.359836873522357,0.32356879903508357,0.47694568614066185,0.35299927010699905,0.3153384055668346,0.35757648001651715,0.6913829979324996,0.41541284385414085,0.3764101061445929,0.03017208047312001,0.17316037125657585,0.3614153040704941,0.26811154005553733,0.3688082996440289,0.311415560549148,0.35973540209690835,0.41029888567255446,0.15412690201972312
bottle,0.3190132921599314,0.5824177550317325,0.3827420847533291,0.378054473877523,0.24831648275054846,0.5075432160063296,0.5466031375230501,0.4297127739958748,0.567245406863885,0.47700911845373833,0.29984741756440636,0.7215587565932021,0.48820153142666256,0.3961323015050733,0.5457841415589271,0.563296611768665,0.6697507605706557,0.6543173275576755,0.3913383526953315,0.5808596912619266,0.6790712247903204,0.33845310354292213,0.6103182424396679,0.5944631353455049,0.31671545442830723,0.3623061734957814,0.5372384336969656,0.6261823714822324,0.745914233423145,0.6403190949901806,0.6920213339382667,0.5853447300640116,0.6286877527802256,0.6260416059101764,0.4221350173922875,0.3478395687730098,1.0,0.7952292561070924,0.5189872000836319,0.5937461698115577,0.43768859384351666,0.6277453589739167,0.4840118145733767,0.44829596097800267,0.5535676989583455,0.38965693502453974,0.757331503781772,0.27297354307231675,0.6343728505628249,0.7076335086081625,0.5764795156478962,0.5270262531563896,0.5033522032667883,0.5997803122832118,0.5760553234028492,0.3440247194219444,0.6279956867779575,0.5069347484495568,0.48735707473111023,0.5865927918740613
glass,0.1922456905701787,0.5199633178097021,0.2644728766844523,0.2870447194898451,0.16586293912219158,0.3798199083211338,0.4422782963361726,0.3962575676390004,0.5663336519186905,0.396517250344019,0.1812983064808412,0.6691999099841403,0.45191776743699336,0.2913439565032096,0.4683839181725065,0.4689944600633793,0.5708001743805797,0.5573256523678342,0.26174293931302767,0.5180274837479647,0.5986533282004503,0.2301830442066387,0.5486745469685573,0.496680590421958,0.19755161387356027,0.32984377696047096,0.4338872861765111,0.6033301093184025,0.7121211188724051,0.6326081537593662,0.667639073050998,0.5398161308044707,0.6065521445991603,0.631473740638558,0.3910587987364989,0.26215450789352,0.7952292561070924,1.0,0.5108002044404357,0.485543024312909,0.3797856866056307,0.5817046243761299,0.44736255399010805,0.35897054007740203,0.4852852790132654,0.28717724086504964,0.7073236585404293,0.24919843148022633,0.5004724388201746,0.6586965064536142,0.39431707776502306,0.5172768988118845,0.4042603859190666,0.5156822810844103,0.5218017416639397,0.2125784760909843,0.590969886701217,0.44352828103308006,0.3743218835283388,0.4789634821880435
spoon,0.3916216407052465,0.6188005738830004,0.36616202756476784,0.5459024178702331,0.41527467065187285,0.42055931934314683,0.6531905142354314,0.400412263238836,0.5564126615604686,0.6224459797470787,0.48096045339634735,0.6388999524524217,0.6257706017927963,0.47615075855867184,0.5645066639800478,0.5535369128948938,0.6246086859487755,0.6616047048388042,0.5683368870301145,0.527743602758791,0.6095907633574738,0.5281477921994856,0.5662964328420399,0.6330852220023856,0.5510295367190431,0.5817247487048045,0.5044996617677033,0.7012513161060566,0.43881464659498787,0.6620543515567862,0.646565926153966,0.6180955638000849,0.6885718328307713,0.6402728529177992,0.6872662185380486,0.4417457354837708,0.5189872000836319,0.5108002044404357,1.0,0.529212440066885,0.5619486444044303,0.42950645664251763,0.5318360161392475,0.5864761794923294,0.645147254638854,0.5247310006692466,0.39223993357080306,0.5971467729251695,0.613692773558334,0.6455647008311999,0.5443844398076711,0.48760920408778324,0.6127971123768562,0.5618320493006539,0.5381658082280361,0.5488921807391237,0.6305797050981539,0.4843085057126476,0.3430708752292942,0.5730490804755668
cup,0.6954038097248912,0.6721756939761451,0.5952075927613516,0.6405599043838939,0.6834642944603148,0.5543658906090256,0.7200865915445647,0.6787883515038757,0.46400704174176666,0.7094906323092288,0.6755409796308746,0.7390806399596649,0.6535498138195396,0.7685862207122667,0.7420062869289774,0.584043778459908,0.7873816569578564,0.8186359528952866,0.7391805032697719,0.7280232168346121,0.733103468670709,0.6620248330762373,0.715207289811667,0.792654044035608,0.6800825033358762,0.557193233249227,0.7635541543590566,0.7116776085155266,0.47526955457849573,0.6241057264120504,0.7496926276888713,0.5769314154017544,0.679489427062073,0.5666662781867038,0.7048927888990116,0.45854623244592063,0.5937461698115577,0.485543024312909,0.529212440066885,1.0,0.7363625222977069,0.505206790993262,0.7672492779491822,0.8164949326568878,0.7102340007501908,0.5790254121301853,0.5760522656250043,0.4583273488563589,0.7845886702490829,0.5352599656029093,0.6946186099520586,0.5779980337603192,0.6821516318612209,0.4986092651308057,0.7844331588573672,0.7537822757773224,0.6593177486814534,0.7252671924384192,0.7067219364893467,0.5455453304728477
telephone,0.812167248134312,0.7654710719602247,0.5941362025601913,0.7929406230423223,0.7379072674809505,0.36230953206486227,0.7874747388403728,0.7897910788614173,0.6216764651634455,0.7981440495212064,0.8374107632531056,0.6598911969668532,0.8191736433804934,0.7220200942973333,0.8527656555037382,0.6970352309030166,0.8134490228838245,0.7688329946439607,0.7814891443427262,0.82861671316288,0.715104978464691,0.7348989555636439,0.671043477680932,0.8635236659960958,0.7088753185914398,0.6582965516088564,0.8341788402574993,0.7622538016274153,0.4802513276983461,0.7652717774318488,0.7355925435653536,0.6777719093157031,0.5777189550097243,0.7174557314079445,0.8575574209017905,0.22508036849931054,0.43768859384351666,0.3797856866056307,0.5619486444044303,0.7363625222977069,1.0,0.4293217188993042,0.7834883432120748,0.8051085057672209,0.6979315325073371,0.5857709409193732,0.39454500569750833,0.6206179489072599,0.5735354332998681,0.48319493362676486,0.6451038494670058,0.7517816274400873,0.8188477459868908,0.42118303950973474,0.8469428643675375,0.7905743367941871,0.7028751935893298,0.6856589266279861,0.55099172155731,0.6147484860960292
key,0.38028245654300324,0.5666972305232648,0.43647371111355604,0.350038825565676,0.27530998563829717,0.5112924787590488,0.353783082870418,0.5271534135282059,0.40565251296696814,0.4724457991185128,0.3855800444781565,0.5869567790137905,0.496715387301192,0.39633054398912987,0.4461134147462166,0.5464910519900938,0.6000735648676919,0.5337691221469056,0.4349925429420806,0.5592721756475811,0.44541724970552093,0.3165018973776154,0.5874113202880415,0.5413893625793065,0.30759857758740694,0.3596503097668131,0.4827435339778249,0.5870925748164013,0.6215543904324626,0.4351551084203094,0.5709922294187585,0.5442890458126441,0.6726717569982538,0.46732880825316125,0.39957843141116467,0.13820324356483846,0.6277453589739167,0.5817046243761299,0.42950645664251763,0.505206790993262,0.4293217188993042,1.0,0.4509703795353379,0.47235614106738105,0.5293292175247857,0.22368274891173145,0.6585462935984336,0.21462725299662969,0.47675490309247864,0.5671706999969928,0.5970459180762016,0.46619497127402976,0.5314341515578478,0.5377398232403178,0.5800980396381211,0.4202570818410281,0.48244717563248357,0.5685486496341384,0.4159910261324082,0.5913989989177988
watch,0.7065478716616397,0.6785079243121896,0.6090885793435256,0.6666767674030121,0.7091301190225587,0.5290853520344481,0.6733659437388064,0.7592359548270627,0.49253415049500715,0.7453149669373991,0.7279917275191826,0.7033518773993664,0.7197400752205066,0.750384034438918,0.776430899569225,0.6176183151337867,0.733537155303794,0.7754406537157406,0.7050445490157369,0.7097850561547533,0.7298398215984017,0.7133537084441449,0.660783062852476,0.7905771699412827,0.6835431162103929,0.6109007383814032,0.7997317423438701,0.6520695828397705,0.46713754215252273,0.6535685092490604,0.7140793951976513,0.6080827129903525,0.637931815397389,0.6336158903340658,0.7663452965292344,0.359836873522357,0.4840118145733767,0.44736255399010805,0.5318360161392475,0.7672492779491822,0.7834883432120748,0.4509703795353379,1.0,0.7314676603362391,0.6847517570751491,0.5564376919829215,0.47957762698632533,0.5803893284001667,0.5938101897788385,0.44898434580874697,0.5989794120364492,0.5919574509707132,0.6958636285815221,0.43606408694487103,0.7766093677557528,0.7210320336225762,0.6781870204200707,0.7035094076256955,0.6557524970884926,0.5011751712368684
refrigerator,0.7781969735766752,0.6746755809672662,0.5753832683465748,0.6725729569853774,0.7448098353219362,0.5097158593374634,0.7542375739654811,0.7127407322929646,0.4173424605455808,0.7116743107124754,0.7879433072603118,0.6633525499661774,0.7274976353214665,0.743363729012044,0.7709139892288207,0.6169150785584725,0.8188170841410293,0.8126982620937487,0.8205297124299383,0.7188833044649126,0.6528077148912176,0.7673928702548654,0.6994945520597928,0.7951088358282896,0.7862411166642551,0.6464366388804557,0.7359433407821768,0.7346915031483053,0.33580558213602063,0.6243606521055705,0.6601507775663699,0.5595644373588142,0.6833385302098333,0.5652971726245066,0.7593826203346716,0.32356879903508357,0.44829596097800267,0.35897054007740203,0.5864761794923294,0.8164949326568878,0.8051085057672209,0.47235614106738105,0.7314676603362391,1.0,0.705919043492481,0.5479194877063346,0.43047483092362265,0.5216994337634062,0.6945147048164032,0.496181535452808,0.6528150080266895,0.597469101763726,0.7903206994663946,0.4201633515458637,0.766257382840601,0.8458893205361289,0.5958442186579281,0.655607623826717,0.5271853802180622,0.5294578845476581
bell,0.6351284724156311,0.6989528740757148,0.6366571787923324,0.6576518158261093,0.6263265240681961,0.5544307533943998,0.7243771449476679,0.7238752006129047,0.5096882579819175,0.7158258112466702,0.6546686491353143,0.7027097824964225,0.7294757122287755,0.663454632082651,0.6730192775808922,0.6343761911321282,0.7163474962364078,0.7719151136802785,0.7142070620373945,0.6725585630356793,0.7544581140497182,0.7125455128686904,0.7185900975753002,0.7792460304660258,0.6797240047184375,0.6309506674742175,0.6886802753482172,0.6933718876287973,0.4895539957514357,0.6167164230283853,0.717745951713282,0.6673344789503113,0.7667060906804262,0.6311333751461692,0.7216491777162523,0.47694568614066185,0.5535676989583455,0.4852852790132654,0.645147254638854,0.7102340007501908,0.6979315325073371,0.5293292175247857,0.6847517570751491,0.705919043492481,1.0,0.5449740056198699,0.4706436569554536,0.5568989768740086,0.706907766813594,0.593271866889456,0.674814595463612,0.5751135771013485,0.6817075731187141,0.49898071909717945,0.7367835905575284,0.7367618615169371,0.6520046701030886,0.6244483744851346,0.6035624834818069,0.6054208222975964
screwdriver,0.5248055818604881,0.4602098429181315,0.4923313683350112,0.5520638148829703,0.4756515384126953,0.22297278487996672,0.6955538249945283,0.5004694393429413,0.5287316357737349,0.6363810607419429,0.4331476306750857,0.47079691094033804,0.5085733227680801,0.35510033409445374,0.48964098347526647,0.3835118956601347,0.49763596339267346,0.6335207079825866,0.47798071321377983,0.4152355677045082,0.5481201751252,0.6325055015587514,0.4959810191290242,0.6001142719587195,0.664001234084137,0.5815635716116421,0.5554302117273435,0.4328881688500401,0.22438199480912954,0.5815363928662641,0.5170860606453374,0.403970207413922,0.447505121788447,0.5480091809638533,0.6587196386254616,0.35299927010699905,0.38965693502453974,0.28717724086504964,0.5247310006692466,0.5790254121301853,0.5857709409193732,0.22368274891173145,0.5564376919829215,0.5479194877063346,0.5449740056198699,1.0,0.15932798861361297,0.532875235023693,0.530321544877163,0.32273887737322815,0.3920277501448422,0.6193547643052576,0.5871939342294709,0.41086664896238456,0.4830745795007384,0.4794913845034432,0.4542057938900119,0.29371474322573027,0.37574103497834566,0.4353692683005716
chisel,0.32164513699012304,0.5730607507245439,0.2853000235563358,0.2518473839660542,0.2382376636206529,0.5957591386065624,0.34728369425577876,0.3899376908345637,0.3421864379929188,0.36161154754095065,0.28400790554550726,0.6740683318509346,0.3784259146343413,0.4450357575464478,0.4837277824398668,0.4896299618473992,0.5975130455660034,0.5133119377087277,0.3612490657700927,0.5602689021088413,0.5711514446624029,0.20019841076070405,0.5392045841925552,0.4966680780145253,0.18434736722112244,0.18517365465485172,0.46790196726451094,0.5889767988572755,0.6730200453487123,0.4648429172338216,0.6056720773611791,0.5398997107857899,0.5749931893785929,0.46716670759147333,0.2924772551111713,0.3153384055668346,0.757331503781772,0.7073236585404293,0.39223993357080306,0.5760522656250043,0.39454500569750833,0.6585462935984336,0.47957762698632533,0.43047483092362265,0.4706436569554536,0.15932798861361297,1.0,0.18185038596975117,0.5809496514444445,0.6843961214159633,0.5919241736472709,0.3637307049419535,0.4145330435765465,0.537285354532497,0.5420784168659619,0.36015186353863843,0.5292706800646438,0.6034702316267111,0.5294620722167731,0.4550650857585678
pliers,0.5433900410771957,0.6456859002325289,0.43784436376892666,0.6806821129942213,0.591237363275238,0.3425861347562546,0.5383768035972654,0.4655920214429277,0.5090177767392345,0.5511910678569805,0.6491255527921569,0.5033517702452646,0.6405820181437655,0.5290533336330306,0.6414264189081582,0.6225964278748486,0.46597264505873176,0.5280912740429643,0.619437090996472,0.550825053768312,0.5189754810709991,0.5397724384026132,0.46659333372946993,0.622427377370905,0.534428819668613,0.5892396094873419,0.6065838505485817,0.5519885794836137,0.3841342230627878,0.5343552193437611,0.4834491365515543,0.564733929866307,0.4241669198760936,0.5220836526742162,0.713351921541813,0.35757648001651715,0.27297354307231675,0.24919843148022633,0.5971467729251695,0.4583273488563589,0.6206179489072599,0.21462725299662969,0.5803893284001667,0.5216994337634062,0.5568989768740086,0.532875235023693,0.18185038596975117,1.0,0.424822038832943,0.48117750224132166,0.5393401334716197,0.44113884494533684,0.4493615744714593,0.49378136612949414,0.5482983140035058,0.5758659290770959,0.5569291584800848,0.5331798576453283,0.37941829559786067,0.4711126460251069
saw,0.5236607556474481,0.5972373442878248,0.4609035979217557,0.5505665255496832,0.6155900356003214,0.5792307098190088,0.7109182698904701,0.5160154107191769,0.38456665625889097,0.604052316709083,0.5244453744168031,0.6928795420151128,0.5662846988402165,0.708470983832483,0.6331614260253307,0.5056369799674144,0.7203266223956797,0.785662483849275,0.6676100584859961,0.6159916010364185,0.7332176852711277,0.6058613117023646,0.6702300296384012,0.6611954817525744,0.5708398630213226,0.42453286176250926,0.6349224809023345,0.6696941576589284,0.4737760287263423,0.5271466933464959,0.7253986321501541,0.5214365947921566,0.6760713086993068,0.45476986352716475,0.5974513797769505,0.6913829979324996,0.6343728505628249,0.5004724388201746,0.613692773558334,0.7845886702490829,0.5735354332998681,0.47675490309247864,0.5938101897788385,0.6945147048164032,0.706907766813594,0.530321544877163,0.5809496514444445,0.424822038832943,1.0,0.6602874048393176,0.6757489809647467,0.4380402141037827,0.563664615217436,0.5704720030613448,0.6414706352704572,0.6823599467762212,0.6325724477421633,0.6405238626785499,0.6020615147365252,0.5111524399926008
hammer,0.4067137179389878,0.7252557100424266,0.2647561652939393,0.48660530304138155,0.3716247654887803,0.49736395654855053,0.4928890896470488,0.3512785845150916,0.5068025513218123,0.44805441646686844,0.442995241338979,0.6829148551130475,0.5280067251219321,0.5132459282442905,0.5915299300878737,0.6411604031314436,0.6633111927589309,0.6045807584863396,0.501679677956599,0.6648037733071439,0.6568486949290404,0.3033910666917342,0.5833885495403242,0.56910814546854,0.27630584551485804,0.3653218112417999,0.5233622237498129,0.7387833042332649,0.7114014904167896,0.5896653479670368,0.6800309692021881,0.7303247404413009,0.6639504161705484,0.5680986766659988,0.48126129222439823,0.41541284385414085,0.7076335086081625,0.6586965064536142,0.6455647008311999,0.5352599656029093,0.48319493362676486,0.5671706999969928,0.44898434580874697,0.496181535452808,0.593271866889456,0.32273887737322815,0.6843961214159633,0.48117750224132166,0.6602874048393176,1.0,0.6746710763042028,0.4266535234387141,0.43404716023665213,0.6643329796894522,0.5884549984895087,0.5049794528833829,0.6688102501163351,0.6310467089071966,0.519005595144264,0.6340600950215115
