term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
chair,0.8472269720356589,0.8135431634958641,0.8473255756161342,0.7695128478446815,0.7586304736402852,0.7918031638328692,0.8110949222504173,0.8353967071202477,0.7866494724805739,0.8563924581134329,0.7499949825891896,0.8516258436080429,0.8487217335735102,0.772357845308664,0.8207334058239184,0.813741006867047,0.8761272761168335,0.7980024669597813,0.7920606948338419,0.7415098827496042,0.8676912874959255,0.7856402577158753,0.7677335483645772,0.8642573291401271,0.8453324275353792,1.0,0.8633132142117477,0.863653053740396,0.867190426069889,0.8632714189767736,0.7651662542843528,0.8481535114139479,0.7737144702755587,0.8529398648382794,0.8211592821553414,0.794177769352203,0.7655985603678734,0.6781008013144141,0.8364371776781007,0.7158327383248443,0.8351145647696383,0.8172326502197954,0.8418986231755905,0.8315119433625247,0.8047398773033863,0.7523461480849053,0.8524527215146277,0.7489597752151558,0.7937701991565538,0.8192322436776518,0.7099797200705457,0.5798482129234408,0.7774071168356449,0.788595172791194,0.8057336720149533,0.8725392123193059,0.8027202454738976,0.8053889978067181,0.835211939575865,0.8141860621232365
dresser,0.8230440696660779,0.8392835849950969,0.7891196551251297,0.7131917125987937,0.7753114549590352,0.6690868734231562,0.7889511845720747,0.820639119031142,0.7493406007255515,0.8505991770412121,0.7710287821141663,0.829781380309212,0.8094577120141072,0.7302461454721798,0.7944175805283267,0.8445714791860297,0.8185080286183029,0.7299265580040898,0.7647397548535285,0.792820863531879,0.8240956074289266,0.7884903367153482,0.7538257725595525,0.8303042808606107,0.8366040000970233,0.8633132142117477,1.0,0.856572379414953,0.8740115963637665,0.8258750461140475,0.7198182949308262,0.8448216864110895,0.7903977324970682,0.8214364015583879,0.7811985366053148,0.8151849435337621,0.7833712873814378,0.6000235974669265,0.8284921844831042,0.6862348699873162,0.7702692029371178,0.7789326794820535,0.7401728129366432,0.8596707704017655,0.7548649202520064,0.7526780321319773,0.8301296323695924,0.7269001027113793,0.8169266890168235,0.7880433696090976,0.7456287357748744,0.6117688010267553,0.7879833510516048,0.8103275749973751,0.8262161377807912,0.8397101971473283,0.7813670838509801,0.8144126760392837,0.8526505006666736,0.7982518365362054
bed,0.8688518392104121,0.8814935895312124,0.8287681072715227,0.8148727266099233,0.8236355498425113,0.7710979657919227,0.8189387027893382,0.8392876897931502,0.8343770908236233,0.872045953380634,0.8172737513685572,0.7924255106966382,0.8454134514546555,0.8109226936240919,0.8480824201569258,0.854092708003292,0.8711253905902313,0.8342301511879816,0.8568793295733195,0.8074553814016855,0.8337376494954035,0.8304952494332137,0.8269730759436796,0.884686482370772,0.8461404967575782,0.863653053740396,0.856572379414953,1.0,0.883507506293146,0.8295954398136253,0.7748005439591154,0.8110553612211395,0.829302359657296,0.8668841411000741,0.8260620951663903,0.8065426972882707,0.7739228152790638,0.6746029106719034,0.8208655503344962,0.7377613512601573,0.8350742576129498,0.7935642146399691,0.8465039694515194,0.851034618225775,0.7742211474235658,0.7791759196217048,0.8307406939447918,0.8258900979004721,0.838499325274131,0.8408236696989728,0.6938347487950423,0.6217104653574731,0.7820784887007614,0.7827053519104374,0.8211242497668385,0.8817751375148174,0.8062217524718078,0.7958126687999008,0.8696421676971398,0.8469753329392107
table,0.8508154649021251,0.8491626851239638,0.8057232068965493,0.7647558124460401,0.8056805808912056,0.7746813287660285,0.8383953637029489,0.862953450369874,0.853027210079872,0.8694799038689772,0.7998965565726284,0.7798619391625002,0.8556733275617578,0.7760919630749019,0.8561979303278068,0.8581871852774255,0.8662813230029204,0.8274410016064166,0.8271483424960692,0.8034131693399912,0.8801894999917047,0.8050980146355997,0.775652478959017,0.8890678198026318,0.8311195971411262,0.867190426069889,0.8740115963637665,0.883507506293146,1.0,0.8538857422491523,0.7399045576271025,0.8146334050898744,0.7813033372056595,0.8409472993651914,0.7604188337347797,0.7948966932613185,0.7607795325892577,0.640705581602331,0.8375050519001691,0.7522319064646937,0.8660950181375185,0.7843890886084034,0.8324715214633877,0.8113830205789795,0.7543577231419554,0.7847885582893803,0.8728399994635518,0.77802752902041,0.8424293041857515,0.8168020793340047,0.6685794853824684,0.5898332656562185,0.7576109862423587,0.7522567070826343,0.8057567512232331,0.879669112629986,0.785819912813732,0.781407486767522,0.8390639054075004,0.8160351982891015
desk,0.8184525266157929,0.7900535098202657,0.7734621264745112,0.7182567281010439,0.7796626950798243,0.7111000786062546,0.8122667337717724,0.7956288528676339,0.776772771165875,0.8758943639776511,0.8117133440045741,0.8174868288899833,0.8281888753442709,0.784074685187772,0.8216062859365281,0.829739619624371,0.8812627918653312,0.7712870643014358,0.7832524732428615,0.8044614811988671,0.8229330797631764,0.7735305698280677,0.7401949658077237,0.8379820520847641,0.7855454696130671,0.8632714189767736,0.8258750461140475,0.8295954398136253,0.8538857422491523,1.0,0.7649187518133537,0.8015025602782584,0.74859801826081,0.8099408937014053,0.75114870673692,0.7529265103535032,0.7301957538561704,0.6452420091576179,0.796952779789863,0.7168337752475245,0.7919782802511848,0.8045556155959835,0.827680322744866,0.7996296376299542,0.7617861749008867,0.7127621786440795,0.8218308404412035,0.6970951401743701,0.7873658440864749,0.7870960110331463,0.6462367856326512,0.5438881439924274,0.771101608315846,0.7205554258317634,0.7733782132968114,0.8327223844413641,0.8004293732455368,0.8198226881613965,0.8307779948652377,0.8059196968001155
ant,0.7971702947067314,0.7760535569122383,0.825960422739617,0.8106686604130375,0.8204214454129058,0.7343105652797183,0.786863373334412,0.7870093511820321,0.7429057770131035,0.7981699033221269,0.6767441813984143,0.7912587289011251,0.7270773486586651,0.7117455288419074,0.7136535686436284,0.7365609874838593,0.7767916539084905,0.6926148851013088,0.6586748550591828,0.6404663180814756,0.753633133437993,0.784031427497971,0.7828251771852258,0.8237748883843528,0.7699944782183415,0.7651662542843528,0.7198182949308262,0.7748005439591154,0.7399045576271025,0.7649187518133537,1.0,0.7713830909526439,0.839493487819275,0.822271187252078,0.8368142274329575,0.7555774439197107,0.7436323122457588,0.6121948842677004,0.7253161092453122,0.6675936266022374,0.7336578925682564,0.8152640888523413,0.776538297119271,0.743451891363782,0.7632123949497734,0.7229557155231844,0.717218527726126,0.6748355467611185,0.7249333476905634,0.7872054120508524,0.6089377222531306,0.586166742957878,0.7258522331884534,0.7062249688600295,0.7440795055989091,0.7939920328678253,0.7745241320410294,0.8062049145411537,0.8071826900423243,0.7964685032030835
butterfly,0.8022030122996432,0.8303794397206676,0.8469752061870465,0.7001707858188899,0.7772736415997372,0.6850187598322083,0.7744646514254178,0.8160082840511512,0.7178733457866538,0.8075287477574978,0.7508259831530397,0.8606585384563694,0.8478733683919607,0.7565010951817669,0.7807631451630956,0.817173065112059,0.8106122928504254,0.7129500285090378,0.7260733316544516,0.7383069368373194,0.8607449285507905,0.7256378115449408,0.7264172852423609,0.8138875553175906,0.8104481182387596,0.8481535114139479,0.8448216864110895,0.8110553612211395,0.8146334050898744,0.8015025602782584,0.7713830909526439,1.0,0.7572217607734827,0.7976494345907588,0.7678531520834784,0.7768671725574986,0.7108562459112351,0.6652418002461657,0.785529941453275,0.6537272072780798,0.7751269882897243,0.8110260390594356,0.7758272779816636,0.8122996549108089,0.7303952291865693,0.7339905133031225,0.759001980016344,0.6920613488606004,0.766727897397499,0.7455259263090843,0.7313715015179663,0.5528631466682089,0.6961271294802573,0.7770218616281871,0.786529746509519,0.8163732080337069,0.7944272820895579,0.7829447788904932,0.7902850390068087,0.7609428861517102
fly,0.85291573494215,0.8440661655602348,0.8069218290763077,0.8292778180189462,0.8750158953355234,0.7219735535730206,0.7812323964697103,0.8049971432676386,0.8025862402484547,0.8086941082748329,0.7286494863829198,0.7688383698026833,0.7832382051434785,0.7842677748992326,0.7937535896787115,0.795004820691119,0.7622719754874661,0.7366199464136466,0.7336977587309447,0.7082324387843355,0.7975771419327647,0.7774903479991782,0.8284176389765847,0.8500981364586377,0.8657207972802442,0.7737144702755587,0.7903977324970682,0.829302359657296,0.7813033372056595,0.74859801826081,0.839493487819275,0.7572217607734827,1.0,0.8458044998402753,0.817955572614337,0.7755858618320869,0.8030990236206507,0.6622764886847036,0.7534736616069451,0.696896919610192,0.7606170882603915,0.7844526062726105,0.7595028766142594,0.8284416372158109,0.7983105603260514,0.7806295157637883,0.7628778114040182,0.7698384612381389,0.814678071117939,0.8089552252342687,0.716003357035235,0.6864984656215127,0.7747982993090763,0.7724580443282051,0.8516286865582111,0.8072952182449871,0.7247849757291914,0.7477520009501286,0.8624381907285981,0.8560860921005211
bee,0.8924504709994633,0.8793837807254622,0.8652097940431548,0.8156869079522754,0.8462880346808445,0.803590473093853,0.8040970047800166,0.8547965319098683,0.8280087834703624,0.8742375332136355,0.8000486974891625,0.7862857581373071,0.8127734791303968,0.7732475299332453,0.8130292797036177,0.8638621352479011,0.8893025748274708,0.8201546133975481,0.814604370034443,0.7448061883057279,0.8225936878467454,0.8651313875115028,0.8174920648290089,0.8836493288168323,0.8349444932137187,0.8529398648382794,0.8214364015583879,0.8668841411000741,0.8409472993651914,0.8099408937014053,0.822271187252078,0.7976494345907588,0.8458044998402753,1.0,0.8619484465221046,0.8115740640819779,0.808956297537465,0.6946443849198454,0.8254960801994116,0.7497039718561193,0.8516910955407443,0.8210369048109838,0.8631412171460078,0.8402905224996471,0.7733193561000625,0.7998845074899703,0.8621712321727836,0.8054026518296722,0.8211462874012243,0.8432662286702717,0.7001605381269241,0.6185443885993576,0.7936083258029614,0.798133280447971,0.8213501142038462,0.8956967820070922,0.8111478339900432,0.8186973328746647,0.8493537156416539,0.8643520900903644
beetle,0.8310535685778174,0.8014757633948104,0.8160895076968642,0.7870585296813305,0.7754329559548876,0.7327141318849814,0.7488388102170652,0.7899234722205654,0.7359134015089694,0.8175398055017683,0.6723463711469996,0.7819429557100379,0.7037111679010826,0.6871482175853368,0.7043079185374602,0.7562222409865482,0.7888614286825592,0.7718240700804191,0.7374265392417126,0.6800236349074544,0.7299792321619787,0.8151424409494598,0.7760066853525717,0.822274836041759,0.788361046157876,0.8211592821553414,0.7811985366053148,0.8260620951663903,0.7604188337347797,0.75114870673692,0.8368142274329575,0.7678531520834784,0.817955572614337,0.8619484465221046,1.0,0.7904071848767897,0.766015923390153,0.593280844469611,0.7818562451715387,0.6588352783005186,0.7386055847070337,0.8016472930445768,0.7698464415858188,0.8090772118350421,0.7606327809429362,0.7543064184067975,0.7582565155676925,0.7148506837626533,0.7581713324081181,0.8071451892297005,0.6654920453102297,0.6130930099233003,0.7594516257405973,0.772143904047214,0.7637191964074083,0.826495902724054,0.7489938739958513,0.8238761059098515,0.8323639461954596,0.8340003678015694
knife,0.7861365119291897,0.8257238922545411,0.7647916375521676,0.7077960887559257,0.7308606036003846,0.678470288330928,0.7781601571140113,0.7826147456399247,0.7342338068480934,0.8044049648111478,0.6820179877744172,0.8000232048623845,0.7121787446231512,0.6395486351340071,0.6872215053017315,0.752931595533204,0.7609287504551207,0.6625944706161738,0.6857368039621613,0.7015783431991207,0.7539500296877184,0.7662672658349443,0.7358523160773888,0.7902384827923268,0.8101452875407161,0.794177769352203,0.8151849435337621,0.8065426972882707,0.7948966932613185,0.7529265103535032,0.7555774439197107,0.7768671725574986,0.7755858618320869,0.8115740640819779,0.7904071848767897,1.0,0.7280199147369552,0.5415206713745742,0.8690270016571777,0.6877085242113945,0.7026893862604002,0.7491886843519818,0.7258882450731502,0.7851945379521524,0.7092720913111527,0.8336699002656044,0.8210341593834481,0.7474318224347467,0.8456100125799042,0.8451075007018894,0.6872824830270757,0.6545814073830177,0.7446696323000883,0.8393878880441155,0.7628065856506896,0.8074774819878984,0.7316031744060166,0.7937863253289654,0.7982804935764246,0.7858038996080736
bottle,0.8115339932175757,0.7534868045147344,0.7586308719324174,0.7996335219421745,0.7899062644980643,0.7198545843259807,0.6835260294369284,0.7309728891040562,0.7292927810954568,0.7808743080845655,0.7033268149109815,0.6798954285172577,0.7275406426551345,0.7518479735432888,0.7445319110545312,0.8013059505249989,0.7792522369122503,0.7300621867715763,0.7483260531304159,0.6956931086708777,0.7007634028139218,0.8547152888696118,0.7925811268308506,0.8215967589655306,0.7548099812496971,0.7655985603678734,0.7833712873814378,0.7739228152790638,0.7607795325892577,0.7301957538561704,0.7436323122457588,0.7108562459112351,0.8030990236206507,0.808956297537465,0.766015923390153,0.7280199147369552,1.0,0.6944084055285744,0.6656134609097452,0.7534095273081299,0.740505487092711,0.7534796893513324,0.7569169712981137,0.7686914275392991,0.7537146982454815,0.7257066312411843,0.7578957474731739,0.7401501609806906,0.7801539879766729,0.7499887937139696,0.6722425806477584,0.6119059043257565,0.7647606907250942,0.7320222184669304,0.7442112557267294,0.7750394329029113,0.6955380754352168,0.7546781499459786,0.814496961665404,0.8119926354149618
glass,0.6733136576032932,0.6745169297064194,0.7166238175851685,0.6685377433797521,0.6571818208020741,0.6458010689978326,0.5930042548063834,0.6642841339472323,0.6906967929081699,0.6273648129820341,0.7170507539121806,0.571279775512019,0.7577940558903423,0.765942772371505,0.7616404202502416,0.701287029407322,0.7312317159655454,0.6757876895264925,0.7554923569956862,0.665804668679079,0.7172756524761007,0.6639148919154142,0.7159895796359755,0.6765773519240258,0.6367818709537244,0.6781008013144141,0.6000235974669265,0.6746029106719034,0.640705581602331,0.6452420091576179,0.6121948842677004,0.6652418002461657,0.6622764886847036,0.6946443849198454,0.593280844469611,0.5415206713745742,0.6944084055285744,1.0,0.5279965069635587,0.6905709044379469,0.6910380267561397,0.6701432797451341,0.7372505848058672,0.6531907017898193,0.6524470699920759,0.5451408922952642,0.5890889760251964,0.7153714214255713,0.6087892420957102,0.6447472990334657,0.5947825023115163,0.544536354527418,0.5668101885834264,0.5765134540144112,0.6335127007161926,0.6454649077623944,0.6941297831347656,0.5027361670041182,0.6612395280863039,0.6505290713062791
spoon,0.7923092799500352,0.8159417320004179,0.7760754084871715,0.7013092482496233,0.7289922367929518,0.6842986563488681,0.8272586425537266,0.8166340473275052,0.7731283284510532,0.8206135947088629,0.7092058324250655,0.8039630959597175,0.7649675187713002,0.6512191577918238,0.7403414059181996,0.7647223277871994,0.7879511900594028,0.6852391451450073,0.715933040901403,0.6983618853815055,0.8226722202364559,0.7275175790854381,0.7150748588118211,0.8076459250193355,0.7985287522510963,0.8364371776781007,0.8284921844831042,0.8208655503344962,0.8375050519001691,0.796952779789863,0.7253161092453122,0.785529941453275,0.7534736616069451,0.8254960801994116,0.7818562451715387,0.8690270016571777,0.6656134609097452,0.5279965069635587,1.0,0.6477581862098992,0.7764143096411803,0.74681333171171,0.7502290139196023,0.7721066218032503,0.715138264565264,0.8217999852439255,0.8416529346976873,0.7197838961522693,0.8273013028456195,0.8201919622206133,0.6900844684302806,0.6666572790213752,0.7057209029089465,0.8174620140872573,0.756992725466656,0.8422487840642797,0.7600055777146302,0.7679458369039927,0.7922047349618143,0.7872924627349133
cup,0.7413926481816066,0.7315145005278207,0.6991936379907073,0.73566370207076,0.6936814363090121,0.6513715992543962,0.649402182088841,0.6736729926726523,0.7108364074043328,0.7311272296612981,0.7471413106397522,0.6071393364311922,0.7102143118256328,0.7390201522292866,0.7167370705722541,0.7650339120620221,0.7678314744889709,0.6974047013499364,0.7850274639622277,0.6987553023965277,0.6810618284152118,0.7555436378054662,0.6966088814449006,0.7577005736759771,0.6576161734339396,0.7158327383248443,0.6862348699873162,0.7377613512601573,0.7522319064646937,0.7168337752475245,0.6675936266022374,0.6537272072780798,0.696896919610192,0.7497039718561193,0.6588352783005186,0.6877085242113945,0.7534095273081299,0.6905709044379469,0.6477581862098992,1.0,0.7224237330031411,0.7155667312865168,0.7690519693705629,0.6889984576874262,0.7106391817057318,0.646264201665465,0.749526038650174,0.7266829659756575,0.7705804378697121,0.7238305236143308,0.5837621129358828,0.56362174015189,0.69622376866246,0.7051988389765821,0.6416510134938387,0.7177581103541527,0.730335047868616,0.6730061103301191,0.7374170060563607,0.7505999965281717
telephone,0.8619621636420937,0.8053401270622143,0.8021115890454127,0.7689431013119141,0.7933849004412089,0.8299194715482165,0.7789400775906122,0.8435386755150958,0.8405495527423802,0.8142548025726155,0.7363802867748681,0.7116267448849558,0.8395613632714448,0.7775659107227093,0.8338976199686167,0.8103904329597724,0.8513349618233549,0.8370906462055336,0.810966198896926,0.6993648388371049,0.8568229196831715,0.7939857997061559,0.7663134257025581,0.8708238321783957,0.7999313476137442,0.8351145647696383,0.7702692029371178,0.8350742576129498,0.8660950181375185,0.7919782802511848,0.7336578925682564,0.7751269882897243,0.7606170882603915,0.8516910955407443,0.7386055847070337,0.7026893862604002,0.740505487092711,0.6910380267561397,0.7764143096411803,0.7224237330031411,1.0,0.7562649358502773,0.8730159956252692,0.7395597976987858,0.7528460636824842,0.7629497287695076,0.8511889209210383,0.7734681366980087,0.7744369604371935,0.7752641027400116,0.6165440354222093,0.52961308385015,0.7085899795891056,0.710957180781578,0.7611519377329324,0.8761975551583966,0.7564183040066362,0.7236849170961737,0.7704236343132106,0.7875886529888758
key,0.782674261547768,0.784990433418372,0.8493614429506414,0.7515127307974551,0.7693639104678756,0.7478272239967478,0.7985564505007999,0.8309730869973785,0.7501940130166224,0.8175318381052143,0.7173154839687571,0.8035358504412115,0.7668902833931602,0.7127155082042228,0.7434277348928386,0.7982969952358915,0.8213471537507114,0.710035834356364,0.743577630793468,0.7116836631922363,0.8051776371284691,0.7699089415793086,0.7849944203242276,0.8322059402385659,0.7915136030027478,0.8172326502197954,0.7789326794820535,0.7935642146399691,0.7843890886084034,0.8045556155959835,0.8152640888523413,0.8110260390594356,0.7844526062726105,0.8210369048109838,0.8016472930445768,0.7491886843519818,0.7534796893513324,0.6701432797451341,0.74681333171171,0.7155667312865168,0.7562649358502773,1.0,0.8179259913725563,0.8048894343388294,0.7628324329832693,0.7174998887350528,0.8068287607964737,0.7441547999505569,0.7615480015342193,0.7756973243135802,0.6886264128047113,0.5312933957247417,0.8146775045487638,0.7195223979255038,0.7747923183507959,0.8314079590136342,0.7768057170480613,0.7591247217319071,0.8061061261783456,0.767972282317176
watch,0.8411893557341148,0.8169076908368795,0.8128789632024046,0.7672257093631556,0.7868918876549735,0.8268927786457746,0.8059170692442447,0.8266315976892608,0.8362033177426059,0.8185285014942987,0.7606936528365336,0.7306301962098866,0.8142172824193012,0.7720756025429689,0.8124797829273686,0.8158026031612076,0.8887754128648415,0.8558201980100004,0.8148913814340843,0.72863484460163,0.8323989187346886,0.8135821935199462,0.8105836939371828,0.8589010108400389,0.7685222585018517,0.8418986231755905,0.7401728129366432,0.8465039694515194,0.8324715214633877,0.827680322744866,0.776538297119271,0.7758272779816636,0.7595028766142594,0.8631412171460078,0.7698464415858188,0.7258882450731502,0.7569169712981137,0.7372505848058672,0.7502290139196023,0.7690519693705629,0.8730159956252692,0.8179259913725563,1.0,0.7557318108524254,0.7917920089831265,0.7727451879301023,0.8286694541778945,0.8213712729758036,0.7718214454882947,0.8129386511621461,0.5784420441783855,0.594148959576624,0.7563210185180308,0.7105023677674779,0.7670417924855467,0.8724570720913915,0.7827948058606603,0.7265219928155456,0.8023955663901836,0.8137331358549462
refrigerator,0.8139834469244254,0.8408221587805497,0.8027004875209234,0.7077311290449168,0.7735888032377914,0.7072872409245293,0.7188105662641823,0.7928914737952544,0.7169697594388798,0.827717168002838,0.7803655888615796,0.7985604790659643,0.7986253577990472,0.7352013328424847,0.7886574781145658,0.8366175366598335,0.811007898165654,0.7772998994558097,0.7943630712477883,0.8021425856066743,0.8052820685567481,0.776847506609777,0.7491354626298781,0.8156114683871017,0.8421884046037877,0.8315119433625247,0.8596707704017655,0.851034618225775,0.8113830205789795,0.7996296376299542,0.743451891363782,0.8122996549108089,0.8284416372158109,0.8402905224996471,0.8090772118350421,0.7851945379521524,0.7686914275392991,0.6531907017898193,0.7721066218032503,0.6889984576874262,0.7395597976987858,0.8048894343388294,0.7557318108524254,1.0,0.7368880015331776,0.7324574055130687,0.7877466531921108,0.73922479352921,0.7899514916042358,0.7945542567415893,0.7541328384398883,0.573211223449975,0.8123417840490118,0.7768429408270864,0.8393768146531498,0.8080972496734419,0.7529101264129292,0.7813630539136773,0.8202055387194074,0.8094017660809105
bell,0.7518305251736973,0.7521395646468937,0.7172463195687254,0.7703905595193633,0.7752431570566284,0.7008860003637855,0.7625311529662376,0.7591506201413804,0.7645405393857818,0.8054865234078061,0.7030534260594151,0.7301467905819584,0.7806865479916743,0.7767283830954465,0.7938819359657607,0.7428623915782298,0.7682001315015166,0.7668036901713409,0.7432421524236555,0.7047032632929174,0.7521189025085885,0.7113800946400477,0.7520798418705894,0.8240359787265581,0.7681088988048375,0.8047398773033863,0.7548649202520064,0.7742211474235658,0.7543577231419554,0.7617861749008867,0.7632123949497734,0.7303952291865693,0.7983105603260514,0.7733193561000625,0.7606327809429362,0.7092720913111527,0.7537146982454815,0.6524470699920759,0.715138264565264,0.7106391817057318,0.7528460636824842,0.7628324329832693,0.7917920089831265,0.7368880015331776,1.0,0.7132337869300265,0.7413312915523301,0.7265605164867792,0.752055051467133,0.7552864207801058,0.6433546474897863,0.6557091272327099,0.7515650629110611,0.7083299407051116,0.797327467490045,0.7633767337304614,0.7335310396377326,0.731158677345542,0.7873627771357833,0.7952776170063744
screwdriver,0.7801133038721564,0.791739590024753,0.7374848186049989,0.6727285729047396,0.7320252983519817,0.7384209872473515,0.7975253949828716,0.7869259831137334,0.7868023047485436,0.7672437915946436,0.6516514082861984,0.6933669943552876,0.7005173724977835,0.6278968847818499,0.7047092745617658,0.7361694341744925,0.7366101007958424,0.7123926562470472,0.6682595431489265,0.6743132086079427,0.7392241356742789,0.7400459742208063,0.7357213705847531,0.7866265512250123,0.7779223194712549,0.7523461480849053,0.7526780321319773,0.7791759196217048,0.7847885582893803,0.7127621786440795,0.7229557155231844,0.7339905133031225,0.7806295157637883,0.7998845074899703,0.7543064184067975,0.8336699002656044,0.7257066312411843,0.5451408922952642,0.8217999852439255,0.646264201665465,0.7629497287695076,0.7174998887350528,0.7727451879301023,0.7324574055130687,0.7132337869300265,1.0,0.8087878221725768,0.7738198498378024,0.8233285575379597,0.812293115493105,0.6165965576534728,0.6534632255912203,0.6684632403943233,0.8051754478408107,0.7616418366328765,0.819598308115572,0.6693930420416744,0.7388077888514725,0.7680546291034944,0.783475892496519
chisel,0.8571802388977432,0.8249739915043697,0.8036089295341581,0.7458448307877039,0.7606198894917785,0.7931677892338816,0.7988797528905756,0.8317577192259694,0.8231996481146173,0.847610059597763,0.747934966077065,0.7470376912542938,0.7843388149114369,0.713257613907023,0.7837956461045191,0.821261088930203,0.8469762782115015,0.7724023237058224,0.7784833950688445,0.7424791274936484,0.8214272910068622,0.8063186049391805,0.7690953402955126,0.855469675847544,0.8207946219772744,0.8524527215146277,0.8301296323695924,0.8307406939447918,0.8728399994635518,0.8218308404412035,0.717218527726126,0.759001980016344,0.7628778114040182,0.8621712321727836,0.7582565155676925,0.8210341593834481,0.7578957474731739,0.5890889760251964,0.8416529346976873,0.749526038650174,0.8511889209210383,0.8068287607964737,0.8286694541778945,0.7877466531921108,0.7413312915523301,0.8087878221725768,1.0,0.7657370807698203,0.8474888346600833,0.8109413393928887,0.675046238515136,0.5559515552524169,0.8046430577263347,0.7871291631748282,0.7773279832097545,0.8784824318030168,0.7450429062366846,0.7868886310637095,0.8077765120448622,0.8088092521832256
pliers,0.7715497262916192,0.8057369527814239,0.7340371027762311,0.7545847896359446,0.7578835877507085,0.7000875866867348,0.7730169625612512,0.7628741204741067,0.8187174974128939,0.7360295200795098,0.7182772293288331,0.6423524984067359,0.7197278306965871,0.7028175004470997,0.7688890060023255,0.7721980424942788,0.777745134648033,0.7503872551689286,0.8022097151442396,0.6959249187013496,0.7498282946497199,0.7590983310106164,0.7781019939371137,0.8005610976673548,0.7363822021000018,0.7489597752151558,0.7269001027113793,0.8258900979004721,0.77802752902041,0.6970951401743701,0.6748355467611185,0.6920613488606004,0.7698384612381389,0.8054026518296722,0.7148506837626533,0.7474318224347467,0.7401501609806906,0.7153714214255713,0.7197838961522693,0.7266829659756575,0.7734681366980087,0.7441547999505569,0.8213712729758036,0.73922479352921,0.7265605164867792,0.7738198498378024,0.7657370807698203,1.0,0.8082742970451603,0.8212048332622223,0.6209369795749844,0.6837225254622442,0.7187657392537286,0.7292432762287908,0.7391411256001834,0.8013094479644718,0.7147999283147808,0.6098375883274756,0.767779985237943,0.7694633409279872
saw,0.8275303222452294,0.8288040936555141,0.7832122871024829,0.7814777968019625,0.7806521282029608,0.7046620850345028,0.8212146521911915,0.8085115226290354,0.8345696626431823,0.8374044585521857,0.7710107833134946,0.7390585368627466,0.7698761149510379,0.7277201508978913,0.7782545344981892,0.8124088821891349,0.8162983247074782,0.7232245577674764,0.7597405728359288,0.758386139311815,0.7785702842514297,0.7773405894026384,0.7767517649295855,0.8442717430424405,0.8143236930585268,0.7937701991565538,0.8169266890168235,0.838499325274131,0.8424293041857515,0.7873658440864749,0.7249333476905634,0.766727897397499,0.814678071117939,0.8211462874012243,0.7581713324081181,0.8456100125799042,0.7801539879766729,0.6087892420957102,0.8273013028456195,0.7705804378697121,0.7744369604371935,0.7615480015342193,0.7718214454882947,0.7899514916042358,0.752055051467133,0.8233285575379597,0.8474888346600833,0.8082742970451603,1.0,0.815429234902571,0.6932004098290945,0.666516801713302,0.7600252494162915,0.8256094912030114,0.7620858314295126,0.8450013333379316,0.7345706677606987,0.757767410713584,0.8195860876226672,0.8486428683126728
hammer,0.8180406499498388,0.8216333374526666,0.7836490955048766,0.7935689039822094,0.7885226415345843,0.7357267167477067,0.8131082420541853,0.8159952279689577,0.8115481668231753,0.8177760478885436,0.7044560230369055,0.7733064204763244,0.7354051823622645,0.7084614989803718,0.7550322085488012,0.7478651734297571,0.8094391067770171,0.7526932551211599,0.7643035019704693,0.6914220712715384,0.789197133518015,0.7957456010534356,0.7893790518251679,0.8318584352281193,0.8146138314653384,0.8192322436776518,0.7880433696090976,0.8408236696989728,0.8168020793340047,0.7870960110331463,0.7872054120508524,0.7455259263090843,0.8089552252342687,0.8432662286702717,0.8071451892297005,0.8451075007018894,0.7499887937139696,0.6447472990334657,0.8201919622206133,0.7238305236143308,0.7752641027400116,0.7756973243135802,0.8129386511621461,0.7945542567415893,0.7552864207801058,0.812293115493105,0.8109413393928887,0.8212048332622223,0.815429234902571,1.0,0.6546466665035513,0.6808377190192247,0.7750116822747731,0.8058862528978663,0.7846841675866715,0.8117553931658004,0.7519364975680133,0.7487452619321604,0.8204639505959077,0.8096555374086217
