term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
chair,0.556690396833342,0.5834003323263237,0.42160232788229596,0.6229234442321803,0.6293387217040257,0.6850815334123461,0.5648895319398393,0.704703894876022,0.5691504376487926,0.5929011138067897,0.641489080146276,0.47285778393199296,0.6406217475714848,0.6524142427435112,0.673313711058048,0.6313937383752307,0.6671448480815133,0.7266438592976739,0.7445532539502067,0.7692547524564456,0.653099478161763,0.41471183376273785,0.4238692185941193,0.6543631921122764,0.7622242763839455,1.0,0.6432263706222034,0.7222420603486047,0.6878113490897387,0.7329302719350819,0.6068617603044242,0.5545303487603932,0.6546303257882963,0.5616892495863872,0.6527713842508135,0.5808303983447112,0.6042946183400609,0.5988886701611751,0.5476527367597821,0.6935241020627522,0.6986225482764948,0.5973458297679707,0.7564563834606264,0.7035155380668048,0.714657327400787,0.5358279436570255,0.5909875098091291,0.6112280418465726,0.628759129723245,0.6063594409997756,0.5958554012424626,0.7151239360490595,0.6266116955538042,0.5641589567854203,0.6271514938618626,0.6524810837488875,0.5875585028624039,0.6845453618900073,0.7069797764294024,0.6623477196673551
dresser,0.6664557021776286,0.6273957198268971,0.46355518166302856,0.675250757921402,0.6018796102328925,0.7013027380944951,0.6426663338251825,0.6896346880216552,0.5915271539918228,0.6839525806092142,0.6696927400898187,0.6105662744690444,0.632852156152047,0.694398654747284,0.5593555810969104,0.6340364883412319,0.7125636489724213,0.759377487409308,0.7453385900983958,0.7405928974112642,0.7261834676659745,0.5997364553384315,0.5746103139901245,0.7157709686838097,0.6668597241185349,0.6432263706222034,1.0,0.5762782723449055,0.6445930297805049,0.6288465696433719,0.5634541015512798,0.6579809322555309,0.6327842605927033,0.6089462659672378,0.6677707574309056,0.5899656297751918,0.561873426851586,0.6398596745719425,0.5988225880673019,0.677447844370533,0.7029911436915233,0.6077837190052646,0.6086704364406773,0.6900541651154913,0.6980036972043128,0.6223022600348012,0.6547257125071511,0.6302241744368994,0.6263425150758284,0.6683890102920695,0.5915715227755046,0.6868780389973556,0.5733699824067375,0.6080170449630797,0.7680602907115559,0.7689806682797196,0.6144858265295161,0.7296589786156299,0.6987739206567201,0.61886504651633
bed,0.4564623683421757,0.7153941598943291,0.4099336590846463,0.6734932425768214,0.6384990665569993,0.5726494161545954,0.5099020488247118,0.5338013356152961,0.5320376282275155,0.6394308534181601,0.7096710281349948,0.41124250402666196,0.7087174016464881,0.7509495950947714,0.7353564377831368,0.6291887198478777,0.6409617109519351,0.6976040613586003,0.7420580927742576,0.7275985694264214,0.6532588526970873,0.2653303963411742,0.2719107159962312,0.5987525971851153,0.596065962883149,0.7222420603486047,0.5762782723449055,1.0,0.7472830861729374,0.7951187106363847,0.6964173727917575,0.5740881716413495,0.5980166310114703,0.5346273609701276,0.7027821932663706,0.6043020341151706,0.5489622705497366,0.4162339403609182,0.5241593710279467,0.6604586086994343,0.7149538495240386,0.5740054773905434,0.750470776694295,0.7324845694855671,0.6409055547024245,0.6031716639789626,0.5619626352286077,0.6559422975447178,0.7172017993429716,0.6134005810105666,0.5857951458905822,0.6192454648865431,0.7461350150870131,0.563925514077408,0.6356629328314178,0.691508626686902,0.5608794691999843,0.72865887454032,0.6867745085007677,0.6247253942918543
table,0.5180779410209714,0.741068721731279,0.3326197408041834,0.686164537078675,0.7451065276184731,0.5813262271188971,0.4918132730250451,0.5370206141828894,0.5730112803879618,0.5907834960922793,0.7055817493709532,0.44176440896841757,0.7492082676153103,0.7863374940175366,0.7438470920929977,0.6473448982717145,0.615196636311471,0.7337913870159334,0.7740035731640961,0.7671234914150954,0.7410871740691541,0.2512622378566846,0.3850954522914317,0.6805292914034495,0.6381512161146062,0.6878113490897387,0.6445930297805049,0.7472830861729374,1.0,0.7807643975848555,0.7397668223792706,0.565326223136203,0.6303901563022722,0.5656588502318207,0.7527826192099892,0.6433629358947809,0.4939232679905519,0.4709950058516433,0.4401107658029982,0.6830929615922974,0.7762767772133694,0.5532472096760119,0.730116466610369,0.740585095061207,0.6506548868264,0.6249133882669388,0.5606754235171032,0.655653954991197,0.694024407715973,0.6294491519379419,0.577364419132861,0.6593554258900682,0.6604431902799839,0.5173070923813646,0.7350884478303832,0.7577796024881956,0.6337506727186467,0.7664525981939594,0.7297115270337513,0.6351237320657455
desk,0.5399334481039224,0.6925918113311983,0.3776683894354561,0.6663753775823742,0.6493608873277258,0.6228215055505093,0.5353186442862364,0.5853216114179068,0.49756980825604374,0.6417570549288675,0.7419150254159916,0.42862060403599134,0.7109145082305062,0.7438470251778063,0.7277237547579811,0.5700401268953533,0.676843614127221,0.7151290462256704,0.7587935569108021,0.8229866166410458,0.6493854831501983,0.1804417356273183,0.29727112793774424,0.5960453607681724,0.60847072602145,0.7329302719350819,0.6288465696433719,0.7951187106363847,0.7807643975848555,1.0,0.7272181844513238,0.6110009693928998,0.6111543286875467,0.5525872378489352,0.7014445059751988,0.6393714473953422,0.5032012556490093,0.42806515381233945,0.504305083511007,0.6367496201244295,0.7076501561699536,0.5427502471122517,0.824753041206875,0.7119792567209288,0.696316154564493,0.5234925223356551,0.5711643559163482,0.6254948344198658,0.6747856172537464,0.618151138525466,0.6024352800149699,0.6207387528912951,0.6820083860418468,0.6478287087691842,0.671977524200955,0.6786970555955529,0.6293764443083708,0.7265990246327348,0.7236898633157157,0.66529536123861
ant,0.4200166737767004,0.6955875878546837,0.37684489032892193,0.6712576239130881,0.671191473615905,0.5138091835711492,0.45600653214288667,0.5164959400243078,0.5170867072698242,0.6525727426127459,0.6296417781496345,0.31317506403115447,0.5541518144201039,0.6783258672977548,0.6317777800473812,0.5179536154144884,0.5542208980054746,0.692643655963121,0.6677836190629177,0.7274392408360691,0.6474130243418139,0.2625106132694372,0.30882987944286217,0.6056560397583735,0.5739457577758382,0.6068617603044242,0.5634541015512798,0.6964173727917575,0.7397668223792706,0.7272181844513238,1.0,0.5509770273960023,0.5488269048280368,0.4567142765243251,0.6826491152948465,0.5912861049675959,0.42272415370491434,0.37503698681174635,0.5318392889120355,0.6042523159153188,0.6465634493309244,0.5069470894494132,0.7465812400470199,0.6388555714544202,0.5856819698702488,0.5683178659765324,0.5022034743203436,0.6522744234773045,0.6431487237767254,0.5882708409996696,0.4646308400777998,0.6303763629256052,0.5556949388571809,0.6665019499503837,0.6342902004577338,0.6881480704258987,0.5261984234132906,0.713094126277856,0.6514638967085529,0.5685634240477664
butterfly,0.7609516230368911,0.6327323738408431,0.5971480023326394,0.6438585248889448,0.5824711497126249,0.6291594692415263,0.6658348913208022,0.6632233061967235,0.3604416637729845,0.6442249959624848,0.7715173799949939,0.6782941475856115,0.7150386889855995,0.6271447863959184,0.5823756354012393,0.6198432288454148,0.6935964225404315,0.7111606918344503,0.7159324461122296,0.6175340026419681,0.6489021277186467,0.36296540031463764,0.5050849370721919,0.6027119454259331,0.6175613917611801,0.5545303487603932,0.6579809322555309,0.5740881716413495,0.565326223136203,0.6110009693928998,0.5509770273960023,1.0,0.6183135499496771,0.7422867095450164,0.5727825191162713,0.6250510052597581,0.5144142755339409,0.4748927958675952,0.3543771786865974,0.5515779308870536,0.6954091891978418,0.5542409263809676,0.6540949835943589,0.7064104762879861,0.6640698013942397,0.527413051916577,0.6016613770009628,0.5766508624046122,0.45736869020191023,0.5581462215966038,0.671638105272755,0.52440143502881,0.55908345559366,0.6840183840630081,0.6876215145788898,0.6321480785871061,0.69359296702265,0.692409628228472,0.656438264595922,0.6227696065364599
fly,0.6558718297619484,0.654262454756902,0.5723976018627672,0.6796257115524961,0.7151937814712176,0.7604928692460375,0.6884300977819638,0.730617621305033,0.6303996095972877,0.5686377987389826,0.687607375413482,0.6260552503578661,0.6274768322874027,0.6371126564333494,0.7005867574943562,0.7177824321601524,0.6531989114548997,0.6753577174698248,0.7580613005710582,0.6683719735829466,0.7635381874723298,0.4874812020429422,0.5562388418701254,0.7005869099168438,0.7575739724682012,0.6546303257882963,0.6327842605927033,0.5980166310114703,0.6303901563022722,0.6111543286875467,0.5488269048280368,0.6183135499496771,1.0,0.7210086199285136,0.6768168760117977,0.6942387197187615,0.6231854662888096,0.5384912968599215,0.5481894900911489,0.6826260730923391,0.7169890128806927,0.7007481388377111,0.677037656540042,0.7728355334937691,0.7200034718195859,0.6310122714856375,0.7713548077980694,0.7115415698972278,0.6031640212442894,0.6971354392020697,0.6515139837890414,0.7030022787567664,0.6235901362467279,0.5386032443230209,0.7119438499863345,0.701881831840444,0.6953112400061304,0.7162588237491956,0.7547319386179361,0.6588171544904871
bee,0.807131497066541,0.644517886511798,0.45772844871284574,0.615596181474595,0.7150329671674192,0.6968855428718542,0.8052826605001249,0.7672881478987312,0.5004709276781074,0.4617754839769249,0.7384860149018209,0.7229968906152844,0.7015582489208319,0.6277540551314542,0.6755517510373711,0.7547476810394396,0.7282150394597345,0.7388674242270095,0.7500794592708906,0.6096740101373302,0.7217227448021525,0.40661720292211995,0.6978694863690961,0.6337368812432072,0.7640778965600071,0.5616892495863872,0.6089462659672378,0.5346273609701276,0.5656588502318207,0.5525872378489352,0.4567142765243251,0.7422867095450164,0.7210086199285136,1.0,0.6448455037326966,0.6990074803504074,0.5770439414450206,0.6236849418592948,0.3427883114660469,0.5630726524601954,0.761770123818076,0.6191973040888441,0.6378498642103975,0.7262237455939135,0.6652856799545463,0.5407459713688099,0.6409118098465143,0.6303873554259791,0.44411992749357254,0.6010448626044042,0.8082227072138559,0.6474795320968513,0.5107091501770357,0.5051440822125781,0.6756700188608602,0.6269546641422493,0.7917549642811011,0.6794939778818505,0.73466964504383,0.741002188500646
beetle,0.6230598632965423,0.7841350540563599,0.4498520888065078,0.7954887069029771,0.777184760174615,0.6438876590898438,0.6254760103839992,0.7083622356280791,0.6553769641974713,0.6386295874002377,0.7104444385945404,0.508983878058688,0.6671230807331086,0.7193634691784554,0.6506138592700216,0.6594881233764508,0.6289317770970373,0.7740484314550115,0.7061612246263688,0.7309677107907332,0.7939070324576316,0.3527399639911808,0.5709182232935109,0.7578689260447931,0.7101651372058148,0.6527713842508135,0.6677707574309056,0.7027821932663706,0.7527826192099892,0.7014445059751988,0.6826491152948465,0.5727825191162713,0.6768168760117977,0.6448455037326966,1.0,0.7306964882241728,0.6322809136802681,0.585395264258076,0.5860396168318432,0.6761094303518965,0.8298329954322738,0.7266411082089845,0.7240993734320769,0.7795563902950979,0.7389116499049595,0.7649536195216977,0.7196780407747557,0.7494013326774419,0.6885125863852106,0.6994337164091657,0.6510365194556063,0.7666494536935617,0.5924936650033439,0.5667105147338214,0.768789745477644,0.8043491294913051,0.7154683390278757,0.7878229221631234,0.7492403102607945,0.7039045283332425
knife,0.6967512788461581,0.749206439079282,0.5535661405468009,0.700758052237869,0.7478746312876463,0.6976892854226205,0.6357148351726765,0.6917686011490707,0.5398008714699942,0.5190046443648298,0.7431546964151895,0.5438478949129293,0.6714597376056737,0.6714858844293838,0.6498551315165356,0.6003126121414294,0.6104264675412935,0.6813215203600277,0.7300989050617497,0.6513289792291236,0.7347240254669157,0.33021254283544677,0.5838623054370128,0.7378113141059119,0.6797279659331769,0.5808303983447112,0.5899656297751918,0.6043020341151706,0.6433629358947809,0.6393714473953422,0.5912861049675959,0.6250510052597581,0.6942387197187615,0.6990074803504074,0.7306964882241728,1.0,0.6439746373278749,0.5467326462961436,0.5158426769653218,0.6247592032322746,0.7328284037019028,0.6680588594375976,0.7393531186512998,0.7576906177454876,0.7467081762426419,0.6630074408277059,0.7405814914863168,0.7169330554988529,0.6489532104022635,0.68459874263899,0.7001278327340577,0.6106801223425717,0.5363155907684821,0.5542843715226042,0.6968400816978481,0.679178073870883,0.7342880212155265,0.7872114323078704,0.7241228368575596,0.6381468132316552
bottle,0.558525064054917,0.5977690123922776,0.5082459386256281,0.590804341995833,0.5531989564851605,0.704171108408985,0.5674120755194312,0.6487670912037127,0.5484217018233176,0.5280070718128307,0.6275406245583233,0.5846756869392277,0.5383897785484465,0.5251719744184412,0.5436306563873136,0.5932596529618474,0.5554654250138208,0.6392102266240991,0.6070308366036449,0.5309855637425526,0.6755594787360095,0.4631547444138662,0.5122064619167592,0.6816327265063272,0.624822561888317,0.6042946183400609,0.561873426851586,0.5489622705497366,0.4939232679905519,0.5032012556490093,0.42272415370491434,0.5144142755339409,0.6231854662888096,0.5770439414450206,0.6322809136802681,0.6439746373278749,1.0,0.5813276003863491,0.46632504736560165,0.5319175638755851,0.6312501755974532,0.7063177873659655,0.5635077072691577,0.7340830054834913,0.7385859001400294,0.6300977237076493,0.6982131384159991,0.5947710087292126,0.5954541984101319,0.6396964164272243,0.6180297299177734,0.623665215514047,0.5768182971904677,0.40259035190451115,0.5653194970504262,0.6127972612009667,0.6135151851517304,0.6369829527267533,0.5894481502508465,0.5587028561275397
glass,0.6687863259157838,0.47696048792980017,0.31591278080169416,0.49435227925178893,0.5376736107758381,0.613585261332008,0.6860705229976527,0.7270968879265522,0.635783117415426,0.3672589444962961,0.4729602803946315,0.5102957354911778,0.49420974382799976,0.5755401673769012,0.41041275487119,0.526068595475877,0.5670062794816577,0.6576478645933385,0.5789298917161091,0.5922521345830786,0.627771832633453,0.4829146532163447,0.7481215312736855,0.5686687372668402,0.6933958348404546,0.5988886701611751,0.6398596745719425,0.4162339403609182,0.4709950058516433,0.42806515381233945,0.37503698681174635,0.4748927958675952,0.5384912968599215,0.6236849418592948,0.585395264258076,0.5467326462961436,0.5813276003863491,1.0,0.41563992089706464,0.49471618301996945,0.6711437264591833,0.5291919866893549,0.4780636219023447,0.5894552556358906,0.5734593435666892,0.4810996573513202,0.5558992941439127,0.5023978178914418,0.45446885101190254,0.526080472629765,0.5900482370286181,0.6087164117346936,0.26612830771160606,0.35799726743021787,0.6510912102570157,0.6103761140734695,0.5454891730184575,0.5549572257962703,0.6100619691683702,0.6634750269398149
spoon,0.327215258409153,0.5731582432122333,0.4339168166433007,0.5904989597972783,0.44841716503410345,0.5586195265532173,0.43835146720067064,0.5128450773712739,0.6053690878247574,0.5729602281751243,0.46951598504916137,0.27401337857780145,0.37308772957635533,0.4911868085420278,0.473255137565574,0.39144015906713003,0.3986525364423851,0.5325750645263092,0.5081642367200707,0.6131831827954017,0.5395938271944407,0.5471232736347034,0.34040911072085384,0.580382394314585,0.5294767968978623,0.5476527367597821,0.5988225880673019,0.5241593710279467,0.4401107658029982,0.504305083511007,0.5318392889120355,0.3543771786865974,0.5481894900911489,0.3427883114660469,0.5860396168318432,0.5158426769653218,0.46632504736560165,0.41563992089706464,1.0,0.6968470081654617,0.5163236107366628,0.46605979574110823,0.5190006298111229,0.5704414773087143,0.5675863150082764,0.627118885622503,0.6394052529965913,0.6618370880601133,0.6780386332858309,0.6613535324900216,0.31187494358688034,0.5879247316442066,0.5508699328866047,0.5356054127205769,0.4573395770335124,0.60078724590092,0.3530382871553082,0.537111860625333,0.5358865453699245,0.40482014444837133
cup,0.5579354672969523,0.7147079377035561,0.4821783123097233,0.7227843434318867,0.6227013111649604,0.6771195604690795,0.5676514951452661,0.6258844537217679,0.6114261463199041,0.6121110449351417,0.6343370201472183,0.4636371235314588,0.658286786103082,0.6543786472729971,0.6679585194236515,0.6351919572562397,0.6260532934490428,0.6881420149800571,0.7611588003628026,0.7108883447814515,0.6978249065700014,0.46198805241184815,0.4670697843393292,0.6628481802950715,0.6991891781846473,0.6935241020627522,0.677447844370533,0.6604586086994343,0.6830929615922974,0.6367496201244295,0.6042523159153188,0.5515779308870536,0.6826260730923391,0.5630726524601954,0.6761094303518965,0.6247592032322746,0.5319175638755851,0.49471618301996945,0.6968470081654617,1.0,0.7043445058972412,0.5599232467686305,0.6883853547614813,0.7157634511133015,0.6690602767305417,0.7019597646504611,0.7355437198184778,0.7113216649502355,0.720704208231722,0.6438659237983627,0.5266033810727692,0.6648574422600331,0.6727307639901968,0.6167842278559204,0.6333190201092943,0.700185739069519,0.5716279975911307,0.687855985728089,0.6807982272304731,0.5644110082857293
telephone,0.7227727492241365,0.7902854718680626,0.5230455418368722,0.7764204458447477,0.7648955547209176,0.6644380593268235,0.721951221474171,0.7444821850959183,0.6337713641252628,0.6209240635867482,0.755420374892409,0.57175263389159,0.7369473239629398,0.7433520889603868,0.6843640875808389,0.7493135744798258,0.7177249671100925,0.7866494973033005,0.7936252428619216,0.7579197134882395,0.8049102001958204,0.40239761412073627,0.6361958441429778,0.7384010166408254,0.7708225015964664,0.6986225482764948,0.7029911436915233,0.7149538495240386,0.7762767772133694,0.7076501561699536,0.6465634493309244,0.6954091891978418,0.7169890128806927,0.761770123818076,0.8298329954322738,0.7328284037019028,0.6312501755974532,0.6711437264591833,0.5163236107366628,0.7043445058972412,1.0,0.6853325494930055,0.7353604442548891,0.8438494114504974,0.7437925042641786,0.727803598321792,0.6981819006251175,0.7256316966281499,0.6467850067849793,0.7097511771980332,0.7383764249958067,0.7447205507742901,0.6144948197311061,0.5706279274023243,0.8037071062655553,0.8187301282448052,0.7421158159894323,0.7892067631846074,0.7973260617585654,0.7887225994625666
key,0.5874348376912146,0.6528586427004525,0.5497848177517141,0.6575232417119388,0.6453269418034923,0.7053967302298821,0.5953810064218624,0.6647071002515628,0.5766349964118256,0.6042069627314283,0.6487769733380507,0.6310133078887179,0.5848121744863697,0.5860036282753406,0.5598992485362537,0.6507694649045249,0.5767413249333779,0.6789732755764446,0.6451856713300825,0.5633074889136108,0.7231079982685581,0.5070370414574299,0.5388618153270817,0.6948347745385685,0.6764528500535546,0.5973458297679707,0.6077837190052646,0.5740054773905434,0.5532472096760119,0.5427502471122517,0.5069470894494132,0.5542409263809676,0.7007481388377111,0.6191973040888441,0.7266411082089845,0.6680588594375976,0.7063177873659655,0.5291919866893549,0.46605979574110823,0.5599232467686305,0.6853325494930055,1.0,0.5881352918265027,0.7126641834908456,0.7069218169581891,0.6300281648419576,0.711483755169807,0.6565446389867721,0.5594147921686148,0.6467715371023431,0.5993219567165282,0.667390328649152,0.5874875433290474,0.4404072858715914,0.6792111970024087,0.671550025318279,0.6681004320497732,0.7426867346752786,0.6873182291543218,0.592280747008015
watch,0.6559150464211349,0.6751864065164697,0.5124116963787481,0.6878450992882342,0.7339239989715332,0.6957108017014871,0.6039511619674597,0.6849188786805857,0.48635466591132537,0.6129727146587568,0.7594467390966323,0.4224594743769118,0.6791879925172198,0.6974006269826112,0.751977774546151,0.5989350838407583,0.730165384680102,0.7575496877299648,0.7869692836049637,0.7661569915919301,0.6873056204060202,0.2493007012047326,0.4200521972920794,0.664693465802961,0.7241431614807838,0.7564563834606264,0.6086704364406773,0.750470776694295,0.730116466610369,0.824753041206875,0.7465812400470199,0.6540949835943589,0.677037656540042,0.6378498642103975,0.7240993734320769,0.7393531186512998,0.5635077072691577,0.4780636219023447,0.5190006298111229,0.6883853547614813,0.7353604442548891,0.5881352918265027,1.0,0.7352213614870836,0.7633629485417044,0.5587878650838515,0.6444634403954923,0.6551240446588197,0.6637794595605323,0.6185930789223918,0.6428675088657235,0.6667434644784922,0.6671785514684123,0.7197261001003187,0.6553432289286841,0.6820109048854832,0.6833526028266548,0.7775864071641472,0.7860322475135425,0.7050013228083895
refrigerator,0.6748566520815334,0.8062599386053637,0.5413835555007843,0.7627274913882934,0.7307788329915832,0.719636428466121,0.6807050435145854,0.706577956963734,0.6590954202730045,0.6448654228816295,0.7826429396940493,0.6268595860218946,0.7407876907868317,0.737249012756881,0.7292621867346337,0.7599869687153481,0.6614298835830573,0.8044130093775966,0.8031898656147209,0.7161963678875559,0.80996183907688,0.4536699318079693,0.5584225436566151,0.7740710665424104,0.7339386125493611,0.7035155380668048,0.6900541651154913,0.7324845694855671,0.740585095061207,0.7119792567209288,0.6388555714544202,0.7064104762879861,0.7728355334937691,0.7262237455939135,0.7795563902950979,0.7576906177454876,0.7340830054834913,0.5894552556358906,0.5704414773087143,0.7157634511133015,0.8438494114504974,0.7126641834908456,0.7352213614870836,1.0,0.81121561771667,0.7613809364463331,0.7786769584957799,0.7698848963670798,0.7081105885449634,0.7665550316918589,0.7209767100789931,0.7386109465539867,0.7071356544068438,0.5685824143961151,0.7428230492161069,0.7737336658886333,0.7363333710264484,0.7960651844655839,0.7818157029753335,0.732271286056401
bell,0.6685061019603412,0.7138673876910948,0.5720431140683176,0.7035577070996253,0.6767262836995314,0.766395334982387,0.6538378059986344,0.7417108934719544,0.5522585936872174,0.6561467510890915,0.7653404281127998,0.5985719075073828,0.630595480231584,0.628475614773407,0.6985516657015232,0.6648741725111852,0.7023577957895156,0.767110037889854,0.7652143528531946,0.7112329298659679,0.7233257553777098,0.4805778480415672,0.5466223149538848,0.7677947816048277,0.6934624876706872,0.714657327400787,0.6980036972043128,0.6409055547024245,0.6506548868264,0.696316154564493,0.5856819698702488,0.6640698013942397,0.7200034718195859,0.6652856799545463,0.7389116499049595,0.7467081762426419,0.7385859001400294,0.5734593435666892,0.5675863150082764,0.6690602767305417,0.7437925042641786,0.7069218169581891,0.7633629485417044,0.81121561771667,1.0,0.6724386038695038,0.7513016876795167,0.6894673828090712,0.6388073192680724,0.7203332227592477,0.7038146966426182,0.7186308835907513,0.6636304270095403,0.6351397678448537,0.6875429691143209,0.7229518058684132,0.7054870083555678,0.758499018649675,0.7348196140143051,0.6825779218027149
screwdriver,0.5349589285898485,0.7304646233761052,0.5189801567290528,0.6958410689989784,0.6515138697971473,0.6149857820326583,0.5480091041905887,0.5705050258582491,0.6691821579348429,0.5480921367698445,0.6026415569423573,0.4984076140127811,0.6120922858562519,0.6283634811211617,0.5837144278328535,0.6245403236335537,0.5289042294822918,0.6680723628115917,0.6654544961292955,0.6259114868552018,0.7290707939244069,0.5024871515258216,0.5198764704094011,0.7481628390347587,0.6144922331182614,0.5358279436570255,0.6223022600348012,0.6031716639789626,0.6249133882669388,0.5234925223356551,0.5683178659765324,0.527413051916577,0.6310122714856375,0.5407459713688099,0.7649536195216977,0.6630074408277059,0.6300977237076493,0.4810996573513202,0.627118885622503,0.7019597646504611,0.727803598321792,0.6300281648419576,0.5587878650838515,0.7613809364463331,0.6724386038695038,1.0,0.7445032715214379,0.7440345411169512,0.6970456972891487,0.6958076328589894,0.5321054200656535,0.6313575840175909,0.5709219691275885,0.4855843406660145,0.6106757443773125,0.7508540569124361,0.5858827321421732,0.7032868558695723,0.6709914485442815,0.5130115424191755
chisel,0.6711535168948335,0.7109319217896911,0.605474117298257,0.7159842460307405,0.6699527835292843,0.7466852108350464,0.6652671806375656,0.712434882100755,0.6440747313180178,0.579219542035055,0.662020571435502,0.5936902039740088,0.6471967061993641,0.6054957729339183,0.6332817038116774,0.6445317082099703,0.6208236786583895,0.6726139610653937,0.7131344128460217,0.6404469208031122,0.7331029265174422,0.5064554596517266,0.6070208114723188,0.726572305583439,0.7021068186936121,0.5909875098091291,0.6547257125071511,0.5619626352286077,0.5606754235171032,0.5711643559163482,0.5022034743203436,0.6016613770009628,0.7713548077980694,0.6409118098465143,0.7196780407747557,0.7405814914863168,0.6982131384159991,0.5558992941439127,0.6394052529965913,0.7355437198184778,0.6981819006251175,0.711483755169807,0.6444634403954923,0.7786769584957799,0.7513016876795167,0.7445032715214379,1.0,0.7404923445816635,0.6371091736647712,0.6878079680031153,0.6252490798601618,0.6655475990993945,0.6232650068509763,0.5383946986643637,0.6605727148806072,0.7219647457021198,0.6777379895144268,0.717319598774737,0.7157082707837513,0.6057180623482257
pliers,0.5423650988845122,0.758121268444582,0.47349003071517964,0.7548759487407931,0.7339216450489467,0.6439191603236274,0.6079773452094296,0.6670148762986357,0.6528876779857661,0.5869768545602109,0.6954390643708798,0.46060349475202783,0.6096642871180661,0.6810393393417863,0.6823627411115379,0.6320157836828841,0.5948196562337408,0.6991877072635485,0.7276746976864994,0.6959705348210838,0.7346517281588063,0.44567362358906715,0.4857460471759513,0.7027746267201425,0.6863276369062282,0.6112280418465726,0.6302241744368994,0.6559422975447178,0.655653954991197,0.6254948344198658,0.6522744234773045,0.5766508624046122,0.7115415698972278,0.6303873554259791,0.7494013326774419,0.7169330554988529,0.5947710087292126,0.5023978178914418,0.6618370880601133,0.7113216649502355,0.7256316966281499,0.6565446389867721,0.6551240446588197,0.7698848963670798,0.6894673828090712,0.7440345411169512,0.7404923445816635,1.0,0.7006259531130549,0.7266777577664018,0.5808036431614626,0.7011092559258228,0.6043789683430884,0.5792227200716011,0.6631524423505795,0.7092858627364504,0.6475248208547401,0.7217292903496174,0.7164798862177442,0.5900365365921315
saw,0.4275307118506347,0.7025481380469251,0.4440252057711053,0.6702202226760164,0.5857219853879719,0.6240301081285933,0.43918407844013585,0.5334128899446962,0.5639747154710619,0.5809780120397536,0.60766494687297,0.35320972149141655,0.6029224712822017,0.6770544169446371,0.6117706776495745,0.5216103625959552,0.5563360021431695,0.656474808338759,0.6811188367879817,0.6949528483104463,0.6930664663853618,0.401728071766791,0.3339673518847059,0.6914988959043771,0.5887235619570458,0.628759129723245,0.6263425150758284,0.7172017993429716,0.694024407715973,0.6747856172537464,0.6431487237767254,0.45736869020191023,0.6031640212442894,0.44411992749357254,0.6885125863852106,0.6489532104022635,0.5954541984101319,0.45446885101190254,0.6780386332858309,0.720704208231722,0.6467850067849793,0.5594147921686148,0.6637794595605323,0.7081105885449634,0.6388073192680724,0.6970456972891487,0.6371091736647712,0.7006259531130549,1.0,0.6743637700247302,0.46249469194000414,0.6313797827893805,0.6307016959825767,0.5355655631312739,0.6220774355143539,0.7155089912545881,0.45415636254185426,0.6935648276143617,0.5836776469347082,0.5183627127168108
hammer,0.5189053400873167,0.7048260223430353,0.46909240275687314,0.6683245137414496,0.6587424702663636,0.6612402818720216,0.5757642824764126,0.614892246319183,0.6366172869704454,0.5909182180497007,0.6904655497343833,0.5016295711622134,0.5631702374101599,0.6255107825046049,0.6517031045738113,0.6533900005971983,0.5488306083231033,0.6864128803238018,0.7049714565830317,0.6497934449799306,0.7442441570965402,0.5206406988170107,0.4880680358397263,0.7420109438812277,0.685735266286107,0.6063594409997756,0.6683890102920695,0.6134005810105666,0.6294491519379419,0.618151138525466,0.5882708409996696,0.5581462215966038,0.6971354392020697,0.6010448626044042,0.6994337164091657,0.68459874263899,0.6396964164272243,0.526080472629765,0.6613535324900216,0.6438659237983627,0.7097511771980332,0.6467715371023431,0.6185930789223918,0.7665550316918589,0.7203332227592477,0.6958076328589894,0.6878079680031153,0.7266777577664018,0.6743637700247302,1.0,0.6166659191360375,0.7057863216184598,0.606123873255487,0.5122549811153583,0.6442244714744044,0.7175347189714807,0.640983845368896,0.7285091881554075,0.6995327964403649,0.5800723967319387
