term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
chair,0.5830002297403829,0.5671564013137187,0.5140299591507826,0.598648428508156,0.6325572834347732,0.6222850934048343,0.643964319593685,0.6473617716250661,0.6383210487160907,0.6194305435572993,0.6575762345244011,0.5405750648054221,0.5997477865135723,0.6694065543681973,0.6731690406998602,0.6281350318143405,0.6824260783679651,0.5786304043238696,0.6804064858830905,0.54071349838502,0.663034365186862,0.5613271309684602,0.635237456188856,0.6490628966876427,0.5846760934544627,1.0,0.6916262989214806,0.6235702518033813,0.7194504423581433,0.6039482052342736,0.5365265673429126,0.37717845701240893,0.554749737001235,0.5996135023726816,0.6110214431058025,0.4629620369597525,0.5766577356942995,0.6217639902049461,0.5722778172499927,0.4649505060082377,0.642606407806432,0.5284613362992003,0.6642188211267318,0.5104562478998133,0.5697556740202815,0.5655811690268524,0.42122655713800244,0.6729341324928985,0.5697222748576966,0.6583120874924977,0.5919896116204876,0.5656216649060163,0.6596657877619674,0.523024743875061,0.5400022071366185,0.6837133750138036,0.5913576123852046,0.6385400821418886,0.5971405575856472,0.6006903839288498
dresser,0.738573654822697,0.6879398449047752,0.6820914220320352,0.6638954822905547,0.7390053581720667,0.7352222569988354,0.7320798014589853,0.7420733664870016,0.6488454517426174,0.7762250364554276,0.7103948095937638,0.5599466028035436,0.7347173067055951,0.7313921560049785,0.6783003895863046,0.7245648123375269,0.7954636784414121,0.7245316323958693,0.7980476721234846,0.7638802619914563,0.6999641355836181,0.6438525216978358,0.7490194460187628,0.7673818762465655,0.7747080862222664,0.6916262989214806,1.0,0.725771500540638,0.7454291373837566,0.6787040603253404,0.7185678184493233,0.6317987608539768,0.6720953546204881,0.7080310072659568,0.731964347322568,0.6375851730986206,0.7308513569142053,0.7485108399175051,0.6137598908619104,0.6873840289085854,0.7577402485085114,0.6844644510334607,0.7796094848164505,0.6684372956104097,0.7384537499781092,0.6384042671217675,0.5589531879988818,0.7131745821797241,0.7555913292430988,0.7680461556150855,0.7365816285257236,0.7483683145683133,0.7673264582597479,0.6031689864690768,0.6556468948695682,0.726176513114212,0.6863546962177359,0.7364613055940065,0.6340767825083414,0.6730034782568871
bed,0.6285160702406319,0.6219247409108105,0.5550325335260132,0.5852845026498588,0.6436985005064317,0.7231542086760987,0.7009408961014643,0.728159231174464,0.6774518950841186,0.7129447289884391,0.7686930295030933,0.5323107505334667,0.6687675181546078,0.7428029715137321,0.7256795330154078,0.690610779467927,0.7958500642128661,0.6882428434772561,0.7355004499779243,0.6170290239752048,0.7224335143994128,0.5976905083243061,0.6433862210904648,0.8164067792237667,0.6719524852723183,0.6235702518033813,0.725771500540638,1.0,0.7402342361182792,0.6748411801690077,0.6844051449016619,0.5257189295053053,0.6799636529354325,0.7119861461353295,0.668953408591276,0.6406270019635164,0.6561314459806874,0.6503016639578539,0.6654002847880145,0.6787990896186158,0.6656612248239204,0.5591521210335221,0.7446211089044433,0.6284698857760227,0.6820333830361992,0.6912633938453999,0.4202716950521028,0.6695524060851762,0.7023035635787,0.7328608438750329,0.7252561006682217,0.6583075804376037,0.7561485042896611,0.5032716681455289,0.6083563123673063,0.7523639146998882,0.7116344485639113,0.6296396545822391,0.587438428060663,0.615422195906001
table,0.6850220470651578,0.6626862523046639,0.6015498073958622,0.6322442949054803,0.7187018102156408,0.7101927453387935,0.7190796846538551,0.7214219296152882,0.6524544069126871,0.6815896546894792,0.7577604621035792,0.5888593558081713,0.7330259696833569,0.7826828821891844,0.7295608178441256,0.6723726522242743,0.7965566709356295,0.6695275536765706,0.69397675325984,0.6582610346640693,0.677705131743851,0.6513631625328001,0.7517391059062718,0.792880174216408,0.7197726615645516,0.7194504423581433,0.7454291373837566,0.7402342361182792,1.0,0.7252980138340602,0.6692778178871021,0.5338200751588954,0.6853285677944191,0.7489616355539059,0.7401029315402062,0.5471732696365962,0.6722464872259465,0.7394959260600885,0.6548174885196631,0.6358131621019794,0.7345501580243418,0.5857851405976064,0.7216670603080709,0.6295095640294058,0.6697338854368896,0.6664211028490531,0.39216872031130595,0.7540807391956845,0.6630470441927586,0.7622927461315413,0.7589148917679129,0.6459639870513789,0.7375682814937192,0.5961185148834638,0.5749112742646616,0.8009344523945865,0.7136042544369051,0.6699281335500564,0.666729590547476,0.7073370888295322
desk,0.6900529296895523,0.661491108686222,0.6110431679395356,0.6276645366276857,0.6756648604488407,0.6143249242539401,0.585639414725086,0.6337494024682326,0.4955439788914464,0.6426161793235483,0.6660117688051548,0.5618690642755021,0.6453456926046534,0.677597198838248,0.5930336234112901,0.6752176422004326,0.6920292204933172,0.7357343425780618,0.6407760661575432,0.6538794111665855,0.6096505032492799,0.6474833288680218,0.6303253458498922,0.6512299709943041,0.6658820552799918,0.6039482052342736,0.6787040603253404,0.6748411801690077,0.7252980138340602,1.0,0.6186033956382125,0.5411932367909748,0.6372486320830206,0.6799050594249075,0.6781344046879231,0.5364652414644878,0.6340672775793158,0.7403531799565167,0.6289942356754269,0.6167148122963964,0.7150901912300454,0.6089685397332114,0.6246636803637545,0.613375234047124,0.6341510684240454,0.6262784897110709,0.4726526483988238,0.5745671628419322,0.6376381193267828,0.6735586016816472,0.6737947533035472,0.6187163665824624,0.6982911179998966,0.6250500259249573,0.5948972804030982,0.6901812188174197,0.5050480642666063,0.5524752984089688,0.6640627592019203,0.6624426534626938
ant,0.7385655182027834,0.6841244930613279,0.6352484488771192,0.5785487825359723,0.7037587000997497,0.7418347729871331,0.6889172470528323,0.6889399344030839,0.6358769815527511,0.7146317151356824,0.5910127672385901,0.5004601987948688,0.6989018225016755,0.6617710402812043,0.6083409971144839,0.6432222709056272,0.669375209178436,0.6711779370201156,0.6145054726876462,0.7613544998564449,0.6285351875415931,0.6094111697546774,0.7286726452439903,0.7505617736795183,0.785819992460689,0.5365265673429126,0.7185678184493233,0.6844051449016619,0.6692778178871021,0.6186033956382125,1.0,0.7460529011660552,0.691945442034644,0.7451042320087191,0.7372286555868006,0.7202957893974795,0.6751929523410651,0.6999507716551361,0.715251190708829,0.7478827577229645,0.6631790428327246,0.6599916797882949,0.6954457464136564,0.6296844796685132,0.7513466685152055,0.5868325462172929,0.5382537727724339,0.6662423281184225,0.7173225912471933,0.7440239550929431,0.7887557247514545,0.7519063051286354,0.6793730574380727,0.5328136561407268,0.6084961350385111,0.6474391894344648,0.655753806756338,0.6248723570020057,0.6092516410045236,0.5870184184525129
butterfly,0.6973401079598541,0.5768044214154852,0.5681713457069137,0.4960029739106482,0.613790933716121,0.6180892415687914,0.5479163319232697,0.559117774407145,0.4660630510710642,0.6382620688982805,0.4714344107253334,0.4193854087902627,0.6641523252666419,0.5382764707350294,0.4946490682704718,0.5356709474576202,0.5370655094282614,0.6809701743468805,0.5803410164831063,0.7205929621708818,0.5510261313683102,0.5725720883912714,0.6203767531662311,0.6016916042958377,0.6880859112133062,0.37717845701240893,0.6317987608539768,0.5257189295053053,0.5338200751588954,0.5411932367909748,0.7460529011660552,1.0,0.6281632527751261,0.5737720861647513,0.6815415602545059,0.6082180239192968,0.5466706637038437,0.6272758150043959,0.5848590063320026,0.6539337991133357,0.5577179499193249,0.5623970223985071,0.6036228224702083,0.6018509735717279,0.6829530200046168,0.5224282858744518,0.5274907113616695,0.4907543984523621,0.5971689808911315,0.5899745941072069,0.6605815940397743,0.6540789580422338,0.6273981790739231,0.5181256157894061,0.5254041681086628,0.5585162077869872,0.5790639240506124,0.5178805067393919,0.5349509500247281,0.5511305784509355
fly,0.6908103206140669,0.6946405073989054,0.6624609347468174,0.6275748175274113,0.6699754358990123,0.6751213920633459,0.6630205933900722,0.7028202718202747,0.5803059977303398,0.715963328409324,0.6243488667482605,0.5361249749609845,0.6916820541314121,0.6596552354723759,0.6459137533740266,0.6458602751686772,0.6733511346381208,0.6655308197895015,0.6685816762308996,0.6662673863308791,0.6770330836705541,0.6161469615345799,0.7056845498338865,0.7116798465344463,0.6748886626686782,0.554749737001235,0.6720953546204881,0.6799636529354325,0.6853285677944191,0.6372486320830206,0.691945442034644,0.6281632527751261,1.0,0.7578004471103978,0.7448328410770992,0.5916580240629232,0.6762802967031678,0.6549012455685567,0.6748661864908199,0.674010020188686,0.6803662041104183,0.5762532550060677,0.6944316244904493,0.6113363130593252,0.6507971975446307,0.651449847764514,0.47580944603497194,0.6790110815729852,0.703775835803672,0.7027693345235679,0.7443025438362283,0.7038763842339936,0.7115524813387722,0.5348674077341201,0.6335236060769339,0.6922637251713377,0.6519286168545348,0.646636565679168,0.6235596868778489,0.6107060242680769
bee,0.7218603571738335,0.7306593900922855,0.7068357106228826,0.6807657662771265,0.7316943205397829,0.7001913203778929,0.7320130290767339,0.7430630754410341,0.6458909516327127,0.7124711682074105,0.6738591083314701,0.5617436438321805,0.7475017759118572,0.7310939074171414,0.7050568546303101,0.6600312872133225,0.755957172540873,0.6720095501182177,0.6733511906184666,0.6947486585706063,0.7010201289952256,0.6644983424250483,0.743586981012134,0.7874416687209759,0.753541763626442,0.5996135023726816,0.7080310072659568,0.7119861461353295,0.7489616355539059,0.6799050594249075,0.7451042320087191,0.5737720861647513,0.7578004471103978,1.0,0.7551106136143652,0.6042559920700482,0.6818680298525717,0.7086001706501366,0.6906916015215662,0.6804161017017619,0.7253410264195487,0.5633701420602382,0.6747127948299665,0.7035286863015453,0.7500408015300799,0.636177197293172,0.42945624490846845,0.7167594019155207,0.7558682090326814,0.73392677492541,0.7902727763695756,0.7040195651040415,0.6902306902929846,0.5892633983889752,0.5771881959693205,0.7336993277259669,0.6766263912933571,0.7143510352064071,0.6742514772533755,0.6967461547275917
beetle,0.780404757545671,0.7316889375701265,0.6999959174498714,0.6341454516230435,0.74551377160509,0.754570468483296,0.7234240779793072,0.7141190097792061,0.6390759943387916,0.7121787155905266,0.6782773556076754,0.6512651241451252,0.7404437829764979,0.7151547456560355,0.6761530501787321,0.6755903501152345,0.760716384254036,0.7079196458581177,0.6908773762266724,0.8108379315093356,0.6980211453361332,0.6971438553968423,0.7766880957176217,0.7409511586904414,0.8037824332374073,0.6110214431058025,0.731964347322568,0.668953408591276,0.7401029315402062,0.6781344046879231,0.7372286555868006,0.6815415602545059,0.7448328410770992,0.7551106136143652,1.0,0.6141734607053575,0.7110669929601204,0.7282742916390392,0.6547987106045754,0.6886981557061048,0.7060344479972959,0.6658563041005582,0.7122918524465159,0.706726282718539,0.7554236360218285,0.6260912824670599,0.5646231900183466,0.6807730844064341,0.6956933698414112,0.7290691126772276,0.7629425772490903,0.7355431162696943,0.7133770716509596,0.6284960266202476,0.6265226818723014,0.7634314965863974,0.6631329024354787,0.7206666883754848,0.6776791432478977,0.7494144629327619
knife,0.6146741079382912,0.5460838563629463,0.5376352106533572,0.4101915152327286,0.5899436457190491,0.6912731482441943,0.6737956435915666,0.6455892088937353,0.6188289873218893,0.6666561618486456,0.4361649879810028,0.3550680753475119,0.5151929926296815,0.5070012177115893,0.4776591291342727,0.5807845579484274,0.5571081363827834,0.5050133117588049,0.5493135053499941,0.6379544900673555,0.6096316460016689,0.5237708288177011,0.6454452955532194,0.6363490210636948,0.6860772660095028,0.4629620369597525,0.6375851730986206,0.6406270019635164,0.5471732696365962,0.5364652414644878,0.7202957893974795,0.6082180239192968,0.5916580240629232,0.6042559920700482,0.6141734607053575,1.0,0.6677166704843682,0.6284379248022525,0.6595978226932615,0.6765297723055775,0.609922014011508,0.6173947654855962,0.5918841527698866,0.521439464840096,0.6027194082362581,0.6113215891495065,0.6219182614643628,0.6510233691298672,0.7012642893194883,0.6978296462357448,0.6316132893182245,0.7379960501499911,0.6425395750368408,0.4863484608745181,0.5311616745496032,0.5618479838915308,0.5688647256976961,0.4867630345630962,0.5380786469101941,0.4239886415865228
bottle,0.6284532163139853,0.6655816097356247,0.7172324175384477,0.5801266892471116,0.7100231332468244,0.6768428179306488,0.657189423784012,0.7091578590042596,0.6456223549580588,0.6841285392639054,0.6200907105928392,0.5516727894234557,0.6455599767209698,0.6230248408420168,0.6031174581687528,0.6533165241349116,0.6978008978327556,0.5646661882111116,0.681842607691467,0.7144296265407702,0.7114273545628331,0.6635601466669602,0.7208166827163758,0.6972705817159497,0.7136132888052407,0.5766577356942995,0.7308513569142053,0.6561314459806874,0.6722464872259465,0.6340672775793158,0.6751929523410651,0.5466706637038437,0.6762802967031678,0.6818680298525717,0.7110669929601204,0.6677166704843682,1.0,0.7401696887902635,0.6517510204392123,0.7290841431853211,0.7211921235842871,0.6742733622290119,0.6616241994024872,0.6140056229338986,0.6693718926975878,0.6492660888663808,0.6065460523640411,0.7156322258918405,0.7293070262707045,0.7315882590982592,0.6746855734831118,0.7105033366701925,0.6864963171176307,0.5539053582903363,0.6476482247483051,0.6597957530146631,0.64737058014389,0.6770062145184651,0.6539608037217939,0.6211086784673027
glass,0.682869373282838,0.6769625990778332,0.6447270621318953,0.6367101277654141,0.7100361261992201,0.6937053960600106,0.7121538151832714,0.7067185202509914,0.6178226553318066,0.6980648818276527,0.6372787180867977,0.5364668258911214,0.6746102780269164,0.6557779078617111,0.5985481554885164,0.6410634930195724,0.696904479273851,0.6683397397154701,0.6484565813017277,0.6984751938423808,0.709275999187175,0.6702317789621369,0.7175398319200413,0.7051688623568505,0.7438205247195073,0.6217639902049461,0.7485108399175051,0.6503016639578539,0.7394959260600885,0.7403531799565167,0.6999507716551361,0.6272758150043959,0.6549012455685567,0.7086001706501366,0.7282742916390392,0.6284379248022525,0.7401696887902635,1.0,0.6906154456616392,0.7389663414966315,0.7087798761410384,0.7107925590490264,0.6918962602453828,0.6497408633783438,0.7128295319916141,0.6703151126410031,0.6048863480425172,0.6828522606640529,0.7232051223348482,0.7062913543016979,0.7287270833239071,0.7083909130157565,0.7359880959077124,0.6451289305339584,0.6682534267401417,0.7114013943444013,0.6231046421792805,0.6478486404467055,0.680365082385266,0.6275499766684516
spoon,0.6648275958705075,0.6485017927783624,0.5755154748593386,0.575489308925061,0.692194296361652,0.6781522157644457,0.6659963169301345,0.7199156542849068,0.6355167410812482,0.6917641336570153,0.5884562569973163,0.48077274238340983,0.5472321567667509,0.6174750831287121,0.6220040518879331,0.6645869052370121,0.6804302969461953,0.5771838962557718,0.5901958011607287,0.6251875378414722,0.6365408547759063,0.5920438307095186,0.7005292470714082,0.6849910968897989,0.6920354009230755,0.5722778172499927,0.6137598908619104,0.6654002847880145,0.6548174885196631,0.6289942356754269,0.715251190708829,0.5848590063320026,0.6748661864908199,0.6906916015215662,0.6547987106045754,0.6595978226932615,0.6517510204392123,0.6906154456616392,1.0,0.6462250190332197,0.6064733126285793,0.6331749477573458,0.6676595610370657,0.5614145724661284,0.6394220604469721,0.6764198167691827,0.5471449459078893,0.6938627594274076,0.6644536004826535,0.7185012112230009,0.7296745489884326,0.6680438335721245,0.6524158901474296,0.5455462226668882,0.5521511001870167,0.6313509258796381,0.6083301540695849,0.5492724122545073,0.6149842714247866,0.5684567790980022
cup,0.6179217726506757,0.6473844454085919,0.6616224284243868,0.5680490797759189,0.6442239431888881,0.6622886895985304,0.65883774784024,0.6855542826074086,0.574418654424019,0.6644692066641728,0.6007850888409904,0.4406173833303683,0.6485648582023535,0.6297870106912627,0.5590495576906886,0.6725373822228948,0.6653279738667159,0.6444660169176729,0.6054461590092293,0.6948683328155352,0.6827206659139352,0.5676392783485098,0.6878276900627885,0.7234621399247724,0.7155339284838123,0.4649505060082377,0.6873840289085854,0.6787990896186158,0.6358131621019794,0.6167148122963964,0.7478827577229645,0.6539337991133357,0.674010020188686,0.6804161017017619,0.6886981557061048,0.6765297723055775,0.7290841431853211,0.7389663414966315,0.6462250190332197,1.0,0.645779663931345,0.6912154855859464,0.6556529201447068,0.6265272811861068,0.7140879819013088,0.6894908460619041,0.5587265978484015,0.6402537311993098,0.7250273075087732,0.711598730806181,0.7058079317515824,0.6921745163616585,0.7305375750518606,0.5261264969522234,0.6293079771591675,0.6487433323017647,0.635778922723465,0.5996525038684268,0.6118535836695115,0.6122291032799996
telephone,0.6921651005586212,0.6766216099180435,0.6922366249787701,0.6388096196857141,0.7487261543573941,0.6624350948391097,0.6893453282530965,0.6748934720610947,0.5997892514655727,0.701292689364987,0.6366281348704764,0.5255819013160132,0.7466253668392827,0.669698946243758,0.6099767901464543,0.6809014034347598,0.751377773773359,0.6626391685745159,0.7213592631991745,0.6709228750207977,0.6387261064437583,0.6433915028261727,0.6872064112515367,0.7307398923184729,0.6886167865783558,0.642606407806432,0.7577402485085114,0.6656612248239204,0.7345501580243418,0.7150901912300454,0.6631790428327246,0.5577179499193249,0.6803662041104183,0.7253410264195487,0.7060344479972959,0.609922014011508,0.7211921235842871,0.7087798761410384,0.6064733126285793,0.645779663931345,1.0,0.6303803766210243,0.7038517938743881,0.7032012700814997,0.715916041435353,0.6408978869751925,0.5496692822770525,0.7160400341851151,0.7599338804304633,0.7875575169359086,0.6660686503183125,0.6850642197014746,0.7011891173610421,0.525880857990186,0.6048843743142391,0.7059679940945774,0.6596847136173721,0.7213747415752432,0.6756758766262777,0.6542957724812545
key,0.5861341348754928,0.6068939558658273,0.617017493610225,0.5683173052243261,0.6435569199564353,0.6848688578271996,0.6352648217005801,0.660594726788164,0.5939070583673728,0.6197866190833851,0.5130064402319,0.4622868454202734,0.5015448496713518,0.6091906071109159,0.4849612194999391,0.6464654790909361,0.6234999773718781,0.5897968811311594,0.5739409980245097,0.6937328663027948,0.5906497064007209,0.5691761988720553,0.6583604698450662,0.5898972696436876,0.6896711563671355,0.5284613362992003,0.6844644510334607,0.5591521210335221,0.5857851405976064,0.6089685397332114,0.6599916797882949,0.5623970223985071,0.5762532550060677,0.5633701420602382,0.6658563041005582,0.6173947654855962,0.6742733622290119,0.7107925590490264,0.6331749477573458,0.6912154855859464,0.6303803766210243,1.0,0.5754147764440023,0.5355110747419294,0.6352401019418223,0.6420080297065369,0.6896672392331222,0.6361403787700558,0.6848434677321839,0.6512407613185139,0.6465722022993827,0.6733810564796852,0.6710870187459976,0.5294841741638413,0.5713635500207844,0.5685214096729259,0.4929727099599015,0.5284725323751505,0.6189055616870281,0.5451384890362904
watch,0.688603925679398,0.6663102142527955,0.5873865082930979,0.6572788689567697,0.7041112204930856,0.6936668996897176,0.7154109424457799,0.7621103164543607,0.6112045478351891,0.7668905966298953,0.7310077917299872,0.47840631058704003,0.6809462090870961,0.7135825904773047,0.7150874529710903,0.7150615993840523,0.7865970580022739,0.7145449672583306,0.7836944291822949,0.661341505551275,0.7035669514721795,0.6252175938384306,0.7100005863796273,0.8109092321018503,0.6956745462312509,0.6642188211267318,0.7796094848164505,0.7446211089044433,0.7216670603080709,0.6246636803637545,0.6954457464136564,0.6036228224702083,0.6944316244904493,0.6747127948299665,0.7122918524465159,0.5918841527698866,0.6616241994024872,0.6918962602453828,0.6676595610370657,0.6556529201447068,0.7038517938743881,0.5754147764440023,1.0,0.5973111108258509,0.6435012166024433,0.7089273172624708,0.5160900098850564,0.678217066657934,0.6931610237526211,0.7684409968158596,0.7467833411801773,0.6537442602488092,0.7797244603732901,0.5352253374273679,0.6612974591429687,0.7222296927266744,0.680353560756094,0.6693745597143612,0.5579866255519228,0.6405123031839676
refrigerator,0.6759828460611337,0.6186774212056041,0.6509574613194067,0.6026939688391616,0.7294626957077173,0.5983351668477941,0.6224536694342856,0.5901350724893943,0.5260680598569775,0.6342367676368338,0.661408862908517,0.6148154685916458,0.7515237722540161,0.629880002586077,0.6793826161588543,0.6014559325124617,0.7170341374451773,0.65184227336654,0.636696408574954,0.6694468036641615,0.6361728593403213,0.6861346520451178,0.6444168400223419,0.6768975880513596,0.6817518338386944,0.5104562478998133,0.6684372956104097,0.6284698857760227,0.6295095640294058,0.613375234047124,0.6296844796685132,0.6018509735717279,0.6113363130593252,0.7035286863015453,0.706726282718539,0.521439464840096,0.6140056229338986,0.6497408633783438,0.5614145724661284,0.6265272811861068,0.7032012700814997,0.5355110747419294,0.5973111108258509,1.0,0.779034655128719,0.5619918797810093,0.5131916025903656,0.5743410993080228,0.6518414028326799,0.6674210676623912,0.600592311631933,0.6464557608485301,0.6061478039323622,0.5632126542745917,0.5289800541325415,0.6965024123601832,0.6674301472912159,0.689330909185682,0.593448459379882,0.6466840308305951
bell,0.7318869659950905,0.6483957131224561,0.6950674708375091,0.6391799777524183,0.744963535200157,0.6974249805438119,0.659058606415319,0.6445454906147502,0.5985846454568999,0.6709813880336808,0.6392945327090166,0.6110720139252708,0.7978765364118262,0.6480351068467195,0.6571516119620948,0.6271201423222373,0.7497902729016042,0.7009796200838758,0.6711445825766209,0.7804675009105889,0.6173671976709879,0.6339434278256402,0.7043724550728631,0.7438366892533496,0.7539286374010543,0.5697556740202815,0.7384537499781092,0.6820333830361992,0.6697338854368896,0.6341510684240454,0.7513466685152055,0.6829530200046168,0.6507971975446307,0.7500408015300799,0.7554236360218285,0.6027194082362581,0.6693718926975878,0.7128295319916141,0.6394220604469721,0.7140879819013088,0.715916041435353,0.6352401019418223,0.6435012166024433,0.779034655128719,1.0,0.58609079294323,0.5287794707500023,0.6283924649188161,0.7142459986370845,0.7048654121262454,0.7009923174008685,0.7201290643958869,0.6866441275100938,0.5476438051652511,0.6008406057421477,0.6770664797720178,0.6791702557571676,0.7209299965467598,0.6522594461999471,0.682940675981984
screwdriver,0.6154912676271883,0.5888952512252804,0.5672002208863562,0.6010448054827209,0.6414596728094506,0.6133811596586258,0.6561771569338605,0.7127929451016798,0.56342550811797,0.6454293832174312,0.639149941340094,0.44426109695189286,0.5313665950475656,0.637471064023454,0.6194487556312165,0.7234637727461186,0.667416041818985,0.6266189499563007,0.6374192764580539,0.5569275914725605,0.6865553919066855,0.5732102029676298,0.643215785462727,0.7182395404623106,0.5894304440393292,0.5655811690268524,0.6384042671217675,0.6912633938453999,0.6664211028490531,0.6262784897110709,0.5868325462172929,0.5224282858744518,0.651449847764514,0.636177197293172,0.6260912824670599,0.6113215891495065,0.6492660888663808,0.6703151126410031,0.6764198167691827,0.6894908460619041,0.6408978869751925,0.6420080297065369,0.7089273172624708,0.5619918797810093,0.58609079294323,1.0,0.543267078064969,0.6666631122908329,0.7086225740263602,0.7647563176207929,0.6352467542239936,0.5933040064156372,0.6889570110240765,0.5144611609294779,0.5915168784816979,0.6950619117138621,0.6475894985552999,0.5474197435264319,0.5904300464434262,0.5887123127497701
chisel,0.5184508845166679,0.4925891596238462,0.5303081013867356,0.39166564148747496,0.537567138842541,0.5539076795660914,0.5103053382450299,0.4774800627043432,0.4812129338707604,0.5468277203503116,0.35312189807402433,0.33079561795245654,0.4167007824177339,0.38059136353748796,0.36470747018636973,0.5541585932783818,0.4409548572409887,0.4795941246422019,0.4754934660034361,0.5949401296114158,0.5260270443426911,0.4699406559569927,0.546771317276099,0.434776837297731,0.5812281885139873,0.42122655713800244,0.5589531879988818,0.4202716950521028,0.39216872031130595,0.4726526483988238,0.5382537727724339,0.5274907113616695,0.47580944603497194,0.42945624490846845,0.5646231900183466,0.6219182614643628,0.6065460523640411,0.6048863480425172,0.5471449459078893,0.5587265978484015,0.5496692822770525,0.6896672392331222,0.5160900098850564,0.5131916025903656,0.5287794707500023,0.543267078064969,1.0,0.5424881001161,0.6209980007314301,0.5630668279889819,0.4408661760695791,0.6365032816956077,0.5462052211381911,0.45953679904708666,0.5494152828461353,0.4839267275561701,0.41045198878773687,0.4568836984266205,0.443621226222054,0.4109648948097828
pliers,0.6382101364760293,0.711135930386707,0.5928258705197759,0.6132199672596007,0.7369654496187891,0.6477804137527857,0.6863998702546393,0.6897017882093925,0.6761521123482723,0.6576706771226092,0.5942983334512079,0.5296198303131083,0.6423231888181866,0.6517866511711434,0.6353450501249336,0.6605099329908108,0.712441779436048,0.5847628340059071,0.6636969315733624,0.6251051127016451,0.6948178545516226,0.635267153968858,0.7662637995009702,0.7072174742172628,0.6849411762288449,0.6729341324928985,0.7131745821797241,0.6695524060851762,0.7540807391956845,0.5745671628419322,0.6662423281184225,0.4907543984523621,0.6790110815729852,0.7167594019155207,0.6807730844064341,0.6510233691298672,0.7156322258918405,0.6828522606640529,0.6938627594274076,0.6402537311993098,0.7160400341851151,0.6361403787700558,0.678217066657934,0.5743410993080228,0.6283924649188161,0.6666631122908329,0.5424881001161,1.0,0.7184800474898917,0.7644644800705277,0.6841114018167809,0.7135977776391568,0.7062727438947127,0.5774467957311081,0.5935552474909831,0.6707073474226523,0.6289336626939246,0.6568830716865667,0.6313711957147953,0.5847884608851255
saw,0.7165456966397908,0.68224926767416,0.6610478438565534,0.6563265038626963,0.7414903925272709,0.7052409714133826,0.7628526180297938,0.7600452382155014,0.6803180264478123,0.771995277030643,0.6176100334878001,0.4600100577956804,0.6666141360197109,0.6598389924851004,0.6558780022450389,0.7083545565026272,0.7422184034632702,0.6420624212481703,0.6944298773607263,0.6885332987553807,0.7012051668418491,0.6239647465939342,0.7003649839936142,0.7600813114407553,0.7116268977589647,0.5697222748576966,0.7555913292430988,0.7023035635787,0.6630470441927586,0.6376381193267828,0.7173225912471933,0.5971689808911315,0.703775835803672,0.7558682090326814,0.6956933698414112,0.7012642893194883,0.7293070262707045,0.7232051223348482,0.6644536004826535,0.7250273075087732,0.7599338804304633,0.6848434677321839,0.6931610237526211,0.6518414028326799,0.7142459986370845,0.7086225740263602,0.6209980007314301,0.7184800474898917,1.0,0.7644189059647112,0.7178077629237252,0.7410541504443093,0.7098713602062151,0.4922033692686122,0.6254567376813116,0.6392865700627545,0.6586881956094434,0.6878596719907292,0.7073331490387892,0.5791548814634837
hammer,0.7025470249590496,0.6950787377631462,0.6610876209557897,0.6246180733537158,0.746828598829188,0.7026410229461633,0.74728068397254,0.7408846167679286,0.6583544661946227,0.7533589663573348,0.6788645955485133,0.48920154362245694,0.6987761054826587,0.6843777495318852,0.6649745679407401,0.7401121153708363,0.7433500158052059,0.6653778497875117,0.7269754984774867,0.6865300314147204,0.6923815015799593,0.6429172859378721,0.7361086659323827,0.7931855549020228,0.737881927271432,0.6583120874924977,0.7680461556150855,0.7328608438750329,0.7622927461315413,0.6735586016816472,0.7440239550929431,0.5899745941072069,0.7027693345235679,0.73392677492541,0.7290691126772276,0.6978296462357448,0.7315882590982592,0.7062913543016979,0.7185012112230009,0.711598730806181,0.7875575169359086,0.6512407613185139,0.7684409968158596,0.6674210676623912,0.7048654121262454,0.7647563176207929,0.5630668279889819,0.7644644800705277,0.7644189059647112,1.0,0.7198952050256454,0.7205085326179486,0.7355311947969096,0.5504559474208833,0.5977144976441834,0.7595198263566572,0.7456005512537176,0.6953420615359931,0.6220486720337451,0.6743390551476306
