term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
chair,0.6573073650225801,0.5150041230047679,0.5024684527023323,0.6680891079940988,0.6508745451473961,0.7489381737958862,0.5974457195527662,0.6146245914467976,0.6492974450763891,0.45201194776366804,0.6734601694253608,0.5538300687175642,0.599194766813692,0.6190198966260972,0.622359145233729,0.33226683417596875,0.6239900153312421,0.5770304615409125,0.655322784330626,0.5864763586687585,0.6648866110483378,0.6022243121677697,0.657459145755673,0.5106486520115678,0.5296239760494867,1.0,0.4461909139394532,0.6141908558547559,0.4246415907360404,0.5620593183501409,0.3897379348327589,0.6196662662769301,0.5695222582578671,0.6601436000371279,0.5976096047871188,0.3935950103239591,0.5295286428437951,0.2535155502062784,0.4611968694906704,0.3917740539767735,0.49806213959802764,0.5168688544573423,0.4511489065325912,0.6589609454975073,0.5635903670000763,0.28562699154872667,0.6477011154486247,0.3050881724992593,0.4665153738717152,0.4241635982399162,0.3649113943131576,0.4308194530353127,0.513987393798313,0.45934491835218305,0.420357947989442,0.6096172526255195,0.42781736972522555,0.6439715292863211,0.49951688732772526,0.6747456270724229
dresser,0.671876342893468,0.6004907271770729,0.4205216998311904,0.46226069758900457,0.4809318972497518,0.5674590983779774,0.6124559408059951,0.6553629692004791,0.5091001933451758,0.31858035317170985,0.5810916909872441,0.46200503356838346,0.6801861776812272,0.36896342050870645,0.5783986299828967,0.6269438248175652,0.49914225121173017,0.6511176456591873,0.5767790711321946,0.6791248619147806,0.5947418365419596,0.6710699617690238,0.5708708932077453,0.6017773196271536,0.5351244863897381,0.4461909139394532,1.0,0.4583928075411758,0.5392651768831754,0.5776326335402225,0.5650233908684283,0.5958472196639079,0.5606048643429814,0.5183199831401715,0.5476991847860794,0.43613272017388166,0.37083616657080065,0.48097698427463476,0.6657940995544068,0.33710864183055017,0.627265783023613,0.7459225656906918,0.16868552447953553,0.6732339260005632,0.5868943380617642,0.5738236688948922,0.559432410462548,0.5239838025833422,0.7183700699647446,0.17349180325636554,0.3080073650733161,0.43468834800342315,0.3500390360725451,0.657828556405301,0.45844317674831137,0.6551137659923428,0.815733030009981,0.6763602625938455,0.3576709065037337,0.5306723915260205
bed,0.6971349830170133,0.506843363893976,0.3077715595552329,0.7668278326398058,0.6292374862752469,0.6038859047189274,0.4733965648183819,0.5559335830326875,0.5138673159745046,0.3690601029697301,0.6784813158257412,0.5168190306265755,0.5945794601816173,0.7304471343005083,0.6702359968726262,0.4101827825463483,0.6325984838407404,0.6276540928230053,0.7008190550693213,0.37566668947632625,0.6001346815762537,0.5095386662211483,0.43764129620526837,0.5669408951675886,0.631372403438828,0.6141908558547559,0.4583928075411758,1.0,0.5090769801910721,0.5605923416937043,0.5121559400228192,0.5950438515133685,0.5959843690104942,0.5783988699684982,0.6348814502979546,0.5924380555647264,0.4594708650974035,0.25155265241220925,0.5396070544290469,0.17168115294257716,0.6870653076645221,0.41011216215360485,0.3006513731115551,0.5976220889672064,0.329781211118703,0.5533590323571953,0.592306668537742,0.6170300348180711,0.36909140910791755,0.3083588886470937,0.32010080698905125,0.41334430889355905,0.7013062547734037,0.447122457329143,0.5069964640614827,0.5292569673839862,0.42471126424862965,0.6539499104295808,0.3053973308009516,0.6471003050551323
table,0.6013660783875535,0.34026488445673514,0.47748267680111495,0.5541495269999354,0.485775362234924,0.48756407383600203,0.4273554795526169,0.3537912774177121,0.3923151066917636,0.41823033956557765,0.5862332853888584,0.5326068572463222,0.5798733770234886,0.5567412620406292,0.5538886227195668,0.6129736769149744,0.6305908036166902,0.49165677520383466,0.4931445578270931,0.469207610690827,0.5646195825231273,0.6026270057765037,0.4930550843820767,0.38269107507792927,0.4525985329800275,0.4246415907360404,0.5392651768831754,0.5090769801910721,1.0,0.5207154493164933,0.46536700564208,0.4323031354705053,0.48833651486148866,0.5719688108010043,0.465828461121525,0.44492650340770606,0.4894297577398186,0.4615594097961619,0.5504549418153413,0.28528840185057464,0.5533049955710817,0.4230672339130471,0.44312506593996337,0.47841167712840504,0.47154017000067056,0.5112135299765206,0.556695603135757,0.4240258559607819,0.4177244744434794,0.2951058482465384,0.48123226798514884,0.5699257200062895,0.5557354869000838,0.4956238602906871,0.5273657026787125,0.6107691114372827,0.520064610436001,0.5533447970264023,0.38019694063051507,0.5425825056075712
desk,0.5587647768832736,0.5978426357350136,0.502719520435887,0.5562628552290504,0.5857960670714073,0.5041775673387721,0.5648858121231953,0.6007807031993754,0.4353636525025516,0.4340794338426662,0.5720353173338044,0.4434355447917428,0.5449466023110379,0.4460943269107597,0.6412033712319994,0.3972427951026157,0.6246036728232888,0.6554595561483078,0.5046270138364306,0.631427681806929,0.6500166604658206,0.6098599744778697,0.5725831755332684,0.5794475307088447,0.5866064405028295,0.5620593183501409,0.5776326335402225,0.5605923416937043,0.5207154493164933,1.0,0.5610329484973143,0.6150147699469288,0.4968452492180865,0.5580615998259429,0.6548339103001954,0.36272944176560024,0.49273106580543785,0.0915119070263637,0.599937708750663,0.14097259850418117,0.5666435422167484,0.6318909832599401,0.16564955844823226,0.683985666126113,0.5087653361538657,0.5445328262571856,0.5619265437362266,0.5999601126031965,0.5058067483952149,0.15055746200789893,0.2853926484939956,0.41827094153514677,0.6421102702204147,0.324518512377468,0.5457784694713851,0.6913025355365618,0.5164907691054285,0.6043567851819598,0.3478446702244148,0.6066747715255237
ant,0.5583349713552556,0.6546892415897807,0.5675055498916102,0.5684546863856403,0.5407911656069821,0.4691536982482112,0.6122295936875468,0.6314916764689753,0.4086008487958017,0.4456812101082968,0.4155484743514287,0.40468255703976586,0.5316199216499826,0.4308792822568506,0.6355698736854954,0.41685316564140346,0.45731835891433514,0.6621507762825092,0.44692558637122054,0.4673590200818515,0.5687413313417164,0.5228117622972115,0.47537442106642713,0.6661893745854408,0.618295333451172,0.3897379348327589,0.5650233908684283,0.5121559400228192,0.46536700564208,0.5610329484973143,1.0,0.6083578112192218,0.6434904035311413,0.46943923387836256,0.6325879529623941,0.5490762523449068,0.3950244712732062,0.36648807747040324,0.584441835724243,0.1650436870447527,0.629420754820506,0.6056523711418427,0.04091195706980631,0.684003545313505,0.28726911969785307,0.5751758377538805,0.5647084157993942,0.6774860127421974,0.49528569139575984,0.1521042710324311,0.19351901732263163,0.46239595512936366,0.5211236021749243,0.479927751122122,0.5175821151488236,0.6097254171296763,0.5807313536510254,0.62692937500314,0.36304408385456793,0.563292042753808
butterfly,0.6595555816144444,0.6953038720333762,0.5781463555542999,0.6422299821112034,0.6673368940843752,0.5956782995176648,0.6284267187410151,0.6520402648445164,0.4547433679042092,0.5773148089266138,0.5859232740492449,0.48892116960363396,0.6290684699060253,0.5150062116346055,0.6659891986494365,0.4213095232131737,0.4928727589129168,0.7003185840523519,0.6098470165840303,0.6076336296200412,0.6840890639844918,0.5918807358491621,0.5394059297191032,0.6392954021729892,0.6447822050350666,0.6196662662769301,0.5958472196639079,0.5950438515133685,0.4323031354705053,0.6150147699469288,0.6083578112192218,1.0,0.5945706719339741,0.6775536687303445,0.6649391891235393,0.461343415875491,0.558053895794552,0.2303682634300578,0.5906877154389746,0.286324096095046,0.6676959210726785,0.552144691139045,0.2172426137461143,0.6687704146786697,0.4138046404848581,0.5755992857163468,0.6231052652702321,0.5709036463623901,0.5396219047481763,0.24835532759860482,0.3751839476587636,0.4766603742521392,0.607282544188635,0.38781634160827366,0.4191832884366537,0.6573378177173443,0.5200298555716699,0.6502568655654256,0.35366936279744193,0.6506653748978318
fly,0.7384461355922004,0.6106567964925599,0.6524128397575186,0.67726550292893,0.5301220358491952,0.6883006874242155,0.6559037787655685,0.6783484850525738,0.6123710197688508,0.589505209966263,0.634863373485079,0.588998188544558,0.6128508549284827,0.550029892676713,0.6598670288342794,0.5298143374678722,0.583053777874366,0.6799785265015231,0.602637733926307,0.4059602011916475,0.6651136717482011,0.6558974147560316,0.5719772547296275,0.7090799990966196,0.6365474654176316,0.5695222582578671,0.5606048643429814,0.5959843690104942,0.48833651486148866,0.4968452492180865,0.6434904035311413,0.5945706719339741,1.0,0.5664075637687673,0.6596535826911099,0.6791713568871229,0.4932536170408928,0.540199453599833,0.6306101971843441,0.2910500885895702,0.6481112583927539,0.6169277357217319,0.32273054249278593,0.6871504248913872,0.4443534563185165,0.5071781464893333,0.7481147636667163,0.5686142078224689,0.5360332634547716,0.375144593868227,0.3654632815139371,0.5166183027924093,0.5227659528613947,0.6597214310192999,0.5324941844450187,0.6897296587410421,0.6347649302131014,0.7049759629708868,0.5677916104016347,0.7419397121413542
bee,0.7239654813490449,0.5276442773254,0.5596783748664922,0.7077260333826678,0.6992053692744581,0.740855645588657,0.6496841460002055,0.502677885703915,0.5170579763208268,0.5962680993444889,0.7070779379584842,0.6358913307203008,0.6726756210215779,0.6315578925944755,0.6534894860810855,0.4526235011189074,0.6415940117448246,0.6462757454209188,0.7175023262934902,0.6262885175098533,0.7505676346663659,0.6315334522483406,0.6622862291853673,0.4462320732970992,0.43116914798645894,0.6601436000371279,0.5183199831401715,0.5783988699684982,0.5719688108010043,0.5580615998259429,0.46943923387836256,0.6775536687303445,0.5664075637687673,1.0,0.648094739701785,0.4331173975474982,0.635827595368028,0.32173553827248347,0.6078668928550741,0.5288122856108829,0.6488236547573955,0.4626759030460148,0.6072391019906592,0.614544677098454,0.5932278357719374,0.4202263639507106,0.6359300725654703,0.41456768057655213,0.5634362496923323,0.48486786779353785,0.49016027366333953,0.670287166275567,0.5561185046166757,0.4496402676210972,0.36306783093300826,0.6863758474664511,0.49001450124193346,0.6432590438693095,0.5075375391789101,0.6719143947616679
beetle,0.6876239637052338,0.7601330153315743,0.5604694214824134,0.7122835879875371,0.5626710656232888,0.6341158381854081,0.6910652805635196,0.7152133449247885,0.6240077445585481,0.5798939351896496,0.5595299487485536,0.47944299966432696,0.5450705505266193,0.4646756218259277,0.6064319841480389,0.4261486663547437,0.44701159774284555,0.6918090922303185,0.6051810249646804,0.5489505268082542,0.7076244809911125,0.588619009483754,0.5025726448196025,0.7886239051059895,0.5451173261015411,0.5976096047871188,0.5476991847860794,0.6348814502979546,0.465828461121525,0.6548339103001954,0.6325879529623941,0.6649391891235393,0.6596535826911099,0.648094739701785,1.0,0.4895157472821103,0.48721815324623285,0.35737774154150725,0.616630855075966,0.23293953027403316,0.609212650845537,0.6771587150406082,0.22169331112585222,0.7847116554454758,0.4274046413065083,0.520070524914423,0.6560406507411892,0.6350954886924299,0.6081016995440296,0.36091368199800344,0.2289198094974955,0.4586937507629867,0.5215685781130537,0.5629299785604173,0.47651675176984126,0.7178306757283451,0.599960535977411,0.7113203178851302,0.5320231818964677,0.8027723087028676
knife,0.6230087919427412,0.4992264081221896,0.4506562820895627,0.6194922268523843,0.5238412486387366,0.48827087204812025,0.5333551958897652,0.4691268634702843,0.45811951394238065,0.3979053653974616,0.5528543410487862,0.5003053699353398,0.5562626748446987,0.5597083965956616,0.5506470468402797,0.40829171222613,0.5051578862097199,0.5840501165023639,0.4379688949826225,0.19152748836777014,0.47161340440424293,0.56682267387488,0.48936000963280185,0.5722801846672628,0.6523111619863377,0.3935950103239591,0.43613272017388166,0.5924380555647264,0.44492650340770606,0.36272944176560024,0.5490762523449068,0.461343415875491,0.6791713568871229,0.4331173975474982,0.4895157472821103,1.0,0.4009174600585576,0.47649943089501834,0.5652084815761477,0.10342258767945586,0.5165813288702196,0.3885733567231006,0.20794656327277322,0.5489363367167006,0.32531562244211293,0.5247794416243556,0.6559543630627369,0.5702915437346014,0.4475048101084047,0.39486244374057616,0.4279167702075845,0.46834801795066555,0.5235130547539146,0.512838233346742,0.5501311548173605,0.50690124029287,0.5159318375500062,0.5884499643934921,0.3672384276788318,0.5170531526009825
bottle,0.5891662968351498,0.4716349275904532,0.550689804888475,0.5876891661380377,0.5954160371468371,0.5206048792740314,0.4755814370315623,0.4237706216598457,0.27048972411145256,0.6156758624429243,0.5360218494043044,0.5466298339659751,0.5489105077806655,0.49425711790452526,0.5722779663725217,0.34648978145729364,0.5425004551885831,0.5516801544795504,0.47160223891847497,0.36232757950003036,0.596869738367358,0.5728359301928834,0.5772494596425852,0.39065914947395347,0.5239766192122504,0.5295286428437951,0.37083616657080065,0.4594708650974035,0.4894297577398186,0.49273106580543785,0.3950244712732062,0.558053895794552,0.4932536170408928,0.635827595368028,0.48721815324623285,0.4009174600585576,1.0,0.27202050386200227,0.46925717265237826,0.324257134948591,0.5305044144668956,0.3990079722851249,0.3945964692314679,0.5067043700331175,0.4139293925031162,0.4554126280882628,0.5731231593429268,0.45477458261227494,0.37300445695879725,0.3271671494856052,0.469338262023347,0.538133028174717,0.6318625060881138,0.23261499922689807,0.37269470085519524,0.5164015068266861,0.2967554294683067,0.43206971230476604,0.3320215978782093,0.5343425494831466
glass,0.4990352586044208,0.3301768758370602,0.38053908386558655,0.3478742421492254,0.13352898148585274,0.496684562685512,0.4099531837942113,0.3326551393637547,0.4263875304400578,0.3628110730443802,0.4630704092623201,0.47141963728797986,0.5144576080297657,0.2976828839226705,0.39613842278815004,0.6414280454356788,0.2827207166452079,0.45845481964882445,0.4421937611066119,0.1831635347007663,0.4214098419257094,0.4776784351457375,0.3730326742502549,0.5043267608373306,0.31638777638591764,0.2535155502062784,0.48097698427463476,0.25155265241220925,0.4615594097961619,0.0915119070263637,0.36648807747040324,0.2303682634300578,0.540199453599833,0.32173553827248347,0.35737774154150725,0.47649943089501834,0.27202050386200227,1.0,0.48027474556317673,0.4019106672342046,0.4508049424328485,0.41858766617982424,0.26449084983806304,0.4752527555738063,0.24754238924707866,0.24237753946617163,0.49601260538780795,0.2668025804729166,0.4255222073281159,0.2884662314286412,0.23545282771040163,0.3889762224831636,0.10837682324129695,0.6917444349734977,0.36049812186832686,0.45348051864308364,0.6118576660311784,0.5074328346494531,0.5032401101136083,0.42103937589794765
spoon,0.6907586773381221,0.6642734750794597,0.563455608041504,0.6175616839893737,0.5514481075050341,0.5980117084557663,0.6890842931355142,0.6114438632041707,0.5454388863713842,0.5088290106539305,0.67924325610466,0.5563298929812105,0.7020169334025932,0.47177143230561985,0.655030691828737,0.6063775127203287,0.5670700359294868,0.7079600799596375,0.6007582849528269,0.5362710264159539,0.7277581857041894,0.6133606643363461,0.6219887339930715,0.6438399031920377,0.5622669866492996,0.4611968694906704,0.6657940995544068,0.5396070544290469,0.5504549418153413,0.599937708750663,0.584441835724243,0.5906877154389746,0.6306101971843441,0.6078668928550741,0.616630855075966,0.5652084815761477,0.46925717265237826,0.48027474556317673,1.0,0.36996319618039053,0.616597899760238,0.6232705847140256,0.25170889967595633,0.7099215352949937,0.5232643798552057,0.6259712926665306,0.6496836588283454,0.6212549440283758,0.6541266840023959,0.4031211564378179,0.43506017977729533,0.584483494561244,0.4810364186813955,0.6456837454625093,0.4902314642064405,0.6849628076752541,0.7044908338300134,0.6744405544601034,0.5399853526930402,0.6383618301588285
cup,0.3846280441673703,0.20194677156883323,0.3504435077258139,0.2255077511271583,0.23633276942925444,0.5461793782114868,0.3173199834439413,0.17539199554361196,0.2800936661653976,0.324046116533871,0.46792826812835303,0.49377428554558256,0.4361140811854846,0.39551976975759695,0.381946997024265,0.37818335567807915,0.3161174947503657,0.308589078931871,0.5422845112720746,0.364871564910231,0.4689507215483474,0.26867013899110714,0.49675688701069776,0.11627155122796079,0.08931807110953421,0.3917740539767735,0.33710864183055017,0.17168115294257716,0.28528840185057464,0.14097259850418117,0.1650436870447527,0.286324096095046,0.2910500885895702,0.5288122856108829,0.23293953027403316,0.10342258767945586,0.324257134948591,0.4019106672342046,0.36996319618039053,1.0,0.3817468346353761,0.19333482954254716,0.5535957164327545,0.3180870172749952,0.49488936855362897,0.09974409451004741,0.2526313529350615,-0.05870287004752921,0.27869101109697997,0.4854503034130803,0.37471812936980037,0.5292344724623158,0.03410159572686797,0.37935868381169957,-0.05098979975532411,0.36011522645161226,0.2458856973300441,0.3619435888030518,0.3984532850473251,0.34821944703815966
telephone,0.7190812007610962,0.5771688264697583,0.4844939618572586,0.6272729510506558,0.5201644919358914,0.5916197382608117,0.5095144220379957,0.5607460189585605,0.3719541013239336,0.5183279803035293,0.6813581396075541,0.5598661477759758,0.6630569778875418,0.6339431514228635,0.751226145924889,0.5841734466623008,0.5988326693195377,0.718001167558813,0.7080100817121903,0.43998217419053287,0.68032062584796,0.5394018950187466,0.5451349168323409,0.6130568094520964,0.592499095449331,0.49806213959802764,0.627265783023613,0.6870653076645221,0.5533049955710817,0.5666435422167484,0.629420754820506,0.6676959210726785,0.6481112583927539,0.6488236547573955,0.609212650845537,0.5165813288702196,0.5305044144668956,0.4508049424328485,0.616597899760238,0.3817468346353761,1.0,0.46213195274362145,0.34165872179588724,0.6587610313812735,0.37999363338783204,0.5607649333317456,0.5778260435618611,0.5914456408255724,0.4294077674871973,0.32849154807052316,0.3923739397668852,0.5634414659733308,0.5674300018414062,0.5008132655070354,0.39540211961011884,0.6524727761493215,0.5462334537470518,0.6696761373548987,0.36764288162173137,0.6439386438237623
key,0.5798226253540759,0.7003672829154818,0.5131690050965874,0.5004678635531415,0.4778417188474191,0.5752365956625451,0.7208516854715578,0.7941229439305855,0.6400451510920707,0.385182663801961,0.43105889855456425,0.349326809146651,0.5208688440121824,0.20777333633938222,0.47562946911113263,0.44755687261072324,0.4211729509972711,0.6157723145373452,0.46668458433152776,0.6545192099895727,0.5889865658478718,0.7240741600503728,0.5622264250988559,0.7297655214826029,0.5598349821339362,0.5168688544573423,0.7459225656906918,0.41011216215360485,0.4230672339130471,0.6318909832599401,0.6056523711418427,0.552144691139045,0.6169277357217319,0.4626759030460148,0.6771587150406082,0.3885733567231006,0.3990079722851249,0.41858766617982424,0.6232705847140256,0.19333482954254716,0.46213195274362145,1.0,0.03811837234222609,0.7610211104576224,0.5265950233360307,0.4993383867286224,0.6197427304951831,0.5839666947181577,0.7529697824684137,0.08800262022368975,0.08357251302117749,0.2583030160279934,0.37047358071161574,0.650643777143772,0.563944769896659,0.6174171362964849,0.7738190420889057,0.6216866165219574,0.4972782576203841,0.5753510194561255
watch,0.45258361282263254,0.03743489087766807,0.29835713282358606,0.3972551715011573,0.40007264281373567,0.5348058913082024,0.261364063664084,0.01884847329525865,0.3756842093439982,0.37702363489862556,0.5824004166774214,0.5450681055976979,0.4165879995678316,0.5790161868945937,0.4042758541658335,0.3516686164704602,0.5245254551525665,0.2790518687908879,0.45754934652430174,0.3075411516900835,0.3895106248398768,0.3814353170244709,0.4519272278807018,0.01688304909057018,0.06317630186545735,0.4511489065325912,0.16868552447953553,0.3006513731115551,0.44312506593996337,0.16564955844823226,0.04091195706980631,0.2172426137461143,0.32273054249278593,0.6072391019906592,0.22169331112585222,0.20794656327277322,0.3945964692314679,0.26449084983806304,0.25170889967595633,0.5535957164327545,0.34165872179588724,0.03811837234222609,1.0,0.19992039237348722,0.5236433514502442,0.009172224737415113,0.38746656088356574,-0.066650023391052,0.18440648962509762,0.5908584455864707,0.545678110844599,0.4941250938048869,0.23446835204553323,0.3390351507723937,0.19105585435384181,0.465300652076294,0.19420985561323692,0.40627207869712284,0.413309880966338,0.39165517397084065
refrigerator,0.7253662091133043,0.7917483694657715,0.6058442748728375,0.6981138513515067,0.6050652303920633,0.687140361116708,0.7287656189248533,0.7699667580485449,0.6669590881070973,0.5534192275733263,0.6628689747144699,0.5526654095646609,0.6942720942236086,0.48220174677487604,0.7201148543652091,0.5074309843035574,0.5454717270812411,0.7909546630731492,0.6451373538471393,0.6080250800454734,0.7470563517810384,0.6480472118645118,0.6316742278678077,0.8128256676437806,0.6722274743775776,0.6589609454975073,0.6732339260005632,0.5976220889672064,0.47841167712840504,0.683985666126113,0.684003545313505,0.6687704146786697,0.6871504248913872,0.614544677098454,0.7847116554454758,0.5489363367167006,0.5067043700331175,0.4752527555738063,0.7099215352949937,0.3180870172749952,0.6587610313812735,0.7610211104576224,0.19992039237348722,1.0,0.5471865660907502,0.5244953483937206,0.7212582401972197,0.6247931636088777,0.7130004014784935,0.3344285200701396,0.28261927690638694,0.4714730665574799,0.4890396059584283,0.6498058743750774,0.5847121987634911,0.7674804962155163,0.7036681498535566,0.756134248680439,0.5751057497493008,0.7364261448556295
bell,0.6164630376987895,0.3824576202882817,0.4543691066651105,0.42672889054146007,0.5037773344627763,0.607759169180205,0.48508832409035135,0.427385313487021,0.5054634523884084,0.276568794980964,0.5985424109784796,0.5425464225581198,0.547540588890215,0.4630448070881758,0.506082894149337,0.38208085777074213,0.6035115266397164,0.4660965298672707,0.4947554130669623,0.5628316116677781,0.5443191429684776,0.6414016359407118,0.6829016837014585,0.2754667288777932,0.3589977555369502,0.5635903670000763,0.5868943380617642,0.329781211118703,0.47154017000067056,0.5087653361538657,0.28726911969785307,0.4138046404848581,0.4443534563185165,0.5932278357719374,0.4274046413065083,0.32531562244211293,0.4139293925031162,0.24754238924707866,0.5232643798552057,0.49488936855362897,0.37999363338783204,0.5265950233360307,0.5236433514502442,0.5471865660907502,1.0,0.29300368480964956,0.542994705872668,0.19674638316409365,0.5800369461503918,0.3885035382590422,0.5468535836797298,0.46698711446286034,0.2810036119305475,0.48150436917242934,0.29919789858310974,0.6542437454622746,0.4977109056088222,0.5277633812210388,0.3699835066330136,0.44504122551648106
screwdriver,0.5052768464259073,0.5017764589967895,0.39508987999822,0.5337071463496826,0.48682084657870395,0.3663708192500099,0.4643452596003225,0.5379556301169418,0.34112538325568603,0.33564488854902813,0.4450268953473086,0.3218475433781536,0.5159472921143862,0.35847225673873234,0.5378105027872689,0.4684041036523864,0.38266737815877444,0.5495615138903456,0.4237351885840047,0.37884565265765446,0.5447238589633986,0.48596783163185264,0.4055854489800017,0.5334063742542856,0.5988550882922022,0.28562699154872667,0.5738236688948922,0.5533590323571953,0.5112135299765206,0.5445328262571856,0.5751758377538805,0.5755992857163468,0.5071781464893333,0.4202263639507106,0.520070524914423,0.5247794416243556,0.4554126280882628,0.24237753946617163,0.6259712926665306,0.09974409451004741,0.5607649333317456,0.4993383867286224,0.009172224737415113,0.5244953483937206,0.29300368480964956,1.0,0.5000984353604583,0.7245139769261975,0.5329341467168002,0.2127298201317134,0.28669765760970356,0.38707103455858777,0.6233635665665979,0.4144741032299543,0.4453618319335817,0.4610656746310744,0.4669979378695063,0.4752740230433335,0.16506279095818122,0.4629092865439404
chisel,0.7591772603407243,0.643018653862693,0.6198745367429096,0.7004186456918292,0.6427560850293663,0.67819155991493,0.6398048063540259,0.615417496421848,0.6109306670913295,0.5626032062546016,0.7120006222161496,0.604562084371419,0.6591853730044036,0.5929349597818301,0.6644798582155964,0.5288130167206152,0.6600990909567607,0.6791069654866324,0.5968448885071119,0.4676644174514448,0.6682034642895511,0.7284715980260302,0.6600252090262753,0.6437507317488466,0.6716963271788323,0.6477011154486247,0.559432410462548,0.592306668537742,0.556695603135757,0.5619265437362266,0.5647084157993942,0.6231052652702321,0.7481147636667163,0.6359300725654703,0.6560406507411892,0.6559543630627369,0.5731231593429268,0.49601260538780795,0.6496836588283454,0.2526313529350615,0.5778260435618611,0.6197427304951831,0.38746656088356574,0.7212582401972197,0.542994705872668,0.5000984353604583,1.0,0.5856544532233705,0.599847598975329,0.378265004065508,0.521566203210075,0.5113363904097012,0.6027222563535065,0.599788678942952,0.6163864338367393,0.6997065429499549,0.6436070316887346,0.7323818691317041,0.5108052418126937,0.685128602908229
pliers,0.5200367960107295,0.6688489141701316,0.3725319527309641,0.5973671548092644,0.5163149616891777,0.33772238820297135,0.5325190523458496,0.6184029232328679,0.3481132125650016,0.40463700941284597,0.434244925187193,0.3022519430225593,0.47221416790774307,0.361645201030255,0.5649712314432288,0.3958671545332188,0.4118309346791913,0.6267572151969562,0.4342771351543823,0.3283704847184562,0.5290518556776046,0.5157904594916771,0.3865691352451636,0.7189673811620949,0.6688703844121051,0.3050881724992593,0.5239838025833422,0.6170300348180711,0.4240258559607819,0.5999601126031965,0.6774860127421974,0.5709036463623901,0.5686142078224689,0.41456768057655213,0.6350954886924299,0.5702915437346014,0.45477458261227494,0.2668025804729166,0.6212549440283758,-0.05870287004752921,0.5914456408255724,0.5839666947181577,-0.066650023391052,0.6247931636088777,0.19674638316409365,0.7245139769261975,0.5856544532233705,1.0,0.5111989134145732,0.06629496723401375,0.20145343975592517,0.33954479304189467,0.6184274392273131,0.3672205362747984,0.5797557548380321,0.5274535931341359,0.5463635381047178,0.5283941818425489,0.29615224953804126,0.5200126664406933
saw,0.5974188659119145,0.6231599774002696,0.4418659566395314,0.5259939718645843,0.5219601703378041,0.5532360075485787,0.6836167466785714,0.6460274564356644,0.7009233612728966,0.3479975487575944,0.4886446555362305,0.3499210071013757,0.535282398905637,0.24928670626621996,0.43417762036259033,0.46364778039525434,0.3574219391463942,0.5806896129638279,0.46839242115583485,0.61804177978386,0.5703674685009568,0.6521815760879597,0.5254388966397994,0.6098408410496078,0.4465619116012978,0.4665153738717152,0.7183700699647446,0.36909140910791755,0.4177244744434794,0.5058067483952149,0.49528569139575984,0.5396219047481763,0.5360332634547716,0.5634362496923323,0.6081016995440296,0.4475048101084047,0.37300445695879725,0.4255222073281159,0.6541266840023959,0.27869101109697997,0.4294077674871973,0.7529697824684137,0.18440648962509762,0.7130004014784935,0.5800369461503918,0.5329341467168002,0.599847598975329,0.5111989134145732,1.0,0.2724856949451575,0.2392251313516438,0.37486576812919087,0.3181764845926614,0.6743249329706071,0.505941477702073,0.5900982872500049,0.7372355386805034,0.6033468562826972,0.4444278288010042,0.5073228172671865
hammer,0.4433751076273142,0.24650175946875685,0.35197641271990937,0.4272966830936197,0.35955346103383945,0.4928227110336012,0.3880131505168323,0.2200833115441175,0.3980878175710314,0.47852281826084875,0.5391621668631258,0.5463468781741361,0.4419077567991888,0.5163370103372332,0.4329124282575848,0.27129306806860753,0.38179078500008096,0.2865997338605746,0.4566942779891508,0.247979398589925,0.45976753774772533,0.2878600932836893,0.46194357435808564,0.23524750669891034,0.1666524361255382,0.4241635982399162,0.17349180325636554,0.3083588886470937,0.2951058482465384,0.15055746200789893,0.1521042710324311,0.24835532759860482,0.375144593868227,0.48486786779353785,0.36091368199800344,0.39486244374057616,0.3271671494856052,0.2884662314286412,0.4031211564378179,0.4854503034130803,0.32849154807052316,0.08800262022368975,0.5908584455864707,0.3344285200701396,0.3885035382590422,0.2127298201317134,0.378265004065508,0.06629496723401375,0.2724856949451575,1.0,0.4835876746396667,0.5469048235354425,0.21206508156377982,0.451143130513155,0.09099159740257871,0.4356296779642251,0.2352560552939393,0.43846807789130804,0.5207240568392377,0.5238286676698032
